claim_id,claim_kind,element_id,from_id,to_id,rel_type_or_label,asserted_claim,basis_type,basis_ref,fetched,http_status,verdict,confidence,proof_quote,proposed_action,agent_id,notes,source_agent,coverage_level,graph_element_id,match_status
w3_04-0099,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1162008968210420826,p_holbein_gardens_london,mat_stahl,NUTZT_MATERIAL,p_holbein_gardens_london —[NUTZT_MATERIAL]→ mat_stahl (catalogue W3),web,https://hts.uk.com/project/holbein-gardens,true,200,PROVEN,belegt,Holbein Gardens | Heyne Tillett Steel Heyne Tillett Steel Home Low carbon toggle Low carbon mode Search toggle Menu Search Search Heyne Tillett Steel Home Projects Services Practice People News & Views Careers Contact We're hiring!,UPGRADE,W3-04,"strict gate pass; class=['steel'] actor=['gardens', 'holbein']",W3-04,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1162008968210420826,rel
w3_04-0100,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157505368583050330,p_holbein_gardens_london,mat_ziegel,NUTZT_MATERIAL,p_holbein_gardens_london —[NUTZT_MATERIAL]→ mat_ziegel (catalogue W3),web,https://www.grosvenor.com/news-insights/some-of-uk%E2%80%99s-first-salvaged-steelwork-reused-in-holbein-gardens-retrofit,true,200,UNSUPPORTED,unbelegt,,DELETE,W3-04,page fetched; zero classification tokens for Ziegel; actor_hits=4,W3-04,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157505368583050330,rel
w3_04-0101,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155253568769365100,p_house_of_fraser_318_oxford_street_tbc_london_reuse_chain,mat_beton,NUTZT_MATERIAL,p_house_of_fraser_318_oxford_street_tbc_london_reuse_chain —[NUTZT_MATERIAL]→ mat_beton (catalogue W3),web,https://www.stiffandtrevillion.com/projects/tower-bridge-road,true,404,UNSUPPORTED,unbelegt,,DELETE,W3-04,dead or unfetchable URL (404),W3-04,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155253568769365100,rel
w3_04-0102,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157505368583050348,p_house_of_fraser_318_oxford_street_tbc_london_reuse_chain,mat_holz,NUTZT_MATERIAL,p_house_of_fraser_318_oxford_street_tbc_london_reuse_chain —[NUTZT_MATERIAL]→ mat_holz (catalogue W3),web,https://www.stiffandtrevillion.com/projects/tower-bridge-road,true,404,UNSUPPORTED,unbelegt,,DELETE,W3-04,dead or unfetchable URL (404),W3-04,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157505368583050348,rel
w3_04-0103,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955679852,p_house_of_fraser_318_oxford_street_tbc_london_reuse_chain,mat_stahl,NUTZT_MATERIAL,p_house_of_fraser_318_oxford_street_tbc_london_reuse_chain —[NUTZT_MATERIAL]→ mat_stahl (catalogue W3),web,https://www.stiffandtrevillion.com/projects/tower-bridge-road,true,404,UNSUPPORTED,unbelegt,,DELETE,W3-04,dead or unfetchable URL (404),W3-04,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955679852,rel
w3_04-0104,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1159757168396735596,p_house_of_fraser_318_oxford_street_tbc_london_reuse_chain,mat_ziegel,NUTZT_MATERIAL,p_house_of_fraser_318_oxford_street_tbc_london_reuse_chain —[NUTZT_MATERIAL]→ mat_ziegel (catalogue W3),web,https://www.stiffandtrevillion.com/projects/tower-bridge-road,true,404,UNSUPPORTED,unbelegt,,DELETE,W3-04,dead or unfetchable URL (404),W3-04,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1159757168396735596,rel
w3_04-0105,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955679874,p_impact_hub_berlin_crclr_fitout,mat_glas,NUTZT_MATERIAL,p_impact_hub_berlin_crclr_fitout —[NUTZT_MATERIAL]→ mat_glas (catalogue W3),web,https://www.buildingsocialecology.org/projects/crclr-house-berlin/,true,200,UNSUPPORTED,unbelegt,,DELETE,W3-04,page fetched; zero classification tokens for Glas; actor_hits=4,W3-04,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955679874,rel
w3_04-0106,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155253568769365122,p_impact_hub_berlin_crclr_fitout,mat_holz,NUTZT_MATERIAL,p_impact_hub_berlin_crclr_fitout —[NUTZT_MATERIAL]→ mat_holz (catalogue W3),web,https://www.buildingsocialecology.org/projects/crclr-house-berlin/,true,200,PARTIAL,niedrig,Workshop on the construction site © Marlene Hildebrandt Under construction © Marlene Hildebrandt Entrance and original façade of the CRCLR House © Michael Prytula Reusable façade elements © Marlene Hildebrandt The hall before the reconstruction © Chantal Schöpp Second level in the existing building ,DOWNGRADE,W3-04,classification present (['timber']) but no strict verbatim edge quote,W3-04,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155253568769365122,rel
w3_04-0107,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157505368583050370,p_impact_hub_berlin_crclr_fitout,mat_keramik,NUTZT_MATERIAL,p_impact_hub_berlin_crclr_fitout —[NUTZT_MATERIAL]→ mat_keramik (catalogue W3),web,https://www.buildingsocialecology.org/projects/crclr-house-berlin/,true,200,UNSUPPORTED,unbelegt,,DELETE,W3-04,page fetched; zero classification tokens for Keramik; actor_hits=4,W3-04,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157505368583050370,rel
w3_04-0108,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1159757168396735618,p_impact_hub_berlin_crclr_fitout,mat_stahl,NUTZT_MATERIAL,p_impact_hub_berlin_crclr_fitout —[NUTZT_MATERIAL]→ mat_stahl (catalogue W3),web,https://www.buildingsocialecology.org/projects/crclr-house-berlin/,true,200,UNSUPPORTED,unbelegt,,DELETE,W3-04,page fetched; zero classification tokens for Stahl; actor_hits=4,W3-04,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1159757168396735618,rel
w3_04-0109,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1162008968210420866,p_impact_hub_berlin_crclr_fitout,mat_ziegel,NUTZT_MATERIAL,p_impact_hub_berlin_crclr_fitout —[NUTZT_MATERIAL]→ mat_ziegel (catalogue W3),web,https://www.buildingsocialecology.org/projects/crclr-house-berlin/,true,200,UNSUPPORTED,unbelegt,,DELETE,W3-04,page fetched; zero classification tokens for Ziegel; actor_hits=4,W3-04,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1162008968210420866,rel
w3_04-0110,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157505368583050592,p_maison_vignette_auderghem,mat_keramik,NUTZT_MATERIAL,p_maison_vignette_auderghem —[NUTZT_MATERIAL]→ mat_keramik (catalogue W3),web,https://opalis.eu/fr/projets/maison-vignette,true,200,PROVEN,belegt,"Outre ce lot de 3.000 briques, d'autres éléments de construction de réemploi ont été mis en œuvre dans le projet tels que des carreaux de carrelage, des dalles de sol en pierre bleue et des équipements sanitaires.",UPGRADE,W3-04,"strict gate pass; class=['carrelage'] actor=['maison vignette', 'vignette']",W3-04,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157505368583050592,rel
w3_04-0111,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955680096,p_maison_vignette_auderghem,mat_naturstein,NUTZT_MATERIAL,p_maison_vignette_auderghem —[NUTZT_MATERIAL]→ mat_naturstein (catalogue W3),web,https://opalis.eu/fr/projets/maison-vignette,true,200,PROVEN,belegt,Type Integration Type de marché privé Year 2020 Conception Karbon’ architecture & Urbanisme Technique / Stabilité Pierre Stoffel Fournisseurs Franck Bricks Implementation 3 ALJ Construct Gautier Nagant Adresse Rue de la Vignette Auderghem Belgique Newsletter Enter your email to subscribe * --> Langue * Français Nederlands English Subscribe Your e-mail address is only used to send you our newsletter as well as information concerning the activities of Opalis.,UPGRADE,W3-04,"strict gate pass; class=['pierre'] actor=['maison vignette', 'vignette']",W3-04,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955680096,rel
w3_04-0112,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1159757168396735840,p_maison_vignette_auderghem,mat_stahl,NUTZT_MATERIAL,p_maison_vignette_auderghem —[NUTZT_MATERIAL]→ mat_stahl (catalogue W3),web,https://opalis.eu/fr/projets/maison-vignette,true,200,UNSUPPORTED,unbelegt,,DELETE,W3-04,page fetched; zero classification tokens for Stahl; actor_hits=4,W3-04,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1159757168396735840,rel
w3_04-0113,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155253568769365344,p_maison_vignette_auderghem,mat_ziegel,NUTZT_MATERIAL,p_maison_vignette_auderghem —[NUTZT_MATERIAL]→ mat_ziegel (catalogue W3),web,https://opalis.eu/fr/projets/maison-vignette,true,200,PROVEN,belegt,Maison Vignette | Opalis Aller au contenu principal en fr nl Main navigation Fournisseurs Matériaux Matériaux Opérations sur les produits Exemples Documentation En savoir plus FAQ À propos Actualités Sandbox Maison Vignette Briques et autres matériaux de réemploi pour une maison neuve Diaporama Giulia Frigerio Giulia Frigerio Giulia Frigerio Giulia Frigerio Giulia Frigerio Giulia Frigerio Giulia Frigerio Giulia Frigerio Giulia Frigerio Matériaux réutilisés et quantités - Brique : Large Boomse St,UPGRADE,W3-04,"strict gate pass; class=['briques', 'brique'] actor=['maison vignette', 'vignette']",W3-04,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155253568769365344,rel
w3_04-0114,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155253568769366440,p_meduni_campus_mariannengasse,mat_glas,NUTZT_MATERIAL,p_meduni_campus_mariannengasse —[NUTZT_MATERIAL]→ mat_glas (catalogue W3),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W3-04,no candidate HTTP URL,W3-04,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155253568769366440,rel
w3_04-0115,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955681192,p_meduni_campus_mariannengasse,mat_holz,NUTZT_MATERIAL,p_meduni_campus_mariannengasse —[NUTZT_MATERIAL]→ mat_holz (catalogue W3),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W3-04,no candidate HTTP URL,W3-04,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955681192,rel
w3_04-0116,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157505368583051688,p_meduni_campus_mariannengasse,mat_stahl,NUTZT_MATERIAL,p_meduni_campus_mariannengasse —[NUTZT_MATERIAL]→ mat_stahl (catalogue W3),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W3-04,no candidate HTTP URL,W3-04,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157505368583051688,rel
w3_04-0117,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955680144,p_multi_brussels_reuse_in_multi,mat_aluminium,NUTZT_MATERIAL,p_multi_brussels_reuse_in_multi —[NUTZT_MATERIAL]→ mat_aluminium (catalogue W3),web,https://rotordb.org/en/projects/reuse-multi-project,true,200,UNSUPPORTED,unbelegt,,DELETE,W3-04,page fetched; zero classification tokens for Aluminium; actor_hits=3,W3-04,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955680144,rel
w3_04-0118,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155253568769365392,p_multi_brussels_reuse_in_multi,mat_naturstein,NUTZT_MATERIAL,p_multi_brussels_reuse_in_multi —[NUTZT_MATERIAL]→ mat_naturstein (catalogue W3),web,https://rotordb.org/en/projects/reuse-multi-project,true,200,UNSUPPORTED,unbelegt,,DELETE,W3-04,page fetched; zero classification tokens for Naturstein; actor_hits=3,W3-04,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155253568769365392,rel
w3_04-0119,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157505368583050640,p_multi_brussels_reuse_in_multi,mat_stahl,NUTZT_MATERIAL,p_multi_brussels_reuse_in_multi —[NUTZT_MATERIAL]→ mat_stahl (catalogue W3),web,https://rotordb.org/en/projects/reuse-multi-project,true,200,UNSUPPORTED,unbelegt,,DELETE,W3-04,page fetched; zero classification tokens for Stahl; actor_hits=3,W3-04,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157505368583050640,rel
w3_04-0120,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157505368583050919,p_timber_square_london,mat_beton,NUTZT_MATERIAL,p_timber_square_london —[NUTZT_MATERIAL]→ mat_beton (catalogue W3),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W3-04,no candidate HTTP URL,W3-04,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157505368583050919,rel
w3_04-0121,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955680423,p_timber_square_london,mat_holz,NUTZT_MATERIAL,p_timber_square_london —[NUTZT_MATERIAL]→ mat_holz (catalogue W3),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W3-04,no candidate HTTP URL,W3-04,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955680423,rel
w3_04-0122,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155253568769365671,p_timber_square_london,mat_stahl,NUTZT_MATERIAL,p_timber_square_london —[NUTZT_MATERIAL]→ mat_stahl (catalogue W3),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W3-04,no candidate HTTP URL,W3-04,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155253568769365671,rel
w3_04-0123,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155253568769366353,p_umar_unit,mat_aluminium,NUTZT_MATERIAL,p_umar_unit —[NUTZT_MATERIAL]→ mat_aluminium (catalogue W3),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W3-04,no candidate HTTP URL,W3-04,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155253568769366353,rel
w3_04-0124,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1159757168396736849,p_umar_unit,mat_daemmstoff,NUTZT_MATERIAL,p_umar_unit —[NUTZT_MATERIAL]→ mat_daemmstoff (catalogue W3),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W3-04,no candidate HTTP URL,W3-04,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1159757168396736849,rel
w3_04-0125,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157505368583051601,p_umar_unit,mat_glas,NUTZT_MATERIAL,p_umar_unit —[NUTZT_MATERIAL]→ mat_glas (catalogue W3),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W3-04,no candidate HTTP URL,W3-04,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157505368583051601,rel
w3_04-0126,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955681105,p_umar_unit,mat_holz,NUTZT_MATERIAL,p_umar_unit —[NUTZT_MATERIAL]→ mat_holz (catalogue W3),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W3-04,no candidate HTTP URL,W3-04,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955681105,rel
w3_04-0127,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1162008968210422097,p_umar_unit,mat_kunststoff,NUTZT_MATERIAL,p_umar_unit —[NUTZT_MATERIAL]→ mat_kunststoff (catalogue W3),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W3-04,no candidate HTTP URL,W3-04,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1162008968210422097,rel
w3_04-0128,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1164260768024107345,p_umar_unit,mat_ziegel,NUTZT_MATERIAL,p_umar_unit —[NUTZT_MATERIAL]→ mat_ziegel (catalogue W3),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W3-04,no candidate HTTP URL,W3-04,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1164260768024107345,rel
w3_04-0129,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955714161,re_store_harvestmap_vienna,mat_beton,NUTZT_MATERIAL,re_store_harvestmap_vienna —[NUTZT_MATERIAL]→ mat_beton (catalogue W3),web,https://www.restore.or.at/,true,200,UNSUPPORTED,unbelegt,,DELETE,W3-04,page fetched; zero classification tokens for Beton; actor_hits=2,W3-04,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955714161,rel
w3_04-0130,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155253568769399409,re_store_harvestmap_vienna,mat_holz,NUTZT_MATERIAL,re_store_harvestmap_vienna —[NUTZT_MATERIAL]→ mat_holz (catalogue W3),web,https://www.materialnomaden.at/,true,200,PARTIAL,niedrig,,DOWNGRADE,W3-04,"weak residual; class_hits=[] actor_hits=['store', 'vienna']",W3-04,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155253568769399409,rel
w3_04-0131,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157505368583084657,re_store_harvestmap_vienna,mat_keramik,NUTZT_MATERIAL,re_store_harvestmap_vienna —[NUTZT_MATERIAL]→ mat_keramik (catalogue W3),web,https://www.restore.or.at/,true,200,UNSUPPORTED,unbelegt,,DELETE,W3-04,page fetched; zero classification tokens for Keramik; actor_hits=2,W3-04,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157505368583084657,rel
w3_04-0132,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1159757168396769905,re_store_harvestmap_vienna,mat_naturstein,NUTZT_MATERIAL,re_store_harvestmap_vienna —[NUTZT_MATERIAL]→ mat_naturstein (catalogue W3),web,https://www.restore.or.at/,true,200,UNSUPPORTED,unbelegt,,DELETE,W3-04,page fetched; zero classification tokens for Naturstein; actor_hits=2,W3-04,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1159757168396769905,rel
w3_04-0133,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955714162,reempro,mat_keramik,NUTZT_MATERIAL,reempro —[NUTZT_MATERIAL]→ mat_keramik (catalogue W3),web,https://www.reempro.com/marketplace/,true,200,PARTIAL,niedrig,,DOWNGRADE,W3-04,weak residual; class_hits=[] actor_hits=['reempro'],W3-04,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955714162,rel
w3_04-0134,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155253568769399410,reempro,mat_ziegel,NUTZT_MATERIAL,reempro —[NUTZT_MATERIAL]→ mat_ziegel (catalogue W3),web,https://www.reempro.com/marketplace-reempro,true,200,PROVEN,belegt,"Mobilier Bureaux, chaises, armoires, tables de réunion, mobilier de base vie et espaces détente Gros œuvre Briques, parpaings, béton, structures métalliques, poutres et éléments porteurs Second œuvre Menuiseries, portes, cloisons, revêtements de sol, sanitaires reconditionnés Aménagement extérieur Dalles, pavés, clôtures, portails, mobilier urbain et éléments de voirie Équipements Matériel technique, électroménager professionnel, équipements de bureau et industriels Et bien plus… De nouveaux lot",UPGRADE,W3-04,strict gate pass; class=['briques'] actor=['reempro'],W3-04,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155253568769399410,rel
w3_04-0135,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955676697,ressourcerie_lausanne_materiuum_ruul,mat_holz,NUTZT_MATERIAL,ressourcerie_lausanne_materiuum_ruul —[NUTZT_MATERIAL]→ mat_holz (catalogue W3),web,https://materiuum.ch/ressourcerie-lausanne-magasin-shop/,true,200,PROVEN,belegt,"Les articles de réemploi proposés à la vente sont également visibles sur la Boutique – Matériuum – Le continuum de la matière (materiuum.ch) Permanences : Mardi: 13:00 – 17:00 / Jeudi: 09:00 – 12:00 (Sur rendez-vous les lundi-mardi-mercredi en dehors des heures de permanence) Accès Accès public : avenue des Bergières 10 (l’entrepôt se situe derrière Impact Hub, entre la Halle 13 et la promenade du bois de Beaulieu) Accès livraison/récupération de matériaux : par l’ avenue du Mont Blanc (voir pla",UPGRADE,W3-04,"strict gate pass; class=['bois'] actor=['ressourcerie', 'ruul']",W3-04,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955676697,rel
w3_04-0136,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155253568769361945,ressourcerie_lausanne_materiuum_ruul,mat_stahl,NUTZT_MATERIAL,ressourcerie_lausanne_materiuum_ruul —[NUTZT_MATERIAL]→ mat_stahl (catalogue W3),web,https://materiuum.ch/ressourcerie-lausanne-magasin-shop/,true,200,UNSUPPORTED,unbelegt,▼ L’association Structure et équipe Média Contact Boutique en ligne Skip to content Boutique en ligne Boutique Afficher les filtres de recherches ← Filter selected Search Products → Conditions spéciales de vente eCCC-Bât OFF Filter products Showing 1 - 16 of 411 results Catégories Matériuum None CAT,DELETE,W3-04,page fetched; zero classification tokens for Stahl; actor_hits=4,W3-04,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155253568769361945,rel
w3_04-0137,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955709460,reuzi_ch,mat_beton,NUTZT_MATERIAL,reuzi_ch —[NUTZT_MATERIAL]→ mat_beton (catalogue W3),web,https://reuzi.ch/,true,200,UNSUPPORTED,unbelegt,,DELETE,W3-04,page fetched; zero classification tokens for Beton; actor_hits=1,W3-04,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955709460,rel
w3_04-0138,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155253568769394708,reuzi_ch,mat_holz,NUTZT_MATERIAL,reuzi_ch —[NUTZT_MATERIAL]→ mat_holz (catalogue W3),web,https://reuzi.ch/,true,200,UNSUPPORTED,unbelegt,,DELETE,W3-04,page fetched; zero classification tokens for Holz; actor_hits=1,W3-04,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155253568769394708,rel
w3_04-0139,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955681156,rotordc,mat_keramik,NUTZT_MATERIAL,rotordc —[NUTZT_MATERIAL]→ mat_keramik (catalogue W3),web,https://rotordc.com/,true,200,PROVEN,belegt,"Cement, Zellige, glazed ceramic!",UPGRADE,W3-04,dossier_quote verified on page; class_hits=['ceramic'],W3-04,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955681156,rel
w3_04-0140,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955679887,software_restado,mat_holz,NUTZT_MATERIAL,software_restado —[NUTZT_MATERIAL]→ mat_holz (catalogue W3),web,https://restado.de/,true,200,PARTIAL,niedrig,Weiter zu Concular Händler im Fokus Reduziert Sonderpreis Steinzeug Fliesen Backsteine Klinker Ziegel t… D-06120 Halle (Saale) + Lieferung 400 € / Paket Reduziert Sonderpreis Steinzeug Fliesen Backsteine Klinker Ziegel t… D-06120 Halle (Saale) + Lieferung 850 € / Paket Reduziert Sonderpreis Steinzeu,DOWNGRADE,W3-04,classification present (['holz']) but no strict verbatim edge quote,W3-04,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955679887,rel
w3_04-0141,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155253568769365135,software_restado,mat_keramik,NUTZT_MATERIAL,software_restado —[NUTZT_MATERIAL]→ mat_keramik (catalogue W3),web,https://restado.de/,true,200,PARTIAL,niedrig,,DOWNGRADE,W3-04,weak residual; class_hits=[] actor_hits=['restado'],W3-04,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155253568769365135,rel
w3_04-0142,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955714170,useagain_bauteilclick,mat_stahl,NUTZT_MATERIAL,useagain_bauteilclick —[NUTZT_MATERIAL]→ mat_stahl (catalogue W3),web,https://library-of-reuse.ch/pioneers/useagain,true,200,PROVEN,belegt,It connects people buying and selling building materials that range from ovens to doors and windows to steel beams.,UPGRADE,W3-04,dossier_quote verified on page; class_hits=['steel'],W3-04,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955714170,rel
w3_04-0143,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955709458,wick_reuse_roto_baumarkt,mat_holz,NUTZT_MATERIAL,wick_reuse_roto_baumarkt —[NUTZT_MATERIAL]→ mat_holz (catalogue W3),web,https://wickreuse.ch/baumarkt/,true,200,PROVEN,belegt,"In unserem Baumarkt findest du, was du für deine Projekte oder deine Werkstatt benötigst: hochwertige gebrauchte Maschinen und Werkzeuge, die aus Partnerschaften mit namhaften Herstellern stammen oder Sachen, die wir für dich selektiert haben wie Werkstatteinrichtungen, Maschinen, Werkzeug, Holz, Metall, Eisenwaren und andere Materialien.",UPGRADE,W3-04,"strict gate pass; class=['holz'] actor=['reuse', 'baumarkt']",W3-04,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955709458,rel
w3_04-0144,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155253568769394706,wick_reuse_roto_baumarkt,mat_stahl,NUTZT_MATERIAL,wick_reuse_roto_baumarkt —[NUTZT_MATERIAL]→ mat_stahl (catalogue W3),web,https://wickreuse.ch/baumarkt/,true,200,PROVEN,belegt,"In unserem Baumarkt findest du, was du für deine Projekte oder deine Werkstatt benötigst: hochwertige gebrauchte Maschinen und Werkzeuge, die aus Partnerschaften mit namhaften Herstellern stammen oder Sachen, die wir für dich selektiert haben wie Werkstatteinrichtungen, Maschinen, Werkzeug, Holz, Metall, Eisenwaren und andere Materialien.",UPGRADE,W3-04,"strict gate pass; class=['metall'] actor=['reuse', 'baumarkt']",W3-04,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155253568769394706,rel
w3_04-0145,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955675538,zirkulie_bauteilboerse_triesen,mat_aluminium,NUTZT_MATERIAL,zirkulie_bauteilboerse_triesen —[NUTZT_MATERIAL]→ mat_aluminium (catalogue W3),web,https://shop.zirkulie.net/produkt-kategorie/gebaeudehuelle-2/fenster-gebaeudehuelle-2/,true,200,PROVEN,belegt,Suchen nach: Filter Materialien Zurücksetzen Aluminium Glas Holz Kunststoff Standort Zurücksetzen Alle Zentrum für Zirkuläres Bauen Anwenden Filter Nach Beliebtheit sortiert Nach Aktualität sortieren Nach Preis sortieren: aufsteigend Nach Preis sortieren: absteigend Nach Beliebtheit sortiert Nach Aktualität sortieren Nach Preis sortieren: aufsteigend Nach Preis sortieren: absteigend GORF-Holzfenster mit Doppelglas CHF 100.00 pro Stk.,UPGRADE,W3-04,"strict gate pass; class=['aluminium'] actor=['zirkulie', 'triesen']",W3-04,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955675538,rel
