claim_id,claim_kind,element_id,from_id,to_id,rel_type_or_label,asserted_claim,basis_type,basis_ref,fetched,http_status,verdict,confidence,proof_quote,proposed_action,agent_id,notes
AKT-node-413,node,4:5f542910-8dcf-46a9-a77c-dfff0c64ee65:5543,taktyk,,Akteur,Taktyk - Unternehmen,web,https://www.taktyk.com,true,200,PROVEN,belegt,"Taktyk.com is for sale | HugeDomains Skip to main content Search for domains --> Search +1-303-893-0552 Home FAQs About us Contact us My account My favorites Shopping cart Taktyk.com Buy now: $3,195 ▸ Buy now Processing or ▸ Start payment plan Processing Only $133.13/mo.",ADD_SOURCE,IER-C12,ladder=domain_guess; match=full_name
AKT-node-417,node,4:5f542910-8dcf-46a9-a77c-dfff0c64ee65:5024,tecclem,,Akteur,Tecclem - Unternehmen,search,,false,,UNVERIFIABLE,unbelegt,,RESOURCE,IER-C12,search ladder exhausted; no first-party URL found
AKT-node-419,node,4:5f542910-8dcf-46a9-a77c-dfff0c64ee65:5656,terraterre,,Akteur,Terraterre - Unternehmen,search,,false,,UNVERIFIABLE,unbelegt,,RESOURCE,IER-C12,search ladder exhausted; no first-party URL found
AKT-node-420,node,4:5f542910-8dcf-46a9-a77c-dfff0c64ee65:5225,tft_consultants,,Akteur,TFT Consultants - Unternehmen,search,,false,,UNVERIFIABLE,unbelegt,,RESOURCE,IER-C12,search ladder exhausted; no first-party URL found
AKT-node-421,node,4:5f542910-8dcf-46a9-a77c-dfff0c64ee65:5906,tkf_twente_cable_factory,,Akteur,TKF / Twente cable factory - Unternehmen,search,,false,,UNVERIFIABLE,unbelegt,,RESOURCE,IER-C12,search ladder exhausted; no first-party URL found
AKT-node-423,node,4:5f542910-8dcf-46a9-a77c-dfff0c64ee65:5932,transfarmers,,Akteur,Transfarmers - Unternehmen,search,,false,,UNVERIFIABLE,unbelegt,,RESOURCE,IER-C12,search ladder exhausted; no first-party URL found
AKT-node-424,node,4:5f542910-8dcf-46a9-a77c-dfff0c64ee65:5009,travail_et_vie,,Akteur,Travail & Vie - Organisation,search,,false,,UNVERIFIABLE,unbelegt,,RESOURCE,IER-C12,search ladder exhausted; no first-party URL found
AKT-node-425,node,4:5f542910-8dcf-46a9-a77c-dfff0c64ee65:4928,tribu,,Akteur,TRIBU - Unternehmen,web,https://tribu.de,true,200,PROVEN,belegt,tribu.de - Diese Website steht zum Verkauf!,ADD_SOURCE,IER-C12,ladder=domain_guess; match=full_name
AKT-node-428,node,4:5f542910-8dcf-46a9-a77c-dfff0c64ee65:5066,tschudin_rueckbau_demontagen,,Akteur,Tschudin Rückbau und Demontagen GmbH - Unternehmen,search,,false,,UNVERIFIABLE,unbelegt,,RESOURCE,IER-C12,search ladder exhausted; no first-party URL found
AKT-node-430,node,4:5f542910-8dcf-46a9-a77c-dfff0c64ee65:5406,turntoo,,Akteur,Turntoo / Circularity-Kontext - Unternehmen,search,,false,,UNVERIFIABLE,unbelegt,,RESOURCE,IER-C12,search ladder exhausted; no first-party URL found
AKT-node-432,node,4:5f542910-8dcf-46a9-a77c-dfff0c64ee65:4827,uk_clt,,Akteur,UK CLT - Unternehmen,search,,false,,UNVERIFIABLE,unbelegt,,RESOURCE,IER-C12,search ladder exhausted; no first-party URL found
AKT-node-436,node,4:5f542910-8dcf-46a9-a77c-dfff0c64ee65:589,university_of_fribourg,,Akteur,Univ. Fribourg - Forschung_Lehre (Schweiz),search,,false,,UNVERIFIABLE,unbelegt,,RESOURCE,IER-C12,search ladder exhausted; no first-party URL found
AKT-node-441,node,4:5f542910-8dcf-46a9-a77c-dfff0c64ee65:5516,van_dijk_maasland_bv,,Akteur,Van Dijk Maasland B.V. - Unternehmen,search,,false,,UNVERIFIABLE,unbelegt,,RESOURCE,IER-C12,search ladder exhausted; no first-party URL found
AKT-node-444,node,4:5f542910-8dcf-46a9-a77c-dfff0c64ee65:5933,vannimwegen,,Akteur,VanNimwegen - Unternehmen,search,,false,,UNVERIFIABLE,unbelegt,,RESOURCE,IER-C12,search ladder exhausted; no first-party URL found
AKT-node-447,node,4:5f542910-8dcf-46a9-a77c-dfff0c64ee65:5515,via_landscape,,Akteur,VIA Landscape - Unternehmen,search,,false,,UNVERIFIABLE,unbelegt,,RESOURCE,IER-C12,search ladder exhausted; no first-party URL found
AKT-node-448,node,4:5f542910-8dcf-46a9-a77c-dfff0c64ee65:5099,vic_obdam_staalbouw,,Akteur,Vic Obdam Staalbouw - Unternehmen,search,,false,,UNVERIFIABLE,unbelegt,,RESOURCE,IER-C12,search ladder exhausted; no first-party URL found
AKT-node-450,node,4:5f542910-8dcf-46a9-a77c-dfff0c64ee65:5537,ville_de_mouscron,,Akteur,Ville de Mouscron - Oeffentliche_Institution,web,https://www.mouscron.be,true,200,PROVEN,belegt,En savoir plus et personnaliser Accueil https://www.mouscron.be/fr https://www.mouscron.be/@@site-logo/logo.svg Accueil Découvrez Mouscron Une ville à la croisée des cultures et des opportunités alliant qualité de vie et dynamisme.,ADD_SOURCE,IER-C12,ladder=domain_guess; match=full_name
AKT-node-452,node,4:5f542910-8dcf-46a9-a77c-dfff0c64ee65:4931,ville_de_paris_pavillon_arsenal,,Akteur,Ville de Paris – Pavillon de l Arsenal - Oeffentliche_Institution,search,,false,,UNVERIFIABLE,unbelegt,,ESCALATE_HUMAN,IER-C12,search ladder exhausted; no first-party URL found
AKT-node-453,node,4:5f542910-8dcf-46a9-a77c-dfff0c64ee65:5514,vintis_installatieadviseurs,,Akteur,Vintis installatieadviseurs - Unternehmen,search,,false,,UNVERIFIABLE,unbelegt,,RESOURCE,IER-C12,search ladder exhausted; no first-party URL found
AKT-node-454,node,4:5f542910-8dcf-46a9-a77c-dfff0c64ee65:5026,vlieghe,,Akteur,Vlieghe - Unternehmen,search,,false,,UNVERIFIABLE,unbelegt,,RESOURCE,IER-C12,search ladder exhausted; no first-party URL found
AKT-node-455,node,4:5f542910-8dcf-46a9-a77c-dfff0c64ee65:5735,volantis,,Akteur,Volantis - Unternehmen,web,https://www.volantis.com,true,200,PROVEN,belegt,--> Volantis Technologies | AI Recruitment Software and Solutions and Talent Sourcing .sWmh0WA{position:relative;width:100%}.sWmh0WA.ovORhXe---imageResize-7-contain.ovORhXe---imageAlignment-6-center img{o,ADD_SOURCE,IER-C12,ladder=domain_guess; match=full_name
AKT-node-456,node,4:5f542910-8dcf-46a9-a77c-dfff0c64ee65:5538,vplus_projectiles,,Akteur,V+ / Projectiles - Unternehmen,search,,false,,UNVERIFIABLE,unbelegt,,RESOURCE,IER-C12,search ladder exhausted; no first-party URL found
AKT-node-458,node,4:5f542910-8dcf-46a9-a77c-dfff0c64ee65:5311,weber_broennimann,,Akteur,Weber + Brönnimann AG - Unternehmen,search,,false,,UNVERIFIABLE,unbelegt,,RESOURCE,IER-C12,search ladder exhausted; no first-party URL found
AKT-node-460,node,4:5f542910-8dcf-46a9-a77c-dfff0c64ee65:5544,westvlaamse_steencentrale_interconstruct,,Akteur,Westvlaamse Steencentrale / Interconstruct - Unternehmen,search,,false,,UNVERIFIABLE,unbelegt,,RESOURCE,IER-C12,search ladder exhausted; no first-party URL found
AKT-node-461,node,4:5f542910-8dcf-46a9-a77c-dfff0c64ee65:5329,wetter_ag,,Akteur,Wetter AG - Unternehmen,search,,false,,UNVERIFIABLE,unbelegt,,RESOURCE,IER-C12,search ladder exhausted; no first-party URL found
AKT-node-466,node,4:5f542910-8dcf-46a9-a77c-dfff0c64ee65:5117,workspot,,Akteur,Workspot - Unternehmen,web,https://www.workspot.com,true,200,PROVEN,belegt,Home | Workspot GUIDE Turn any workflow into an AI agent in minutes.,ADD_SOURCE,IER-C12,ladder=domain_guess; match=full_name
AKT-node-467,node,4:5f542910-8dcf-46a9-a77c-dfff0c64ee65:5368,yamada_noriaki_structural_design,,Akteur,Yamada Noriaki Structural Design Office - Unternehmen,search,,false,,UNVERIFIABLE,unbelegt,,RESOURCE,IER-C12,search ladder exhausted; no first-party URL found
AKT-node-469,node,4:5f542910-8dcf-46a9-a77c-dfff0c64ee65:5930,zayaz,,Akteur,Zayaz - Organisation,search,,false,,UNVERIFIABLE,unbelegt,,RESOURCE,IER-C12,search ladder exhausted; no first-party URL found
AKT-node-472,node,4:5f542910-8dcf-46a9-a77c-dfff0c64ee65:5326,zhaw_ike,,Akteur,ZHAW IKE - Forschung_Lehre,search,,false,,UNVERIFIABLE,unbelegt,,RESOURCE,IER-C12,search ladder exhausted; no first-party URL found
AKT-node-473,node,4:5f542910-8dcf-46a9-a77c-dfff0c64ee65:5956,zinneke_asbl,,Akteur,Zinneke asbl - NGO_Verband_Netzwerk,search,,false,,UNVERIFIABLE,unbelegt,,RESOURCE,IER-C12,search ladder exhausted; no first-party URL found
AKT-node-477,node,4:5f542910-8dcf-46a9-a77c-dfff0c64ee65:5738,zuyd_hogeschool,,Akteur,Zuyd Hogeschool - Forschung_Lehre,search,,false,,UNVERIFIABLE,unbelegt,,RESOURCE,IER-C12,search ladder exhausted; no first-party URL found
AKT-node-348,node,4:5f542910-8dcf-46a9-a77c-dfff0c64ee65:599,proholz_bw,,Akteur,proHolz BW - NGO_Verband_Netzwerk (Deutschland),search,,false,,UNVERIFIABLE,unbelegt,,RESOURCE,IER-C12,search ladder exhausted; no first-party URL found
AKT-node-445,node,4:5f542910-8dcf-46a9-a77c-dfff0c64ee65:601,verein_re_win,,Akteur,Verein RE-WIN - NGO_Verband_Netzwerk (Schweiz),search,,false,,UNVERIFIABLE,unbelegt,,RESOURCE,IER-C12,search ladder exhausted; no first-party URL found
AKT-node-076,node,4:5f542910-8dcf-46a9-a77c-dfff0c64ee65:6014,bioregional,,Akteur,"BioRegional - Organisation, NGO_Verband_Netzwerk",web,https://www.bioregional.com,true,200,PROVEN,belegt,Purpose-led sustainability consultancy – Bioregional Back to home About About Bioregional About us Careers - we're hiring!,ADD_SOURCE,IER-C12,ladder=domain_guess; match=full_name
AKT-node-334,node,4:5f542910-8dcf-46a9-a77c-dfff0c64ee65:6015,peabody_trust,,Akteur,Peabody Trust - Organisation,search,,false,,UNVERIFIABLE,unbelegt,,RESOURCE,IER-C12,search ladder exhausted; no first-party URL found
AKT-node-272,node,4:5f542910-8dcf-46a9-a77c-dfff0c64ee65:603,lcp_circulair,,Akteur,lcp-circulair - Unternehmen (Niederlande),search,,false,,UNVERIFIABLE,unbelegt,,RESOURCE,IER-C12,search ladder exhausted; no first-party URL found
AKT-node-230,node,4:5f542910-8dcf-46a9-a77c-dfff0c64ee65:604,icon_real_estate,,Akteur,Icon Real Estate - Unternehmen (Niederlande),web,https://www.icon-real-estate.com,true,200,PROVEN,belegt,ICON Real Estate BUY/RENT/SELL Expert Guidance for Every Step of Your Journey Find Your Dream Property Today!,ADD_SOURCE,IER-C12,ladder=domain_guess; match=full_name
AKT-node-144,node,4:5f542910-8dcf-46a9-a77c-dfff0c64ee65:605,donkergroen,,Akteur,Donkergroen - Unternehmen (Niederlande),search,,false,,UNVERIFIABLE,unbelegt,,RESOURCE,IER-C12,search ladder exhausted; no first-party URL found
AKT-node-141,node,4:5f542910-8dcf-46a9-a77c-dfff0c64ee65:607,die_kuemmerei,,Akteur,Die Kümmerei - NGO_Verband_Netzwerk (Österreich),search,,false,,UNVERIFIABLE,unbelegt,,RESOURCE,IER-C12,search ladder exhausted; no first-party URL found
AKT-node-463,node,4:5f542910-8dcf-46a9-a77c-dfff0c64ee65:608,wiener_aufzugmuseum,,Akteur,Wiener Aufzugmus. - NGO_Verband_Netzwerk (Österreich),search,,false,,UNVERIFIABLE,unbelegt,,RESOURCE,IER-C12,search ladder exhausted; no first-party URL found
AKT-node-265,node,4:5f542910-8dcf-46a9-a77c-dfff0c64ee65:6090,koimo_development,,Akteur,KOIMO Development GmbH - Unbekannt,search,,false,,UNVERIFIABLE,unbelegt,,RESOURCE,IER-C12,search ladder exhausted; no first-party URL found
AKT-node-142,node,4:5f542910-8dcf-46a9-a77c-dfff0c64ee65:6187,die_zusammenarbeiter,,Akteur,Die Zusammenarbeiter - Unternehmen,search,,false,,UNVERIFIABLE,unbelegt,,RESOURCE,IER-C12,search ladder exhausted; no first-party URL found
AKT-node-410,node,4:5f542910-8dcf-46a9-a77c-dfff0c64ee65:6189,superuse_on_site,,Akteur,Superuse on Site - Unternehmen,search,,false,,UNVERIFIABLE,unbelegt,,RESOURCE,IER-C12,search ladder exhausted; no first-party URL found
AKT-node-470,node,4:5f542910-8dcf-46a9-a77c-dfff0c64ee65:62,zedfactory_bill_dunster,,Akteur,Bill Dunster / ZEDfactory - Unternehmen,search,,false,,UNVERIFIABLE,unbelegt,,RESOURCE,IER-C12,search ladder exhausted; no first-party URL found
AKT-node-077,node,4:5f542910-8dcf-46a9-a77c-dfff0c64ee65:6296,bischof_foehn_architektur,,Akteur,Bischof Föhn Architektur - Unternehmen (Schweiz),search,,false,,UNVERIFIABLE,unbelegt,,RESOURCE,IER-C12,search ladder exhausted; no first-party URL found
AKT-node-284,node,4:5f542910-8dcf-46a9-a77c-dfff0c64ee65:6302,loeliger_strub,,Akteur,Loeliger Strub - Unternehmen (Schweiz),search,,false,,UNVERIFIABLE,unbelegt,,RESOURCE,IER-C12,search ladder exhausted; no first-party URL found
AKT-node-317,node,4:5f542910-8dcf-46a9-a77c-dfff0c64ee65:6303,nbl_studio,,Akteur,NBL Studio - Unternehmen (Deutschland),search,,false,,UNVERIFIABLE,unbelegt,,RESOURCE,IER-C12,search ladder exhausted; no first-party URL found
AKT-node-339,node,4:5f542910-8dcf-46a9-a77c-dfff0c64ee65:6345,pihlmann_architects,,Akteur,Pihlmann Architects - Unternehmen (Dänemark),search,,false,,UNVERIFIABLE,unbelegt,,RESOURCE,IER-C12,search ladder exhausted; no first-party URL found
AKT-node-408,node,4:5f542910-8dcf-46a9-a77c-dfff0c64ee65:6346,studio_trachsler_hoffmann,,Akteur,Studio Trachsler Hoffmann - Unternehmen (Schweiz),search,,false,,UNVERIFIABLE,unbelegt,,RESOURCE,IER-C12,search ladder exhausted; no first-party URL found
AKT-node-328,node,4:5f542910-8dcf-46a9-a77c-dfff0c64ee65:6347,ouest_architecture,,Akteur,Ouest Architecture - Unternehmen (Belgien),search,,false,,UNVERIFIABLE,unbelegt,,RESOURCE,IER-C12,search ladder exhausted; no first-party URL found
AKT-node-199,node,4:5f542910-8dcf-46a9-a77c-dfff0c64ee65:6396,granby_workshop,,Akteur,Granby Workshop - Organisation (Vereinigtes Königreich),search,,false,,UNVERIFIABLE,unbelegt,,RESOURCE,IER-C12,search ladder exhausted; no first-party URL found
AKT-node-002,node,4:5f542910-8dcf-46a9-a77c-dfff0c64ee65:6488,2hs,,Akteur,"2hs - Unternehmen (Deutschland, Schweiz)",web,https://www.2hs.com,true,200,PROVEN,belegt,2hs.com — This Domain May Be For Sale 2hs.com This Domain Name May Be For Sale!,ADD_SOURCE,IER-C12,ladder=domain_guess; match=full_name
AKT-node-341,node,4:5f542910-8dcf-46a9-a77c-dfff0c64ee65:6490,pirmin_jung_schweiz_ag,,Akteur,PIRMIN JUNG Schweiz AG - Unternehmen (Schweiz),search,,false,,UNVERIFIABLE,unbelegt,,RESOURCE,IER-C12,search ladder exhausted; no first-party URL found
AKT-node-437,node,4:5f542910-8dcf-46a9-a77c-dfff0c64ee65:6493,urban_mining_index,,Akteur,Urban Mining Index - Software_Tool_Anbieter (Deutschland),web,https://urban-mining-index.de,true,200,PROVEN,belegt,"Urban Mining Index Home Das ist der Urban Mining Index Systematik Qualitätsstufen Bewertungsebenen Aktuelles Initiative Initiatoren Entwicklung Publikationen Netzwerk Projekte Kontakt EN Seite wählen Der Urban Mining Index verfolgt das Ziel,Baustoffe in möglichst geschlossenen Kr",ADD_SOURCE,IER-C12,ladder=domain_guess; match=full_name
AKT-node-158,node,4:5f542910-8dcf-46a9-a77c-dfff0c64ee65:65,ellis_and_moore,,Akteur,Ellis & Moore Consulting Engineers - Unternehmen,search,,false,,UNVERIFIABLE,unbelegt,,RESOURCE,IER-C12,search ladder exhausted; no first-party URL found
AKT-node-101,node,4:5f542910-8dcf-46a9-a77c-dfff0c64ee65:6530,c_creators,,Akteur,C-Creators - NGO_Verband_Netzwerk (Niederlande),web,https://www.c-creators.com,true,200,PROVEN,belegt,C-creators wil de bouweconomie volledig circulair maken zodat deze dienend is aan onze samenleving.,ADD_SOURCE,IER-C12,ladder=domain_guess; match=full_name
AKT-node-372,node,4:5f542910-8dcf-46a9-a77c-dfff0c64ee65:6574,salvage_architecture,,Akteur,Salvage Architecture - Unternehmen (Belgien),search,,false,,UNVERIFIABLE,unbelegt,,RESOURCE,IER-C12,search ladder exhausted; no first-party URL found
AKT-node-326,node,4:5f542910-8dcf-46a9-a77c-dfff0c64ee65:6576,oekologie_institut,,Akteur,Ökologie-Institut - Forschung_Lehre (Österreich),search,,false,,UNVERIFIABLE,unbelegt,,RESOURCE,IER-C12,search ladder exhausted; no first-party URL found
AKT-node-369,node,4:5f542910-8dcf-46a9-a77c-dfff0c64ee65:6624,romm_zt,,Akteur,Romm ZT - Unternehmen (Österreich),search,,false,,UNVERIFIABLE,unbelegt,,RESOURCE,IER-C12,search ladder exhausted; no first-party URL found
AKT-node-256,node,4:5f542910-8dcf-46a9-a77c-dfff0c64ee65:682,kaufmann_zimmerei,,Akteur,kaufmann zimmerei - Unternehmen (Schweiz),web,https://kaufmann-zimmerei.de,true,200,PROVEN,belegt,Zimmerei Kaufmann e.K.,ADD_SOURCE,IER-C12,ladder=domain_guess; match=tokens=2/2
AKT-node-064,node,4:5f542910-8dcf-46a9-a77c-dfff0c64ee65:684,balzer_ingenieure,,Akteur,Balzer Ingenieure AG - Unternehmen (Schweiz),search,,false,,UNVERIFIABLE,unbelegt,,RESOURCE,IER-C12,search ladder exhausted; no first-party URL found
AKT-node-459,node,4:5f542910-8dcf-46a9-a77c-dfff0c64ee65:685,weber_energie_bauphysik,,Akteur,Weber Energie+Bauphysik - Unternehmen (Schweiz),search,,false,,UNVERIFIABLE,unbelegt,,RESOURCE,IER-C12,search ladder exhausted; no first-party URL found
AKT-node-319,node,4:5f542910-8dcf-46a9-a77c-dfff0c64ee65:687,nimbus,,Akteur,Nimbus - Unternehmen (Deutschland),web,https://www.nimbus.com,true,200,PROVEN,belegt,Nimbus investments | Nimbus About Portfolio Team News Contact Investor login The Nimbus way Nimbus is a hands-on investor.,ADD_SOURCE,IER-C12,ladder=domain_guess; match=full_name
AKT-node-314,node,4:5f542910-8dcf-46a9-a77c-dfff0c64ee65:691,monotti_ingegneri,,Akteur,Monotti Ingegneri - Unternehmen (Schweiz),search,,false,,UNVERIFIABLE,unbelegt,,RESOURCE,IER-C12,search ladder exhausted; no first-party URL found
AKT-node-295,node,4:5f542910-8dcf-46a9-a77c-dfff0c64ee65:692,mario_monotti,,Akteur,Mario Monotti - Person (Schweiz),none,,false,,UNVERIFIABLE,unbelegt,,ESCALATE_HUMAN,IER-C12,private person; no org homepage policy; tier-D crossover
AKT-node-439,node,4:5f542910-8dcf-46a9-a77c-dfff0c64ee65:693,usus_la,,Akteur,USUS Landschaftsarch. - Unternehmen (Schweiz),search,,false,,UNVERIFIABLE,unbelegt,,RESOURCE,IER-C12,search ladder exhausted; no first-party URL found
AKT-node-368,node,4:5f542910-8dcf-46a9-a77c-dfff0c64ee65:694,roger_keller,,Akteur,Roger Keller - Person (Schweiz),none,,false,,UNVERIFIABLE,unbelegt,,ESCALATE_HUMAN,IER-C12,private person; no org homepage policy; tier-D crossover
AKT-node-047,node,4:5f542910-8dcf-46a9-a77c-dfff0c64ee65:695,ana_olalquiaga,,Akteur,Ana Olalquiaga - Person (Schweiz),none,,false,,UNVERIFIABLE,unbelegt,,ESCALATE_HUMAN,IER-C12,private person; no org homepage policy; tier-D crossover
AKT-node-104,node,4:5f542910-8dcf-46a9-a77c-dfff0c64ee65:696,caretta_weidmann,,Akteur,Caretta+Weidmann - Unternehmen (Schweiz),search,,false,,UNVERIFIABLE,unbelegt,,RESOURCE,IER-C12,search ladder exhausted; no first-party URL found
AKT-node-206,node,4:5f542910-8dcf-46a9-a77c-dfff0c64ee65:697,gti_engineering,,Akteur,GTI Engineering - Unternehmen (Schweiz),search,,false,,UNVERIFIABLE,unbelegt,,RESOURCE,IER-C12,search ladder exhausted; no first-party URL found
AKT-node-017,node,4:5f542910-8dcf-46a9-a77c-dfff0c64ee65:698,afc_basel,,Akteur,AFC Basel - Unternehmen (Schweiz),search,,false,,UNVERIFIABLE,unbelegt,,RESOURCE,IER-C12,search ladder exhausted; no first-party URL found
AKT-node-380,node,4:5f542910-8dcf-46a9-a77c-dfff0c64ee65:699,senn_technology,,Akteur,Senn Technology AG - Unternehmen (Schweiz),search,,false,,UNVERIFIABLE,unbelegt,,RESOURCE,IER-C12,search ladder exhausted; no first-party URL found
AKT-node-052,node,4:5f542910-8dcf-46a9-a77c-dfff0c64ee65:700,anima_engineering,,Akteur,Anima Engineering AG - Unternehmen (Schweiz),search,,false,,UNVERIFIABLE,unbelegt,,RESOURCE,IER-C12,search ladder exhausted; no first-party URL found
AKT-node-143,node,4:5f542910-8dcf-46a9-a77c-dfff0c64ee65:702,digvis_gmbh,,Akteur,Digvis GmbH - Software_Tool_Anbieter (Schweiz),search,,false,,UNVERIFIABLE,unbelegt,,RESOURCE,IER-C12,search ladder exhausted; no first-party URL found
AKT-node-335,node,4:5f542910-8dcf-46a9-a77c-dfff0c64ee65:703,perez_schmidlin_bauingenieure,,Akteur,Pérez Schmidlin - Unternehmen (Schweiz),search,,false,,UNVERIFIABLE,unbelegt,,RESOURCE,IER-C12,search ladder exhausted; no first-party URL found
AKT-node-051,node,4:5f542910-8dcf-46a9-a77c-dfff0c64ee65:704,andreas_geser_landschaftsarchitekten,,Akteur,AG Landschaftsarch. - Unternehmen (Schweiz),search,,false,,UNVERIFIABLE,unbelegt,,RESOURCE,IER-C12,search ladder exhausted; no first-party URL found
AKT-node-392,node,4:5f542910-8dcf-46a9-a77c-dfff0c64ee65:705,stefan_perez,,Akteur,Stefan Pérez - Person (Schweiz),none,,false,,UNVERIFIABLE,unbelegt,,ESCALATE_HUMAN,IER-C12,private person; no org homepage policy; tier-D crossover
AKT-node-308,node,4:5f542910-8dcf-46a9-a77c-dfff0c64ee65:706,michael_schmidlin,,Akteur,Michael Schmidlin - Person (Schweiz),none,,false,,UNVERIFIABLE,unbelegt,,ESCALATE_HUMAN,IER-C12,private person; no org homepage policy; tier-D crossover
AKT-node-050,node,4:5f542910-8dcf-46a9-a77c-dfff0c64ee65:707,andreas_geser,,Akteur,Andreas Geser - Person (Schweiz),none,,false,,UNVERIFIABLE,unbelegt,,ESCALATE_HUMAN,IER-C12,private person; no org homepage policy; tier-D crossover
AKT-node-365,node,4:5f542910-8dcf-46a9-a77c-dfff0c64ee65:708,repoxit_ag,,Akteur,Repoxit AG - Unternehmen (Schweiz),search,,false,,UNVERIFIABLE,unbelegt,,RESOURCE,IER-C12,search ladder exhausted; no first-party URL found
AKT-node-359,node,4:5f542910-8dcf-46a9-a77c-dfff0c64ee65:710,rebecca_brandmayer,,Akteur,Rebecca Brandmayer - Person (Schweiz),none,,false,,UNVERIFIABLE,unbelegt,,ESCALATE_HUMAN,IER-C12,private person; no org homepage policy; tier-D crossover
AKT-node-269,node,4:5f542910-8dcf-46a9-a77c-dfff0c64ee65:711,laia_meier,,Akteur,Laia Meier - Person (Schweiz),none,,false,,UNVERIFIABLE,unbelegt,,ESCALATE_HUMAN,IER-C12,private person; no org homepage policy; tier-D crossover
AKT-node-177,node,4:5f542910-8dcf-46a9-a77c-dfff0c64ee65:713,faltlhauser_krapf,,Akteur,Faltlhauser Krapf - Unternehmen (Deutschland),search,,false,,UNVERIFIABLE,unbelegt,,RESOURCE,IER-C12,search ladder exhausted; no first-party URL found
AKT-node-422,node,4:5f542910-8dcf-46a9-a77c-dfff0c64ee65:718,traject,,Akteur,TRAJECT - Unternehmen (Niederlande),web,https://www.traject.com,true,200,PROVEN,belegt,361° Gezond Gebouw scan RESULTATEN ACTUEEL Whitepaper: Gezond en duurzaam gebruik van gemeentelijk vastgoed TRAJECT wordt Movares: een stap richting de toekomst Madefor.Paris VACATURES TRAJECT is een onafhankelijk ingenieurs- en adviesbureau.,ADD_SOURCE,IER-C12,ladder=domain_guess; match=full_name
AKT-node-446,node,4:5f542910-8dcf-46a9-a77c-dfff0c64ee65:719,vermaat,,Akteur,Vermaat - Unternehmen (Niederlande),search,,false,,UNVERIFIABLE,unbelegt,,RESOURCE,IER-C12,search ladder exhausted; no first-party URL found
AKT-node-176,node,4:5f542910-8dcf-46a9-a77c-dfff0c64ee65:721,fagerhult,,Akteur,Fagerhult - Unternehmen,web,https://www.fagerhult.com,true,200,PROVEN,belegt,Light for better living - Fagerhult NEWS!,ADD_SOURCE,IER-C12,ladder=domain_guess; match=full_name
AKT-node-449,node,4:5f542910-8dcf-46a9-a77c-dfff0c64ee65:722,victory_group,,Akteur,Victory Group - Unternehmen (Niederlande),search,,false,,UNVERIFIABLE,unbelegt,,RESOURCE,IER-C12,search ladder exhausted; no first-party URL found
AKT-node-418,node,4:5f542910-8dcf-46a9-a77c-dfff0c64ee65:723,ter_velde_den_besten,,Akteur,Ter Velde & Den Besten - Software_Tool_Anbieter (Niederlande),search,,false,,UNVERIFIABLE,unbelegt,,RESOURCE,IER-C12,search ladder exhausted; no first-party URL found
AKT-node-309,node,4:5f542910-8dcf-46a9-a77c-dfff0c64ee65:724,michelle_schneider_zhaw,,Akteur,Michelle Schneider - Person (Schweiz),none,,false,,UNVERIFIABLE,unbelegt,,ESCALATE_HUMAN,IER-C12,private person; no org homepage policy; tier-D crossover
AKT-node-157,node,4:5f542910-8dcf-46a9-a77c-dfff0c64ee65:725,elena_sischarenco,,Akteur,Elena Sischarenco - Person (Schweiz),none,,false,,UNVERIFIABLE,unbelegt,,ESCALATE_HUMAN,IER-C12,private person; no org homepage policy; tier-D crossover
AKT-node-443,node,4:5f542910-8dcf-46a9-a77c-dfff0c64ee65:726,vanessa_feri,,Akteur,Vanessa Feri - Person (Schweiz),none,,false,,UNVERIFIABLE,unbelegt,,ESCALATE_HUMAN,IER-C12,private person; no org homepage policy; tier-D crossover
AKT-node-014,node,4:5f542910-8dcf-46a9-a77c-dfff0c64ee65:727,adam_przywara,,Akteur,Adam Przywara - Person (Schweiz),none,,false,,UNVERIFIABLE,unbelegt,,ESCALATE_HUMAN,IER-C12,private person; no org homepage policy; tier-D crossover
AKT-node-352,node,4:5f542910-8dcf-46a9-a77c-dfff0c64ee65:728,rahel_jud,,Akteur,Rahel Jud - Person (Schweiz),none,,false,,UNVERIFIABLE,unbelegt,,ESCALATE_HUMAN,IER-C12,private person; no org homepage policy; tier-D crossover
AKT-node-440,node,4:5f542910-8dcf-46a9-a77c-dfff0c64ee65:729,valerie_jamet,,Akteur,Valérie Jamet - Person (Frankreich),none,,false,,UNVERIFIABLE,unbelegt,,ESCALATE_HUMAN,IER-C12,private person; no org homepage policy; tier-D crossover
AKT-node-061,node,4:5f542910-8dcf-46a9-a77c-dfff0c64ee65:730,aurelie_heraut,,Akteur,Aurélie Héraut - Person (Frankreich),none,,false,,UNVERIFIABLE,unbelegt,,ESCALATE_HUMAN,IER-C12,private person; no org homepage policy; tier-D crossover
AKT-node-243,node,4:5f542910-8dcf-46a9-a77c-dfff0c64ee65:731,jerome_goze,,Akteur,Jérôme Goze - Person (Frankreich),none,,false,,UNVERIFIABLE,unbelegt,,ESCALATE_HUMAN,IER-C12,private person; no org homepage policy; tier-D crossover
