claim_id,claim_kind,element_id,from_id,to_id,rel_type_or_label,asserted_claim,basis_type,basis_ref,fetched,http_status,verdict,confidence,proof_quote,proposed_action,agent_id,notes,source_agent,coverage_level,graph_element_id,match_status
w3_05-0100,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153034754304514212,norbert_foehn,bischof_foehn_architektur,VERBUNDEN_MIT_AKTEUR,norbert_foehn —[VERBUNDEN_MIT_AKTEUR]→ bischof_foehn_architektur (live VMA weak),web,https://www.stadt-zuerich.ch/de/planen-und-bauen/portfolio/bauten-anlagen/schulbauten/kindergarten-moeoeslistrasse.html,true,200,PROVEN,belegt,"r bischof fohn architekten, zurich baumanagement meili partner baumanagement, zurich landschaftsarchitektur pl",UPGRADE,W3-05,live graph scan; urls_tried=3,W3-05,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153034754304514212,rel
w3_05-0101,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153034754304514609,pablo_garrido_arnaiz,parabase,VERBUNDEN_MIT_AKTEUR,pablo_garrido_arnaiz —[VERBUNDEN_MIT_AKTEUR]→ parabase (live VMA weak),web,https://www.archdaily.com/1008183/parabase-reuses-prefabricated-concrete-elements-for-a-radical-housing-development-in-basel-switzerland,true,200,PROVEN,belegt,"ferrando, pablo garrido arnaiz structural engineering: monotti ingegneri consulenti sa: mario monotti landscap",UPGRADE,W3-05,live graph scan; urls_tried=3,W3-05,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153034754304514609,rel
w3_05-0102,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153034754304514633,pascal_flammer,pascal_flammer_architekten,VERBUNDEN_MIT_AKTEUR,pascal_flammer —[VERBUNDEN_MIT_AKTEUR]→ pascal_flammer_architekten (live VMA weak),web,https://www.cirkla.ch/en/le-reseau-du-reemploi/lannuaire/experts/pascal-flammer-architekten-ag,true,200,PROVEN,belegt,"pascal flammer architekten ag - cirkla img:is([sizes=""auto"" i], [sizes^=""auto,"" i]) { contain-intrin",UPGRADE,W3-05,live graph scan; urls_tried=2,W3-05,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153034754304514633,rel
w3_05-0103,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157538353931884634,pascal_hentschel,baubuero_in_situ,VERBUNDEN_MIT_AKTEUR,pascal_hentschel —[VERBUNDEN_MIT_AKTEUR]→ baubuero_in_situ (live VMA weak),web,https://zirkular.net/en/project/building-k-118,true,200,PROVEN,belegt,"rc angst, pascal hentschel, benjamin poignon, michele brand component hunting: nina hsu, milena buchwalder, ge",UPGRADE,W3-05,live graph scan; urls_tried=2,W3-05,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157538353931884634,rel
w3_05-0104,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153034754304514372,patrick_teuffel,circular_structural_design,VERBUNDEN_MIT_AKTEUR,patrick_teuffel —[VERBUNDEN_MIT_AKTEUR]→ circular_structural_design (live VMA weak),web,https://cordis.europa.eu/project/id/958200,true,200,PROVEN,belegt,5 teuffel patrick michael germany net eu contribution net eu financial contribution. the sum of money that the,UPGRADE,W3-05,live graph scan; urls_tried=6,W3-05,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153034754304514372,rel
w3_05-0105,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157538353931884868,patrick_teuffel,recreate_project,VERBUNDEN_MIT_AKTEUR,patrick_teuffel —[VERBUNDEN_MIT_AKTEUR]→ recreate_project (live VMA weak),web,https://cordis.europa.eu/project/id/958200,true,200,PROVEN,belegt,5 teuffel patrick michael germany net eu contribution net eu financial contribution. the sum of money that the,UPGRADE,W3-05,live graph scan; urls_tried=5,W3-05,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157538353931884868,rel
w3_05-0106,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157538353931917937,re_store_harvestmap_vienna,peter_kneidinger,VERBUNDEN_MIT_AKTEUR,re_store_harvestmap_vienna —[VERBUNDEN_MIT_AKTEUR]→ peter_kneidinger (live VMA weak),web,https://www.restore.or.at/impressum,true,200,PROVEN,belegt,"ssum - re:store {""@context"":""https://schema.org"",""@graph"":[{""@type"":""webpage"",""@id"":""https://www.restore.or.at",UPGRADE,W3-05,live graph scan; urls_tried=7,W3-05,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157538353931917937,rel
w3_05-0107,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155286554118199779,refair_bordeaux,cancan_architecture,VERBUNDEN_MIT_AKTEUR,refair_bordeaux —[VERBUNDEN_MIT_AKTEUR]→ cancan_architecture (live VMA weak),web,https://www.collectifcancan.fr/project/refair/,true,200,PROVEN,belegt,"refair - collectif cancan {""@context"":""https:\/\/schema.org"",""@graph"":[{""@type"":""webpage"",""@id"":""htt",UPGRADE,W3-05,live graph scan; urls_tried=1,W3-05,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155286554118199779,rel
w3_05-0108,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157538353931885027,refair_bordeaux,orianne_scourzic,VERBUNDEN_MIT_AKTEUR,refair_bordeaux —[VERBUNDEN_MIT_AKTEUR]→ orianne_scourzic (live VMA weak),web,https://www.lafab-bm.fr/journal/venez-decouvrir-la-future-base-du-reemploi/,true,200,PROVEN,belegt,"brique de bordeaux metropolela fabrique de bordeaux metropole {""@context"":""https:\/\/schema.org"",""@graph"":[{""@",UPGRADE,W3-05,live graph scan; urls_tried=4,W3-05,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157538353931885027,rel
w3_05-0109,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1159790153745570275,refair_bordeaux,tiphaine_berthome,VERBUNDEN_MIT_AKTEUR,refair_bordeaux —[VERBUNDEN_MIT_AKTEUR]→ tiphaine_berthome (live VMA weak),web,https://www.lafab-bm.fr/journal/reemploi-des-materiaux-la-fab-renforce-sa-demarche-refair-et-lance-un-site/,true,200,PROVEN,belegt,"demarche refair et lance un site | la fabrique de bordeaux metropolela fabrique de bordeaux metropole {""@cont",UPGRADE,W3-05,live graph scan; urls_tried=4,W3-05,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1159790153745570275,rel
w3_05-0110,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155286554118199507,roman_kreuzer,klingelhoefer_kroetsch,VERBUNDEN_MIT_AKTEUR,roman_kreuzer —[VERBUNDEN_MIT_AKTEUR]→ klingelhoefer_kroetsch (live VMA weak),web,https://klingelhoefer-kroetsch.de/projekte/Stuttgart_210,true,200,PROVEN,belegt,"entwurf: roman kreuzer, katharina raabe, max stemmler, stefan krotsch, andreas kretzer tragwerksplanung: falt",UPGRADE,W3-05,live graph scan; urls_tried=2,W3-05,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155286554118199507,rel
w3_05-0111,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157538353931885024,romm_zt,thomas_romm,VERBUNDEN_MIT_AKTEUR,romm_zt —[VERBUNDEN_MIT_AKTEUR]→ thomas_romm (live VMA weak),none,,true,200,UNSUPPORTED,unbelegt,,DELETE,W3-05,live graph scan; urls_tried=4,W3-05,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157538353931885024,rel
w3_05-0112,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1159790153745570180,rotordc,lionel_billiet,VERBUNDEN_MIT_AKTEUR,rotordc —[VERBUNDEN_MIT_AKTEUR]→ lionel_billiet (live VMA weak),web,https://rotordb.org/en/projects/careno-becircular,true,200,PROVEN,belegt,"spin-off rotordc's website. design : ekta / website : bien a vous {""path"":{""baseurl"":""\/"",""pathprefix"":""en\/""",UPGRADE,W3-05,live graph scan; urls_tried=5,W3-05,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1159790153745570180,rel
w3_05-0113,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1162041953559255428,rotordc,sebastien_paulet,VERBUNDEN_MIT_AKTEUR,rotordc —[VERBUNDEN_MIT_AKTEUR]→ sebastien_paulet (live VMA weak),web,https://rotordb.org/en/projects/careno-becircular,true,200,PROVEN,belegt,"spin-off rotordc's website. design : ekta / website : bien a vous {""path"":{""baseurl"":""\/"",""pathprefix"":""en\/""",UPGRADE,W3-05,live graph scan; urls_tried=5,W3-05,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1162041953559255428,rel
w3_05-0114,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153034754304514377,satu_huuhka,tampere_university,VERBUNDEN_MIT_AKTEUR,satu_huuhka —[VERBUNDEN_MIT_AKTEUR]→ tampere_university (live VMA weak),web,https://recreate-project.eu/tag/precast-concrete,true,200,PROVEN,belegt,"er, prof. satu huuhka from tampere university. recreate’s finnish cluster is formed by tampere university, ska",UPGRADE,W3-05,live graph scan; urls_tried=2,W3-05,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153034754304514377,rel
w3_05-0115,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153034754304514266,soren_pihlmann,pihlmann_architects,VERBUNDEN_MIT_AKTEUR,soren_pihlmann —[VERBUNDEN_MIT_AKTEUR]→ pihlmann_architects (live VMA weak),web,https://www.thoravej29.dk/en/sustainability,true,200,PROVEN,belegt,"isting of pihlmann architects , the construction company hoffmann a/s , and abc consulting engineers , the bik",UPGRADE,W3-05,live graph scan; urls_tried=3,W3-05,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153034754304514266,rel
w3_05-0116,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155286554118199392,stefan_kroetsch,klingelhoefer_kroetsch,VERBUNDEN_MIT_AKTEUR,stefan_kroetsch —[VERBUNDEN_MIT_AKTEUR]→ klingelhoefer_kroetsch (live VMA weak),web,https://klingelhoefer-kroetsch.de/projekte/Stuttgart_210,true,200,PROVEN,belegt,"stemmler, stefan krotsch, andreas kretzer tragwerksplanung: faltlhauser krapf, reutlingen reallabor 2: fahrrad",UPGRADE,W3-05,live graph scan; urls_tried=2,W3-05,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155286554118199392,rel
w3_05-0117,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153034754304514208,stephan_bischof,bischof_foehn_architektur,VERBUNDEN_MIT_AKTEUR,stephan_bischof —[VERBUNDEN_MIT_AKTEUR]→ bischof_foehn_architektur (live VMA weak),web,https://www.stadt-zuerich.ch/de/planen-und-bauen/portfolio/bauten-anlagen/schulbauten/kindergarten-moeoeslistrasse.html,true,200,PROVEN,belegt,"chitektur bischof fohn architekten, zurich baumanagement meili partner baumanagement, zurich landschaftsarchit",UPGRADE,W3-05,live graph scan; urls_tried=3,W3-05,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153034754304514208,rel
w3_05-0118,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153034754304514174,thomas_pulver,graber_pulver,VERBUNDEN_MIT_AKTEUR,thomas_pulver —[VERBUNDEN_MIT_AKTEUR]→ graber_pulver (live VMA weak),web,https://zirkular.net/en/project/recycling-center-juch-areal,true,200,PROVEN,belegt,am graber pulver architekten as specialist planners in the development of the project and in the coordination,UPGRADE,W3-05,live graph scan; urls_tried=4,W3-05,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153034754304514174,rel
w3_05-0119,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155286554118199422,thomas_pulver,zirkular,VERBUNDEN_MIT_AKTEUR,thomas_pulver —[VERBUNDEN_MIT_AKTEUR]→ zirkular (live VMA weak),web,https://zirkular.net/en/project/recycling-center-juch-areal,true,200,PROVEN,belegt,am graber pulver architekten as specialist planners in the development of the project and in the coordination,UPGRADE,W3-05,live graph scan; urls_tried=5,W3-05,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155286554118199422,rel
w3_05-0120,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:6926649476593518614,ullrich_dickgiesser,gruner_reuse_platform,VERBUNDEN_MIT_AKTEUR,ullrich_dickgiesser —[VERBUNDEN_MIT_AKTEUR]→ gruner_reuse_platform (live VMA weak),web,https://www.gruner.ch/de/news/alt-wird-neu-zweites-leben-fuer-gebrauchte-bauteile-mit-gruner-reuse,true,200,PROVEN,belegt,bt es bei ullrich.dickgiesser@gruner.ch oder nicole.daehn@gruner.ch . zuruck zur ubersicht das konnte sie auch,UPGRADE,W3-05,live graph scan; urls_tried=5,W3-05,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:6926649476593518614,rel
w3_05-0121,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153034754304508818,zirkulie_bauteilboerse_triesen,re_win,VERBUNDEN_MIT_AKTEUR,zirkulie_bauteilboerse_triesen —[VERBUNDEN_MIT_AKTEUR]→ re_win (live VMA weak),none,,true,200,UNSUPPORTED,unbelegt,,DELETE,W3-05,live graph scan; urls_tried=6,W3-05,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153034754304508818,rel
w3_05-0122,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157538353931883347,zrs_ingenieure,lxsy_architektur,VERBUNDEN_MIT_AKTEUR,zrs_ingenieure —[VERBUNDEN_MIT_AKTEUR]→ lxsy_architektur (live VMA weak),none,,true,200,UNSUPPORTED,unbelegt,,DELETE,W3-05,live graph scan; urls_tried=2,W3-05,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157538353931883347,rel
