claim_id,claim_kind,element_id,from_id,to_id,rel_type_or_label,asserted_claim,basis_type,basis_ref,fetched,http_status,verdict,confidence,proof_quote,proposed_action,agent_id,notes
09-hat_bauwerk-0845,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153087530862641740,la_fabrique_de_bordeaux_metropole,bw_base_du_reemploi_merignac,HAT_BAUWERK,Projekt la_fabrique_de_bordeaux_metropole HAT_BAUWERK bw_base_du_reemploi_merignac (role=None),web,https://www.bordeaux-metropole.fr/,true,0,PARTIAL,teilweise_belegt,No pairwise quote for HAT_BAUWERK la_fabrique_de_bordeaux_metropole->bw_base_du_reemploi_merignac,RESOURCE,IER-C5,tried 1 URLs
09-hat_bauwerk-0863,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153087530862645941,p_big_dig_building_boston,bw_boston_big_dig_infrastructure,HAT_BAUWERK,Projekt p_big_dig_building_boston HAT_BAUWERK bw_boston_big_dig_infrastructure (role=donor),web,https://www.nen.nl/en/cen-ts-1090-201-2024-en-330911,true,200,PARTIAL,teilweise_belegt,No pairwise quote for HAT_BAUWERK p_big_dig_building_boston->bw_boston_big_dig_infrastructure,RESOURCE,IER-C5,tried 9 URLs
09-hat_bauwerk-0891,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153087530862646086,p_crclr_house_impact_hub_berlin,bw_crclr_kindl_hall,HAT_BAUWERK,Projekt p_crclr_house_impact_hub_berlin HAT_BAUWERK bw_crclr_kindl_hall (role=None),web,https://concular.de/referenzen/,true,404,PARTIAL,teilweise_belegt,No pairwise quote for HAT_BAUWERK p_crclr_house_impact_hub_berlin->bw_crclr_kindl_hall,RESOURCE,IER-C5,tried 8 URLs
09-hat_bauwerk-0898,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153087530862646130,p_europa_building_brussels,bw_residence_palace_block_a,HAT_BAUWERK,Projekt p_europa_building_brussels HAT_BAUWERK bw_residence_palace_block_a (role=donor),web,https://www.architecturaldigest.com/story/european-union-set-bold-new-brussels-headquarters,true,200,PARTIAL,teilweise_belegt,No pairwise quote for HAT_BAUWERK p_europa_building_brussels->bw_residence_palace_block_a,RESOURCE,IER-C5,tried 8 URLs
09-hat_bauwerk-0871,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153087530862646257,p_bluecity_offices_rotterdam,bw_tropicana_rotterdam,HAT_BAUWERK,Projekt p_bluecity_offices_rotterdam HAT_BAUWERK bw_tropicana_rotterdam (role=None),web,https://www.bluecity.nl/,true,200,PARTIAL,teilweise_belegt,No pairwise quote for HAT_BAUWERK p_bluecity_offices_rotterdam->bw_tropicana_rotterdam,RESOURCE,IER-C5,tried 1 URLs
09-hat_bauwerk-0875,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153087530862646290,p_brent_cross_town_primary_substation_london,bw_cancelled_oil_gas_pipeline_projects,HAT_BAUWERK,Projekt p_brent_cross_town_primary_substation_london HAT_BAUWERK bw_cancelled_oil_gas_pipeline_projects (role=donor),web,https://www.arup.com/projects/brent-cross-town,true,404,PARTIAL,teilweise_belegt,No pairwise quote for HAT_BAUWERK p_brent_cross_town_primary_substation_london->bw_cancelled_oil_gas_pipeline_projects,RESOURCE,IER-C5,tried 1 URLs
09-hat_bauwerk-0921,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153087530862646402,p_impact_hub_berlin_crclr_fitout,bw_crclr_house_existing_context,HAT_BAUWERK,Projekt p_impact_hub_berlin_crclr_fitout HAT_BAUWERK bw_crclr_house_existing_context (role=None),web,https://www.ubm-development.com/magazin/en/impact-hub-berlin/,true,200,PARTIAL,teilweise_belegt,No pairwise quote for HAT_BAUWERK p_impact_hub_berlin_crclr_fitout->bw_crclr_house_existing_context,RESOURCE,IER-C5,tried 9 URLs
09-hat_bauwerk-0934,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153087530862646471,p_k118_kopfbau_halle_118_winterthur,bw_halle_118_bestand,HAT_BAUWERK,Projekt p_k118_kopfbau_halle_118_winterthur HAT_BAUWERK bw_halle_118_bestand (role=donor),web,https://www.lagerplatz.ch/,true,200,PARTIAL,teilweise_belegt,No pairwise quote for HAT_BAUWERK p_k118_kopfbau_halle_118_winterthur->bw_halle_118_bestand,RESOURCE,IER-C5,tried 1 URLs
09-hat_bauwerk-0947,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153087530862646552,p_liander_alliander_hq_duiven,bw_alliander_existing_campus,HAT_BAUWERK,Projekt p_liander_alliander_hq_duiven HAT_BAUWERK bw_alliander_existing_campus (role=donor),web,https://www.alliander.com/,true,200,PARTIAL,teilweise_belegt,No pairwise quote for HAT_BAUWERK p_liander_alliander_hq_duiven->bw_alliander_existing_campus,RESOURCE,IER-C5,tried 2 URLs
09-hat_bauwerk-0954,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153087530862646566,p_lokomotion_technology_centre_mini_pilot_tampere,bw_lokomotion_technology_centre,HAT_BAUWERK,Projekt p_lokomotion_technology_centre_mini_pilot_tampere HAT_BAUWERK bw_lokomotion_technology_centre (role=None),web,https://www.lokomotion.fi/,true,200,PARTIAL,teilweise_belegt,No pairwise quote for HAT_BAUWERK p_lokomotion_technology_centre_mini_pilot_tampere->bw_lokomotion_technology_centre,RESOURCE,IER-C5,tried 1 URLs
09-hat_bauwerk-0959,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153087530862646588,p_lycee_michel_lucius_conversion_luxembourg,bw_lycee_michel_lucius_campus,HAT_BAUWERK,Projekt p_lycee_michel_lucius_conversion_luxembourg HAT_BAUWERK bw_lycee_michel_lucius_campus (role=None),web,https://opalis.eu/fr/projets/lycee-michel-lucius,true,404,PARTIAL,teilweise_belegt,No pairwise quote for HAT_BAUWERK p_lycee_michel_lucius_conversion_luxembourg->bw_lycee_michel_lucius_campus,RESOURCE,IER-C5,tried 1 URLs
09-hat_bauwerk-0973,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153087530862646660,p_montessori_maassluis,bw_montessori_maassluis_receiver,HAT_BAUWERK,Projekt p_montessori_maassluis HAT_BAUWERK bw_montessori_maassluis_receiver (role=receiver),web,https://www.montessorischoolmaassluis.nl/,true,200,PARTIAL,teilweise_belegt,No pairwise quote for HAT_BAUWERK p_montessori_maassluis->bw_montessori_maassluis_receiver,RESOURCE,IER-C5,tried 1 URLs
09-hat_bauwerk-1028,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153087530862647021,p_verbiest_karreveld_brussels,bw_verbiest_lagerhaus_zu_haus_und_atelier,HAT_BAUWERK,Projekt p_verbiest_karreveld_brussels HAT_BAUWERK bw_verbiest_lagerhaus_zu_haus_und_atelier (role=None),web,https://opalis.eu/fr/projets/verbiest-karreveld,true,404,PARTIAL,teilweise_belegt,No pairwise quote for HAT_BAUWERK p_verbiest_karreveld_brussels->bw_verbiest_lagerhaus_zu_haus_und_atelier,RESOURCE,IER-C5,tried 1 URLs
09-hat_bauwerk-1004,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153087530862647496,p_schaerenmoosstrasse_zuerich,bw_ubs_altstetten,HAT_BAUWERK,Projekt p_schaerenmoosstrasse_zuerich HAT_BAUWERK bw_ubs_altstetten (role=donor),dossier,reuse_geo_graph,false,,MISSING_EVIDENCE,unbelegt,No pairwise quote for HAT_BAUWERK p_schaerenmoosstrasse_zuerich->bw_ubs_altstetten,RESOURCE,IER-C5,tried 0 URLs
09-aus_spender-0086,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153089729885896954,bg_lehm_mehrere_btc_ziegel_mur_trombe_resilience,bw_bellastock_ville_des_terres_l_ile_saint_denis_lager,AUS_SPENDER,Bauteilgruppe bg_lehm_mehrere_btc_ziegel_mur_trombe_resilience AUS_SPENDER bw_bellastock_ville_des_terres_l_ile_saint_denis_lager,logic,materialdepot donor,false,,MISSING_EVIDENCE,unbelegt,No pairwise quote for AUS_SPENDER bg_lehm_mehrere_btc_ziegel_mur_trombe_resilience->bw_bellastock_ville_des_terres_l_ile_saint_denis_lager,RESOURCE,IER-C5,tried 0 URLs
09-aus_spender-0175,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153089729885896994,bg_stahl_mehrere_crclr_roof_to_stair_stringers,bw_crclr_kindl_hall,AUS_SPENDER,Bauteilgruppe bg_stahl_mehrere_crclr_roof_to_stair_stringers AUS_SPENDER bw_crclr_kindl_hall,web,https://concular.de/referenzen/,true,404,PARTIAL,teilweise_belegt,No pairwise quote for AUS_SPENDER bg_stahl_mehrere_crclr_roof_to_stair_stringers->bw_crclr_kindl_hall,RESOURCE,IER-C5,tried 8 URLs
09-aus_spender-0176,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153089729885896995,bg_stahl_mehrere_crclr_trusses_greenhouse,bw_crclr_kindl_hall,AUS_SPENDER,Bauteilgruppe bg_stahl_mehrere_crclr_trusses_greenhouse AUS_SPENDER bw_crclr_kindl_hall,web,https://concular.de/referenzen/,true,404,PARTIAL,teilweise_belegt,No pairwise quote for AUS_SPENDER bg_stahl_mehrere_crclr_trusses_greenhouse->bw_crclr_kindl_hall,RESOURCE,IER-C5,tried 8 URLs
09-aus_spender-0081,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153089729885897194,bg_keramik_mehrere_verbiest_karreveld_dach_terrasse,bw_verbiest_lagerhaus_zu_haus_und_atelier,AUS_SPENDER,Bauteilgruppe bg_keramik_mehrere_verbiest_karreveld_dach_terrasse AUS_SPENDER bw_verbiest_lagerhaus_zu_haus_und_atelier,logic,materialdepot donor,false,,MISSING_EVIDENCE,unbelegt,No pairwise quote for AUS_SPENDER bg_keramik_mehrere_verbiest_karreveld_dach_terrasse->bw_verbiest_lagerhaus_zu_haus_und_atelier,RESOURCE,IER-C5,tried 0 URLs
09-hat_bauwerk-0862,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155339330676331189,p_big_dig_building_boston,bw_big_dig_building,HAT_BAUWERK,Projekt p_big_dig_building_boston HAT_BAUWERK bw_big_dig_building (role=receiver),web,https://www.nen.nl/en/cen-ts-1090-201-2024-en-330911,true,200,PARTIAL,teilweise_belegt,No pairwise quote for HAT_BAUWERK p_big_dig_building_boston->bw_big_dig_building,RESOURCE,IER-C5,tried 17 URLs
09-hat_bauwerk-0924,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155339330676331678,p_jeugdkliniek_ithaka_emergis_kloetinge,bw_emergis_bestand_kloetinge,HAT_BAUWERK,Projekt p_jeugdkliniek_ithaka_emergis_kloetinge HAT_BAUWERK bw_emergis_bestand_kloetinge (role=donor),web,https://www.emergis.nl/,true,200,PARTIAL,teilweise_belegt,No pairwise quote for HAT_BAUWERK p_jeugdkliniek_ithaka_emergis_kloetinge->bw_emergis_bestand_kloetinge,RESOURCE,IER-C5,tried 1 URLs
09-hat_bauwerk-0948,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155339330676331800,p_liander_alliander_hq_duiven,bw_alliander_hq_duiven,HAT_BAUWERK,Projekt p_liander_alliander_hq_duiven HAT_BAUWERK bw_alliander_hq_duiven (role=receiver),web,https://www.alliander.com/,true,200,PARTIAL,teilweise_belegt,No pairwise quote for HAT_BAUWERK p_liander_alliander_hq_duiven->bw_alliander_hq_duiven,RESOURCE,IER-C5,tried 2 URLs
09-hat_bauwerk-0952,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155339330676331814,p_lokomotion_technology_centre_mini_pilot_tampere,bw_consolis_parma_nummela_werk,HAT_BAUWERK,Projekt p_lokomotion_technology_centre_mini_pilot_tampere HAT_BAUWERK bw_consolis_parma_nummela_werk (role=None),web,https://www.lokomotion.fi/,true,200,PARTIAL,teilweise_belegt,No pairwise quote for HAT_BAUWERK p_lokomotion_technology_centre_mini_pilot_tampere->bw_consolis_parma_nummela_werk,RESOURCE,IER-C5,tried 1 URLs
