claim_id,claim_kind,element_id,from_id,to_id,rel_type_or_label,asserted_claim,basis_type,basis_ref,fetched,http_status,verdict,confidence,proof_quote,proposed_action,agent_id,notes,source_agent,coverage_level,graph_element_id,match_status
w3_02-0107,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155253568769360167,bg_holz_mehrere_einfachverglaste_holzfenster_resilience,mat_holz,NUTZT_MATERIAL,bg_holz_mehrere_einfachverglaste_holzfenster_resilience —[NUTZT_MATERIAL]→ mat_holz (catalogue W3),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W3-02,no candidate HTTP URL,W3-02,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155253568769360167,rel
w3_02-0108,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955674922,bg_holz_mehrere_elys_frame,mat_holz,NUTZT_MATERIAL,bg_holz_mehrere_elys_frame —[NUTZT_MATERIAL]→ mat_holz (catalogue W3),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W3-02,no candidate HTTP URL,W3-02,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955674922,rel
w3_02-0109,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955674928,bg_holz_mehrere_europa_restored_window_frames,mat_holz,NUTZT_MATERIAL,bg_holz_mehrere_europa_restored_window_frames —[NUTZT_MATERIAL]→ mat_holz (catalogue W3),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W3-02,no candidate HTTP URL,W3-02,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955674928,rel
w3_02-0110,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955674948,bg_holz_mehrere_grande_halle_purlins_access_parts,mat_holz,NUTZT_MATERIAL,bg_holz_mehrere_grande_halle_purlins_access_parts —[NUTZT_MATERIAL]→ mat_holz (catalogue W3),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W3-02,no candidate HTTP URL,W3-02,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955674948,rel
w3_02-0111,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955674954,bg_holz_mehrere_green_house_preused_holzdecke,mat_holz,NUTZT_MATERIAL,bg_holz_mehrere_green_house_preused_holzdecke —[NUTZT_MATERIAL]→ mat_holz (catalogue W3),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W3-02,no candidate HTTP URL,W3-02,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955674954,rel
w3_02-0112,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955674988,bg_holz_mehrere_impact_gallery,mat_holz,NUTZT_MATERIAL,bg_holz_mehrere_impact_gallery —[NUTZT_MATERIAL]→ mat_holz (catalogue W3),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W3-02,no candidate HTTP URL,W3-02,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955674988,rel
w3_02-0113,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955674989,bg_holz_mehrere_impact_offcuts_phone_booths,mat_holz,NUTZT_MATERIAL,bg_holz_mehrere_impact_offcuts_phone_booths —[NUTZT_MATERIAL]→ mat_holz (catalogue W3),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W3-02,no candidate HTTP URL,W3-02,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955674989,rel
w3_02-0114,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955675269,bg_holz_mehrere_ingersheim_clt_structure,mat_holz,NUTZT_MATERIAL,bg_holz_mehrere_ingersheim_clt_structure —[NUTZT_MATERIAL]→ mat_holz (catalogue W3),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W3-02,no candidate HTTP URL,W3-02,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955675269,rel
w3_02-0115,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:6917609291989910265,bg_holz_mehrere_ingersheim_clt_structure,mat_holz_clt,NUTZT_MATERIAL,bg_holz_mehrere_ingersheim_clt_structure —[NUTZT_MATERIAL]→ mat_holz_clt (catalogue W3),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W3-02,no candidate HTTP URL,W3-02,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:6917609291989910265,rel
w3_02-0116,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955674992,bg_holz_mehrere_ithaka_holztraeger_balken,mat_holz,NUTZT_MATERIAL,bg_holz_mehrere_ithaka_holztraeger_balken —[NUTZT_MATERIAL]→ mat_holz (catalogue W3),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W3-02,no candidate HTTP URL,W3-02,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955674992,rel
w3_02-0117,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955675030,bg_holz_mehrere_maison_dna_new_inner_box_context,mat_daemmstoff,NUTZT_MATERIAL,bg_holz_mehrere_maison_dna_new_inner_box_context —[NUTZT_MATERIAL]→ mat_daemmstoff (catalogue W3),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W3-02,no candidate HTTP URL,W3-02,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955675030,rel
w3_02-0118,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155253568769360278,bg_holz_mehrere_maison_dna_new_inner_box_context,mat_holz,NUTZT_MATERIAL,bg_holz_mehrere_maison_dna_new_inner_box_context —[NUTZT_MATERIAL]→ mat_holz (catalogue W3),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W3-02,no candidate HTTP URL,W3-02,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155253568769360278,rel
w3_02-0119,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955675073,bg_holz_mehrere_recyclinghaus_messebauplatten_innenausbau,mat_holz,NUTZT_MATERIAL,bg_holz_mehrere_recyclinghaus_messebauplatten_innenausbau —[NUTZT_MATERIAL]→ mat_holz (catalogue W3),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W3-02,no candidate HTTP URL,W3-02,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955675073,rel
w3_02-0120,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955675077,bg_holz_mehrere_recyclinghaus_saunabank_holzleisten,mat_holz,NUTZT_MATERIAL,bg_holz_mehrere_recyclinghaus_saunabank_holzleisten —[NUTZT_MATERIAL]→ mat_holz (catalogue W3),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W3-02,no candidate HTTP URL,W3-02,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955675077,rel
w3_02-0121,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955675088,bg_holz_mehrere_svanen_dachbinder,mat_holz,NUTZT_MATERIAL,bg_holz_mehrere_svanen_dachbinder —[NUTZT_MATERIAL]→ mat_holz (catalogue W3),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W3-02,no candidate HTTP URL,W3-02,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955675088,rel
w3_02-0122,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955675089,bg_holz_mehrere_svanen_sparren,mat_holz,NUTZT_MATERIAL,bg_holz_mehrere_svanen_sparren —[NUTZT_MATERIAL]→ mat_holz (catalogue W3),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W3-02,no candidate HTTP URL,W3-02,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955675089,rel
w3_02-0123,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955675098,bg_holz_mehrere_thoravej_tueren_zu_tischplatten,mat_holz,NUTZT_MATERIAL,bg_holz_mehrere_thoravej_tueren_zu_tischplatten —[NUTZT_MATERIAL]→ mat_holz (catalogue W3),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W3-02,no candidate HTTP URL,W3-02,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955675098,rel
w3_02-0124,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955675109,bg_holz_mehrere_upcycle_dinesen_offcuts,mat_holz,NUTZT_MATERIAL,bg_holz_mehrere_upcycle_dinesen_offcuts —[NUTZT_MATERIAL]→ mat_holz (catalogue W3),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W3-02,no candidate HTTP URL,W3-02,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955675109,rel
w3_02-0125,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955674857,bg_holz_stuetze_boulder_glulam,mat_holz,NUTZT_MATERIAL,bg_holz_stuetze_boulder_glulam —[NUTZT_MATERIAL]→ mat_holz (catalogue W3),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W3-02,no candidate HTTP URL,W3-02,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955674857,rel
w3_02-0126,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955675057,bg_holz_traeger_peoples_pavilion,mat_holz,NUTZT_MATERIAL,bg_holz_traeger_peoples_pavilion —[NUTZT_MATERIAL]→ mat_holz (catalogue W3),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W3-02,no candidate HTTP URL,W3-02,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955675057,rel
w3_02-0127,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955674885,bg_holz_tuer_chiro_external,mat_holz,NUTZT_MATERIAL,bg_holz_tuer_chiro_external —[NUTZT_MATERIAL]→ mat_holz (catalogue W3),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W3-02,no candidate HTTP URL,W3-02,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955674885,rel
w3_02-0128,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955674940,bg_holz_tuer_grande_halle_fire,mat_holz,NUTZT_MATERIAL,bg_holz_tuer_grande_halle_fire —[NUTZT_MATERIAL]→ mat_holz (catalogue W3),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W3-02,no candidate HTTP URL,W3-02,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955674940,rel
w3_02-0129,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955674836,bg_holz_wand_awm_cladding_old_chairs,mat_holz,NUTZT_MATERIAL,bg_holz_wand_awm_cladding_old_chairs —[NUTZT_MATERIAL]→ mat_holz (catalogue W3),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W3-02,no candidate HTTP URL,W3-02,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955674836,rel
w3_02-0130,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955674839,bg_holz_wand_bedzed_studs,mat_holz,NUTZT_MATERIAL,bg_holz_wand_bedzed_studs —[NUTZT_MATERIAL]→ mat_holz (catalogue W3),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W3-02,no candidate HTTP URL,W3-02,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955674839,rel
w3_02-0131,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955674847,bg_holz_wand_biopartner_5_innenwaende_trennwaende,mat_holz,NUTZT_MATERIAL,bg_holz_wand_biopartner_5_innenwaende_trennwaende —[NUTZT_MATERIAL]→ mat_holz (catalogue W3),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W3-02,no candidate HTTP URL,W3-02,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955674847,rel
w3_02-0132,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955675267,bg_holz_wand_medunicampus_doors_as_cladding,mat_holz,NUTZT_MATERIAL,bg_holz_wand_medunicampus_doors_as_cladding —[NUTZT_MATERIAL]→ mat_holz (catalogue W3),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W3-02,no candidate HTTP URL,W3-02,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955675267,rel
w3_02-0133,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955674887,bg_keramik_boden_chiro_tiles,mat_keramik,NUTZT_MATERIAL,bg_keramik_boden_chiro_tiles —[NUTZT_MATERIAL]→ mat_keramik (catalogue W3),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W3-02,no candidate HTTP URL,W3-02,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955674887,rel
w3_02-0134,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955674789,bg_keramik_boden_verbiest_charleroi,mat_keramik,NUTZT_MATERIAL,bg_keramik_boden_verbiest_charleroi —[NUTZT_MATERIAL]→ mat_keramik (catalogue W3),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W3-02,no candidate HTTP URL,W3-02,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955674789,rel
w3_02-0135,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955675012,bg_keramik_mehrere_kamikatsu_old_tiles,mat_keramik,NUTZT_MATERIAL,bg_keramik_mehrere_kamikatsu_old_tiles —[NUTZT_MATERIAL]→ mat_keramik (catalogue W3),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W3-02,no candidate HTTP URL,W3-02,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955675012,rel
w3_02-0136,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955675035,bg_keramik_mehrere_maison_vignette_terracotta_floor_tiles,mat_keramik,NUTZT_MATERIAL,bg_keramik_mehrere_maison_vignette_terracotta_floor_tiles —[NUTZT_MATERIAL]→ mat_keramik (catalogue W3),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W3-02,no candidate HTTP URL,W3-02,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955675035,rel
w3_02-0137,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955675087,bg_keramik_mehrere_svanen_dachziegel,mat_keramik,NUTZT_MATERIAL,bg_keramik_mehrere_svanen_dachziegel —[NUTZT_MATERIAL]→ mat_keramik (catalogue W3),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W3-02,no candidate HTTP URL,W3-02,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955675087,rel
w3_02-0138,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155253568769360335,bg_keramik_mehrere_svanen_dachziegel,mat_ziegel,NUTZT_MATERIAL,bg_keramik_mehrere_svanen_dachziegel —[NUTZT_MATERIAL]→ mat_ziegel (catalogue W3),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W3-02,no candidate HTTP URL,W3-02,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155253568769360335,rel
w3_02-0139,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955675115,bg_keramik_mehrere_verbiest_hanzinelle_fliesen,mat_keramik,NUTZT_MATERIAL,bg_keramik_mehrere_verbiest_hanzinelle_fliesen —[NUTZT_MATERIAL]→ mat_keramik (catalogue W3),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W3-02,no candidate HTTP URL,W3-02,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955675115,rel
w3_02-0140,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955675114,bg_keramik_mehrere_verbiest_karreveld_dach_terrasse,mat_keramik,NUTZT_MATERIAL,bg_keramik_mehrere_verbiest_karreveld_dach_terrasse —[NUTZT_MATERIAL]→ mat_keramik (catalogue W3),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W3-02,no candidate HTTP URL,W3-02,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955675114,rel
w3_02-0141,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955674849,bg_keramik_technik_biopartner_5_sanitaerobjekte,mat_keramik,NUTZT_MATERIAL,bg_keramik_technik_biopartner_5_sanitaerobjekte —[NUTZT_MATERIAL]→ mat_keramik (catalogue W3),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W3-02,no candidate HTTP URL,W3-02,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955674849,rel
w3_02-0142,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955674912,bg_keramik_technik_crclr_sanitary_objects,mat_keramik,NUTZT_MATERIAL,bg_keramik_technik_crclr_sanitary_objects —[NUTZT_MATERIAL]→ mat_keramik (catalogue W3),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W3-02,no candidate HTTP URL,W3-02,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955674912,rel
w3_02-0143,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955675079,bg_keramik_technik_sanitarobjekte_resilience,mat_keramik,NUTZT_MATERIAL,bg_keramik_technik_sanitarobjekte_resilience —[NUTZT_MATERIAL]→ mat_keramik (catalogue W3),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W3-02,no candidate HTTP URL,W3-02,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955675079,rel
w3_02-0144,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955674896,bg_keramik_wand_chiro_tiles,mat_keramik,NUTZT_MATERIAL,bg_keramik_wand_chiro_tiles —[NUTZT_MATERIAL]→ mat_keramik (catalogue W3),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W3-02,no candidate HTTP URL,W3-02,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955674896,rel
w3_02-0145,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955674871,bg_kunststoff_daemmung_brighton_zahnbuersten_medienabfall_infill,mat_kunststoff,NUTZT_MATERIAL,bg_kunststoff_daemmung_brighton_zahnbuersten_medienabfall_infill —[NUTZT_MATERIAL]→ mat_kunststoff (catalogue W3),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W3-02,no candidate HTTP URL,W3-02,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955674871,rel
w3_02-0146,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955675118,bg_kunststoff_daemmung_welpeloo_polystyrol_restplatten,mat_kunststoff,NUTZT_MATERIAL,bg_kunststoff_daemmung_welpeloo_polystyrol_restplatten —[NUTZT_MATERIAL]→ mat_kunststoff (catalogue W3),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W3-02,no candidate HTTP URL,W3-02,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955675118,rel
w3_02-0147,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955675056,bg_kunststoff_fassade_peoples_pavilion_pretty_plastic_shingles,mat_kunststoff,NUTZT_MATERIAL,bg_kunststoff_fassade_peoples_pavilion_pretty_plastic_shingles —[NUTZT_MATERIAL]→ mat_kunststoff (catalogue W3),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W3-02,no candidate HTTP URL,W3-02,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955675056,rel
w3_02-0148,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955674870,bg_kunststoff_technik_brighton_vinylbanner_dampfbremse,mat_kunststoff,NUTZT_MATERIAL,bg_kunststoff_technik_brighton_vinylbanner_dampfbremse —[NUTZT_MATERIAL]→ mat_kunststoff (catalogue W3),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W3-02,no candidate HTTP URL,W3-02,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955674870,rel
w3_02-0149,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955674834,bg_kunststoff_wand_awm_wc_partitions,mat_kunststoff,NUTZT_MATERIAL,bg_kunststoff_wand_awm_wc_partitions —[NUTZT_MATERIAL]→ mat_kunststoff (catalogue W3),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W3-02,no candidate HTTP URL,W3-02,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955674834,rel
w3_02-0150,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955674874,bg_lehm_mehrere_btc_ziegel_mur_trombe_resilience,mat_lehm,NUTZT_MATERIAL,bg_lehm_mehrere_btc_ziegel_mur_trombe_resilience —[NUTZT_MATERIAL]→ mat_lehm (catalogue W3),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W3-02,no candidate HTTP URL,W3-02,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955674874,rel
w3_02-0151,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955674986,bg_mdf_ausbau_impact_red_mdf_reception,mat_mdf,NUTZT_MATERIAL,bg_mdf_ausbau_impact_red_mdf_reception —[NUTZT_MATERIAL]→ mat_mdf (catalogue W3),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W3-02,no candidate HTTP URL,W3-02,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955674986,rel
w3_02-0152,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955674983,bg_mdf_mehrere_impact_black_mdf_panels,mat_mdf,NUTZT_MATERIAL,bg_mdf_mehrere_impact_black_mdf_panels —[NUTZT_MATERIAL]→ mat_mdf (catalogue W3),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W3-02,no candidate HTTP URL,W3-02,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955674983,rel
w3_02-0153,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955675288,bg_mehrere_ausbau_circl_restored_furniture,mat_mehrere,NUTZT_MATERIAL,bg_mehrere_ausbau_circl_restored_furniture —[NUTZT_MATERIAL]→ mat_mehrere (catalogue W3),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W3-02,no candidate HTTP URL,W3-02,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955675288,rel
w3_02-0154,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955675263,bg_mehrere_ausbau_lysp8_doors_tiles,mat_mehrere,NUTZT_MATERIAL,bg_mehrere_ausbau_lysp8_doors_tiles —[NUTZT_MATERIAL]→ mat_mehrere (catalogue W3),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W3-02,no candidate HTTP URL,W3-02,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955675263,rel
w3_02-0155,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955675065,bg_mehrere_ausbau_plp_materialbibliothek_oberflaechen,mat_glas,NUTZT_MATERIAL,bg_mehrere_ausbau_plp_materialbibliothek_oberflaechen —[NUTZT_MATERIAL]→ mat_glas (catalogue W3),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W3-02,no candidate HTTP URL,W3-02,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955675065,rel
w3_02-0156,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155253568769360313,bg_mehrere_ausbau_plp_materialbibliothek_oberflaechen,mat_keramik,NUTZT_MATERIAL,bg_mehrere_ausbau_plp_materialbibliothek_oberflaechen —[NUTZT_MATERIAL]→ mat_keramik (catalogue W3),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W3-02,no candidate HTTP URL,W3-02,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155253568769360313,rel
w3_02-0157,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157505368583045561,bg_mehrere_ausbau_plp_materialbibliothek_oberflaechen,mat_naturstein,NUTZT_MATERIAL,bg_mehrere_ausbau_plp_materialbibliothek_oberflaechen —[NUTZT_MATERIAL]→ mat_naturstein (catalogue W3),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W3-02,no candidate HTTP URL,W3-02,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157505368583045561,rel
w3_02-0158,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955674953,bg_mehrere_boden_green_house_pflasterklinker,mat_keramik,NUTZT_MATERIAL,bg_mehrere_boden_green_house_pflasterklinker —[NUTZT_MATERIAL]→ mat_keramik (catalogue W3),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W3-02,no candidate HTTP URL,W3-02,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955674953,rel
w3_02-0159,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155253568769360201,bg_mehrere_boden_green_house_pflasterklinker,mat_ziegel,NUTZT_MATERIAL,bg_mehrere_boden_green_house_pflasterklinker —[NUTZT_MATERIAL]→ mat_ziegel (catalogue W3),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W3-02,no candidate HTTP URL,W3-02,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155253568769360201,rel
w3_02-0160,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955674991,bg_mehrere_boden_ithaka_holzfussboeden_klinker,mat_holz,NUTZT_MATERIAL,bg_mehrere_boden_ithaka_holzfussboeden_klinker —[NUTZT_MATERIAL]→ mat_holz (catalogue W3),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W3-02,no candidate HTTP URL,W3-02,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955674991,rel
w3_02-0161,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155253568769360239,bg_mehrere_boden_ithaka_holzfussboeden_klinker,mat_ziegel,NUTZT_MATERIAL,bg_mehrere_boden_ithaka_holzfussboeden_klinker —[NUTZT_MATERIAL]→ mat_ziegel (catalogue W3),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W3-02,no candidate HTTP URL,W3-02,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155253568769360239,rel
w3_02-0162,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955675011,bg_mehrere_boden_kamikatsu_glass_ceramic_terrazzo,mat_glas,NUTZT_MATERIAL,bg_mehrere_boden_kamikatsu_glass_ceramic_terrazzo —[NUTZT_MATERIAL]→ mat_glas (catalogue W3),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W3-02,no candidate HTTP URL,W3-02,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955675011,rel
w3_02-0163,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155253568769360259,bg_mehrere_boden_kamikatsu_glass_ceramic_terrazzo,mat_keramik,NUTZT_MATERIAL,bg_mehrere_boden_kamikatsu_glass_ceramic_terrazzo —[NUTZT_MATERIAL]→ mat_keramik (catalogue W3),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W3-02,no candidate HTTP URL,W3-02,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155253568769360259,rel
