claim_id,claim_kind,element_id,from_id,to_id,rel_type_or_label,asserted_claim,basis_type,basis_ref,fetched,http_status,verdict,confidence,proof_quote,proposed_action,agent_id,notes,source_agent,coverage_level,graph_element_id,match_status
w2-01-0110,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629826978,bg_mehrere_mehrere_moeoeslistrasse_bestand_werkhof,bt_wand,HAT_BAUTEILTYP,bg_mehrere_mehrere_moeoeslistrasse_bestand_werkhof —[HAT_BAUTEILTYP]→ bt_wand (catalogue extension W2),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W2-01,no candidate HTTP URL,W2-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629826978,rel
w2-01-0111,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141732,bg_mehrere_mehrere_moeoeslistrasse_sanitaer_kueche,bt_ausbau,HAT_BAUTEILTYP,bg_mehrere_mehrere_moeoeslistrasse_sanitaer_kueche —[HAT_BAUTEILTYP]→ bt_ausbau (catalogue extension W2),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W2-01,no candidate HTTP URL,W2-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141732,rel
w2-01-0112,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629826980,bg_mehrere_mehrere_moeoeslistrasse_sanitaer_kueche,bt_technik,HAT_BAUTEILTYP,bg_mehrere_mehrere_moeoeslistrasse_sanitaer_kueche —[HAT_BAUTEILTYP]→ bt_technik (catalogue extension W2),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W2-01,no candidate HTTP URL,W2-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629826980,rel
w2-01-0113,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141733,bg_mehrere_mehrere_moeoeslistrasse_stahlpergola_beschattung,bt_fassade,HAT_BAUTEILTYP,bg_mehrere_mehrere_moeoeslistrasse_stahlpergola_beschattung —[HAT_BAUTEILTYP]→ bt_fassade (catalogue extension W2),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W2-01,no candidate HTTP URL,W2-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141733,rel
w2-01-0114,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629826981,bg_mehrere_mehrere_moeoeslistrasse_stahlpergola_beschattung,bt_stuetze,HAT_BAUTEILTYP,bg_mehrere_mehrere_moeoeslistrasse_stahlpergola_beschattung —[HAT_BAUTEILTYP]→ bt_stuetze (catalogue extension W2),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W2-01,no candidate HTTP URL,W2-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629826981,rel
w2-01-0115,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157492174443512229,bg_mehrere_mehrere_moeoeslistrasse_stahlpergola_beschattung,bt_traeger,HAT_BAUTEILTYP,bg_mehrere_mehrere_moeoeslistrasse_stahlpergola_beschattung —[HAT_BAUTEILTYP]→ bt_traeger (catalogue extension W2),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W2-01,no candidate HTTP URL,W2-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157492174443512229,rel
w2-01-0116,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141746,bg_mehrere_mehrere_plattenpalast_palast_fenster,bt_fassade,HAT_BAUTEILTYP,bg_mehrere_mehrere_plattenpalast_palast_fenster —[HAT_BAUTEILTYP]→ bt_fassade (catalogue extension W2),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W2-01,no candidate HTTP URL,W2-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141746,rel
w2-01-0117,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629826994,bg_mehrere_mehrere_plattenpalast_palast_fenster,bt_fenster,HAT_BAUTEILTYP,bg_mehrere_mehrere_plattenpalast_palast_fenster —[HAT_BAUTEILTYP]→ bt_fenster (catalogue extension W2),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W2-01,no candidate HTTP URL,W2-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629826994,rel
w2-01-0118,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141756,bg_mehrere_mehrere_plp_feste_fitout_komponenten,bt_ausbau,HAT_BAUTEILTYP,bg_mehrere_mehrere_plp_feste_fitout_komponenten —[HAT_BAUTEILTYP]→ bt_ausbau (catalogue extension W2),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W2-01,no candidate HTTP URL,W2-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141756,rel
w2-01-0119,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629827004,bg_mehrere_mehrere_plp_feste_fitout_komponenten,bt_technik,HAT_BAUTEILTYP,bg_mehrere_mehrere_plp_feste_fitout_komponenten —[HAT_BAUTEILTYP]→ bt_technik (catalogue extension W2),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W2-01,no candidate HTTP URL,W2-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629827004,rel
w2-01-0120,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141755,bg_mehrere_mehrere_plp_terrazzo_arbeits_kuechenflaechen,bt_ausbau,HAT_BAUTEILTYP,bg_mehrere_mehrere_plp_terrazzo_arbeits_kuechenflaechen —[HAT_BAUTEILTYP]→ bt_ausbau (catalogue extension W2),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W2-01,no candidate HTTP URL,W2-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141755,rel
w2-01-0121,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629827003,bg_mehrere_mehrere_plp_terrazzo_arbeits_kuechenflaechen,bt_boden,HAT_BAUTEILTYP,bg_mehrere_mehrere_plp_terrazzo_arbeits_kuechenflaechen —[HAT_BAUTEILTYP]→ bt_boden (catalogue extension W2),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W2-01,no candidate HTTP URL,W2-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629827003,rel
w2-01-0122,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141764,bg_mehrere_mehrere_recyclinghaus_sanitaer_feste_einbauten,bt_ausbau,HAT_BAUTEILTYP,bg_mehrere_mehrere_recyclinghaus_sanitaer_feste_einbauten —[HAT_BAUTEILTYP]→ bt_ausbau (catalogue extension W2),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W2-01,no candidate HTTP URL,W2-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141764,rel
w2-01-0123,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629827012,bg_mehrere_mehrere_recyclinghaus_sanitaer_feste_einbauten,bt_technik,HAT_BAUTEILTYP,bg_mehrere_mehrere_recyclinghaus_sanitaer_feste_einbauten —[HAT_BAUTEILTYP]→ bt_technik (catalogue extension W2),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W2-01,no candidate HTTP URL,W2-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629827012,rel
w2-01-0124,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:6919847897664062092,bg_mehrere_mehrere_reusehoefe_yard_logistics,bt_mehrere,HAT_BAUTEILTYP,bg_mehrere_mehrere_reusehoefe_yard_logistics —[HAT_BAUTEILTYP]→ bt_mehrere (catalogue extension W2),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W2-01,no candidate HTTP URL,W2-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:6919847897664062092,rel
w2-01-0125,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141769,bg_mehrere_mehrere_superlocal_beton_wohnungsteile,bt_decke,HAT_BAUTEILTYP,bg_mehrere_mehrere_superlocal_beton_wohnungsteile —[HAT_BAUTEILTYP]→ bt_decke (catalogue extension W2),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W2-01,no candidate HTTP URL,W2-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141769,rel
w2-01-0126,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629827017,bg_mehrere_mehrere_superlocal_beton_wohnungsteile,bt_wand,HAT_BAUTEILTYP,bg_mehrere_mehrere_superlocal_beton_wohnungsteile —[HAT_BAUTEILTYP]→ bt_wand (catalogue extension W2),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W2-01,no candidate HTTP URL,W2-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629827017,rel
w2-01-0127,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141770,bg_mehrere_mehrere_superlocal_fenster_kozijnen,bt_fassade,HAT_BAUTEILTYP,bg_mehrere_mehrere_superlocal_fenster_kozijnen —[HAT_BAUTEILTYP]→ bt_fassade (catalogue extension W2),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W2-01,no candidate HTTP URL,W2-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141770,rel
w2-01-0128,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629827018,bg_mehrere_mehrere_superlocal_fenster_kozijnen,bt_fenster,HAT_BAUTEILTYP,bg_mehrere_mehrere_superlocal_fenster_kozijnen —[HAT_BAUTEILTYP]→ bt_fenster (catalogue extension W2),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W2-01,no candidate HTTP URL,W2-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629827018,rel
w2-01-0129,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141771,bg_mehrere_mehrere_superlocal_feste_kueche_installationen,bt_ausbau,HAT_BAUTEILTYP,bg_mehrere_mehrere_superlocal_feste_kueche_installationen —[HAT_BAUTEILTYP]→ bt_ausbau (catalogue extension W2),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W2-01,no candidate HTTP URL,W2-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141771,rel
w2-01-0130,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629827019,bg_mehrere_mehrere_superlocal_feste_kueche_installationen,bt_technik,HAT_BAUTEILTYP,bg_mehrere_mehrere_superlocal_feste_kueche_installationen —[HAT_BAUTEILTYP]→ bt_technik (catalogue extension W2),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W2-01,no candidate HTTP URL,W2-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629827019,rel
w2-01-0131,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141774,bg_mehrere_mehrere_svanen_beton_recycling_zuschlag,bt_decke,HAT_BAUTEILTYP,bg_mehrere_mehrere_svanen_beton_recycling_zuschlag —[HAT_BAUTEILTYP]→ bt_decke (catalogue extension W2),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W2-01,no candidate HTTP URL,W2-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141774,rel
w2-01-0132,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629827022,bg_mehrere_mehrere_svanen_beton_recycling_zuschlag,bt_wand,HAT_BAUTEILTYP,bg_mehrere_mehrere_svanen_beton_recycling_zuschlag —[HAT_BAUTEILTYP]→ bt_wand (catalogue extension W2),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W2-01,no candidate HTTP URL,W2-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629827022,rel
w2-01-0133,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141784,bg_mehrere_mehrere_thoravej_kunststofffenster_bestand,bt_fassade,HAT_BAUTEILTYP,bg_mehrere_mehrere_thoravej_kunststofffenster_bestand —[HAT_BAUTEILTYP]→ bt_fassade (catalogue extension W2),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W2-01,no candidate HTTP URL,W2-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141784,rel
w2-01-0134,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629827032,bg_mehrere_mehrere_thoravej_kunststofffenster_bestand,bt_fenster,HAT_BAUTEILTYP,bg_mehrere_mehrere_thoravej_kunststofffenster_bestand —[HAT_BAUTEILTYP]→ bt_fenster (catalogue extension W2),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W2-01,no candidate HTTP URL,W2-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629827032,rel
w2-01-0135,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141785,bg_mehrere_mehrere_thoravej_tt_decken_zu_treppen,bt_decke,HAT_BAUTEILTYP,bg_mehrere_mehrere_thoravej_tt_decken_zu_treppen —[HAT_BAUTEILTYP]→ bt_decke (catalogue extension W2),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W2-01,no candidate HTTP URL,W2-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141785,rel
w2-01-0136,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629827033,bg_mehrere_mehrere_thoravej_tt_decken_zu_treppen,bt_treppe,HAT_BAUTEILTYP,bg_mehrere_mehrere_thoravej_tt_decken_zu_treppen —[HAT_BAUTEILTYP]→ bt_treppe (catalogue extension W2),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W2-01,no candidate HTTP URL,W2-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629827033,rel
w2-01-0137,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141799,bg_mehrere_mehrere_upcycle_recyclingbeton_metro,bt_ausbau,HAT_BAUTEILTYP,bg_mehrere_mehrere_upcycle_recyclingbeton_metro —[HAT_BAUTEILTYP]→ bt_ausbau (catalogue extension W2),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W2-01,no candidate HTTP URL,W2-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141799,rel
w2-01-0138,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629827047,bg_mehrere_mehrere_upcycle_recyclingbeton_metro,bt_fundament,HAT_BAUTEILTYP,bg_mehrere_mehrere_upcycle_recyclingbeton_metro —[HAT_BAUTEILTYP]→ bt_fundament (catalogue extension W2),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W2-01,no candidate HTTP URL,W2-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629827047,rel
w2-01-0139,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141800,bg_mehrere_mehrere_verbiest_karreveld_decken_leuchten,bt_decke,HAT_BAUTEILTYP,bg_mehrere_mehrere_verbiest_karreveld_decken_leuchten —[HAT_BAUTEILTYP]→ bt_decke (catalogue extension W2),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W2-01,no candidate HTTP URL,W2-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141800,rel
w2-01-0140,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629827048,bg_mehrere_mehrere_verbiest_karreveld_decken_leuchten,bt_technik,HAT_BAUTEILTYP,bg_mehrere_mehrere_verbiest_karreveld_decken_leuchten —[HAT_BAUTEILTYP]→ bt_technik (catalogue extension W2),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W2-01,no candidate HTTP URL,W2-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629827048,rel
w2-01-0141,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141801,bg_mehrere_mehrere_verbiest_karreveld_innenwand_modular,bt_fenster,HAT_BAUTEILTYP,bg_mehrere_mehrere_verbiest_karreveld_innenwand_modular —[HAT_BAUTEILTYP]→ bt_fenster (catalogue extension W2),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W2-01,no candidate HTTP URL,W2-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141801,rel
w2-01-0142,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629827049,bg_mehrere_mehrere_verbiest_karreveld_innenwand_modular,bt_tuer,HAT_BAUTEILTYP,bg_mehrere_mehrere_verbiest_karreveld_innenwand_modular —[HAT_BAUTEILTYP]→ bt_tuer (catalogue extension W2),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W2-01,no candidate HTTP URL,W2-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629827049,rel
w2-01-0143,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157492174443512297,bg_mehrere_mehrere_verbiest_karreveld_innenwand_modular,bt_wand,HAT_BAUTEILTYP,bg_mehrere_mehrere_verbiest_karreveld_innenwand_modular —[HAT_BAUTEILTYP]→ bt_wand (catalogue extension W2),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W2-01,no candidate HTTP URL,W2-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157492174443512297,rel
w2-01-0144,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141578,bg_mehrere_technik_chiro_sanitary_fixtures,bt_technik,HAT_BAUTEILTYP,bg_mehrere_technik_chiro_sanitary_fixtures —[HAT_BAUTEILTYP]→ bt_technik (catalogue extension W2),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W2-01,no candidate HTTP URL,W2-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141578,rel
w2-01-0145,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141632,bg_mehrere_technik_grande_halle_radiators,bt_technik,HAT_BAUTEILTYP,bg_mehrere_technik_grande_halle_radiators —[HAT_BAUTEILTYP]→ bt_technik (catalogue extension W2),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W2-01,no candidate HTTP URL,W2-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141632,rel
w2-01-0146,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141634,bg_mehrere_technik_grande_halle_sanitary_objects,bt_technik,HAT_BAUTEILTYP,bg_mehrere_technik_grande_halle_sanitary_objects —[HAT_BAUTEILTYP]→ bt_technik (catalogue extension W2),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W2-01,no candidate HTTP URL,W2-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141634,rel
w2-01-0147,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141650,bg_mehrere_technik_grubenstrasse_radiators_sanitary,bt_technik,HAT_BAUTEILTYP,bg_mehrere_technik_grubenstrasse_radiators_sanitary —[HAT_BAUTEILTYP]→ bt_technik (catalogue extension W2),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W2-01,no candidate HTTP URL,W2-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141650,rel
w2-01-0148,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141684,bg_mehrere_technik_ithaka_tga_beleuchtung_installationen,bt_technik,HAT_BAUTEILTYP,bg_mehrere_technik_ithaka_tga_beleuchtung_installationen —[HAT_BAUTEILTYP]→ bt_technik (catalogue extension W2),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W2-01,no candidate HTTP URL,W2-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141684,rel
w2-01-0149,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141697,bg_mehrere_technik_ka13_tga_sanitary_radiators,bt_technik,HAT_BAUTEILTYP,bg_mehrere_technik_ka13_tga_sanitary_radiators —[HAT_BAUTEILTYP]→ bt_technik (catalogue extension W2),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W2-01,no candidate HTTP URL,W2-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141697,rel
w2-01-0150,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141703,bg_mehrere_technik_leuchten_resilience,bt_technik,HAT_BAUTEILTYP,bg_mehrere_technik_leuchten_resilience —[HAT_BAUTEILTYP]→ bt_technik (catalogue extension W2),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W2-01,no candidate HTTP URL,W2-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141703,rel
w2-01-0151,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141954,bg_mehrere_technik_medunicampus_paternoster,bt_technik,HAT_BAUTEILTYP,bg_mehrere_technik_medunicampus_paternoster —[HAT_BAUTEILTYP]→ bt_technik (catalogue extension W2),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W2-01,no candidate HTTP URL,W2-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141954,rel
w2-01-0152,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141773,bg_mehrere_technik_superlocal_tga_heizkoerper_aluminiumrohre,bt_technik,HAT_BAUTEILTYP,bg_mehrere_technik_superlocal_tga_heizkoerper_aluminiumrohre —[HAT_BAUTEILTYP]→ bt_technik (catalogue extension W2),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W2-01,no candidate HTTP URL,W2-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141773,rel
w2-01-0153,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141750,bg_mehrere_treppe_plattenvereinigung_treppenelemente,bt_treppe,HAT_BAUTEILTYP,bg_mehrere_treppe_plattenvereinigung_treppenelemente —[HAT_BAUTEILTYP]→ bt_treppe (catalogue extension W2),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W2-01,no candidate HTTP URL,W2-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141750,rel
w2-01-0154,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141731,bg_mehrere_tuer_moeoeslistrasse_brandschutztueren_lavater,bt_tuer,HAT_BAUTEILTYP,bg_mehrere_tuer_moeoeslistrasse_brandschutztueren_lavater —[HAT_BAUTEILTYP]→ bt_tuer (catalogue extension W2),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W2-01,no candidate HTTP URL,W2-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141731,rel
w2-01-0155,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141983,bg_metall_ausbau_medunicampus_bike_workshop,bt_ausbau,HAT_BAUTEILTYP,bg_metall_ausbau_medunicampus_bike_workshop —[HAT_BAUTEILTYP]→ bt_ausbau (catalogue extension W2),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W2-01,no candidate HTTP URL,W2-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141983,rel
w2-01-0156,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141984,bg_metall_ausbau_medunicampus_heavy_shelves,bt_ausbau,HAT_BAUTEILTYP,bg_metall_ausbau_medunicampus_heavy_shelves —[HAT_BAUTEILTYP]→ bt_ausbau (catalogue extension W2),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W2-01,no candidate HTTP URL,W2-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141984,rel
w2-01-0157,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141950,bg_metall_boden_lysp8_grating_steps,bt_boden,HAT_BAUTEILTYP,bg_metall_boden_lysp8_grating_steps —[HAT_BAUTEILTYP]→ bt_boden (catalogue extension W2),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W2-01,no candidate HTTP URL,W2-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141950,rel
w2-01-0158,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141928,bg_metall_tuer_umar_wabbes_handles,bt_tuer,HAT_BAUTEILTYP,bg_metall_tuer_umar_wabbes_handles —[HAT_BAUTEILTYP]→ bt_tuer (catalogue extension W2),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W2-01,no candidate HTTP URL,W2-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141928,rel
w2-01-0159,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141934,bg_mineralisch_stuetze_elementa_baufeld_c,bt_stuetze,HAT_BAUTEILTYP,bg_mineralisch_stuetze_elementa_baufeld_c —[HAT_BAUTEILTYP]→ bt_stuetze (catalogue extension W2),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W2-01,no candidate HTTP URL,W2-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141934,rel
w2-01-0160,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141935,bg_mineralisch_wand_elementa_baufeld_d,bt_wand,HAT_BAUTEILTYP,bg_mineralisch_wand_elementa_baufeld_d —[HAT_BAUTEILTYP]→ bt_wand (catalogue extension W2),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W2-01,no candidate HTTP URL,W2-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141935,rel
w2-01-0161,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141933,bg_mineralisch_wand_umar_recycled_bricks,bt_wand,HAT_BAUTEILTYP,bg_mineralisch_wand_umar_recycled_bricks —[HAT_BAUTEILTYP]→ bt_wand (catalogue extension W2),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W2-01,no candidate HTTP URL,W2-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141933,rel
w2-01-0162,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141536,bg_naturstein_boden_biopartner_5_pflaster_bodenmaterial,bt_boden,HAT_BAUTEILTYP,bg_naturstein_boden_biopartner_5_pflaster_bodenmaterial —[HAT_BAUTEILTYP]→ bt_boden (catalogue extension W2),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W2-01,no candidate HTTP URL,W2-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141536,rel
w2-01-0163,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141620,bg_naturstein_boden_ferme_slabs_fill,bt_boden,HAT_BAUTEILTYP,bg_naturstein_boden_ferme_slabs_fill —[HAT_BAUTEILTYP]→ bt_boden (catalogue extension W2),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W2-01,no candidate HTTP URL,W2-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141620,rel
