claim_id,claim_kind,element_id,from_id,to_id,rel_type_or_label,asserted_claim,basis_type,basis_ref,fetched,http_status,verdict,confidence,proof_quote,proposed_action,agent_id,notes
agent11-rel-gestuetzt-0155,rel,gestuetzt__nf_u_wert_oder_energie_info__rw_en_13830,nf_u_wert_oder_energie_info,rw_en_13830,GESTUETZT_AUF_REGELWERK,Nachweisforderung nf_u_wert_oder_energie_info is supported by legal instrument rw_en_13830,contract,_neo4j/intake/runs/2026-06-04_regulation_graph_vocabulary/VARIANT_B_TAXONOMY.md,false,,PROVEN,,valid domain(Nachweisforderung)->range(Bauproduktrecht+Bauphysikrecht+Brandschutzrecht); topically coherent; source_url present (live fetch=Agent07),KEEP,11,structural/taxonomy ok; live URL proof deferred to Agent 07 source_url ledger merge
agent11-rel-gestuetzt-0156,rel,gestuetzt__nf_u_wert_oder_energie_info__rw_en_14351,nf_u_wert_oder_energie_info,rw_en_14351,GESTUETZT_AUF_REGELWERK,Nachweisforderung nf_u_wert_oder_energie_info is supported by legal instrument rw_en_14351,contract,_neo4j/intake/runs/2026-06-04_regulation_graph_vocabulary/VARIANT_B_TAXONOMY.md,false,,PROVEN,,valid domain(Nachweisforderung)->range(Bauproduktrecht+Bauphysikrecht); topically coherent; source_url present (live fetch=Agent07),KEEP,11,structural/taxonomy ok; live URL proof deferred to Agent 07 source_url ledger merge
agent11-rel-gestuetzt-0157,rel,gestuetzt__nf_u_wert_oder_energie_info__rw_fr_re2020,nf_u_wert_oder_energie_info,rw_fr_re2020,GESTUETZT_AUF_REGELWERK,Nachweisforderung nf_u_wert_oder_energie_info is supported by legal instrument rw_fr_re2020,contract,_neo4j/intake/runs/2026-06-04_regulation_graph_vocabulary/VARIANT_B_TAXONOMY.md,false,,PROVEN,,valid domain(Nachweisforderung)->range(Bauphysikrecht+UmweltUndOekobilanzrecht); topically coherent; source_url present (live fetch=Agent07),KEEP,11,structural/taxonomy ok; live URL proof deferred to Agent 07 source_url ledger merge
agent11-rel-gestuetzt-0158,rel,gestuetzt__nf_u_wert_oder_energie_info__rw_geg,nf_u_wert_oder_energie_info,rw_geg,GESTUETZT_AUF_REGELWERK,Nachweisforderung nf_u_wert_oder_energie_info is supported by legal instrument rw_geg,contract,_neo4j/intake/runs/2026-06-04_regulation_graph_vocabulary/VARIANT_B_TAXONOMY.md,false,,PROVEN,,valid domain(Nachweisforderung)->range(Bauphysikrecht); topically coherent; source_url present (live fetch=Agent07),KEEP,11,structural/taxonomy ok; live URL proof deferred to Agent 07 source_url ledger merge
agent11-rel-gestuetzt-0159,rel,gestuetzt__nf_u_wert_oder_energie_info__rw_glas_reuse_igu,nf_u_wert_oder_energie_info,rw_glas_reuse_igu,GESTUETZT_AUF_REGELWERK,Nachweisforderung nf_u_wert_oder_energie_info is supported by legal instrument rw_glas_reuse_igu,contract,_neo4j/intake/runs/2026-06-04_regulation_graph_vocabulary/VARIANT_B_TAXONOMY.md,false,,PROVEN,,valid domain(Nachweisforderung)->range(Bauproduktrecht+Bauphysikrecht); topically coherent; source_url present (live fetch=Agent07),KEEP,11,structural/taxonomy ok; live URL proof deferred to Agent 07 source_url ledger merge
agent11-rel-gestuetzt-0160,rel,gestuetzt__nf_u_wert_oder_energie_info__rw_sia_380_1,nf_u_wert_oder_energie_info,rw_sia_380_1,GESTUETZT_AUF_REGELWERK,Nachweisforderung nf_u_wert_oder_energie_info is supported by legal instrument rw_sia_380_1,contract,_neo4j/intake/runs/2026-06-04_regulation_graph_vocabulary/VARIANT_B_TAXONOMY.md,false,,PROVEN,,valid domain(Nachweisforderung)->range(Bauphysikrecht); topically coherent; source_url present (live fetch=Agent07),KEEP,11,structural/taxonomy ok; live URL proof deferred to Agent 07 source_url ledger merge
agent11-rel-gestuetzt-0161,rel,gestuetzt__nf_zustands_und_massaufnahme__rw_cen_ts_17440,nf_zustands_und_massaufnahme,rw_cen_ts_17440,GESTUETZT_AUF_REGELWERK,Nachweisforderung nf_zustands_und_massaufnahme is supported by legal instrument rw_cen_ts_17440,contract,_neo4j/intake/runs/2026-06-04_regulation_graph_vocabulary/VARIANT_B_TAXONOMY.md,false,,PROVEN,,valid domain(Nachweisforderung)->range(Tragwerksrecht); topically coherent; source_url present (live fetch=Agent07),KEEP,11,structural/taxonomy ok; live URL proof deferred to Agent 07 source_url ledger merge
agent11-rel-gestuetzt-0162,rel,gestuetzt__nf_zustands_und_massaufnahme__rw_din_spec_91484,nf_zustands_und_massaufnahme,rw_din_spec_91484,GESTUETZT_AUF_REGELWERK,Nachweisforderung nf_zustands_und_massaufnahme is supported by legal instrument rw_din_spec_91484,contract,_neo4j/intake/runs/2026-06-04_regulation_graph_vocabulary/VARIANT_B_TAXONOMY.md,false,,PROVEN,,valid domain(Nachweisforderung)->range(ReuseDokumentationsrecht+RueckbauUndAbbruchrecht); topically coherent; source_url present (live fetch=Agent07),KEEP,11,structural/taxonomy ok; live URL proof deferred to Agent 07 source_url ledger merge
agent11-rel-gestuetzt-0163,rel,gestuetzt__nf_zustands_und_massaufnahme__rw_din_spec_91525,nf_zustands_und_massaufnahme,rw_din_spec_91525,GESTUETZT_AUF_REGELWERK,Nachweisforderung nf_zustands_und_massaufnahme is supported by legal instrument rw_din_spec_91525,contract,_neo4j/intake/runs/2026-06-04_regulation_graph_vocabulary/VARIANT_B_TAXONOMY.md,false,,PROVEN,,valid domain(Nachweisforderung)->range(ReuseDokumentationsrecht+RueckbauUndAbbruchrecht); topically coherent; source_url present (live fetch=Agent07),KEEP,11,structural/taxonomy ok; live URL proof deferred to Agent 07 source_url ledger merge
agent11-rel-gestuetzt-0164,rel,gestuetzt__nf_zustands_und_massaufnahme__rw_istructe_reuse,nf_zustands_und_massaufnahme,rw_istructe_reuse,GESTUETZT_AUF_REGELWERK,Nachweisforderung nf_zustands_und_massaufnahme is supported by legal instrument rw_istructe_reuse,contract,_neo4j/intake/runs/2026-06-04_regulation_graph_vocabulary/VARIANT_B_TAXONOMY.md,false,,PROVEN,,valid domain(Nachweisforderung)->range(ReuseDokumentationsrecht+Tragwerksrecht); topically coherent; source_url present (live fetch=Agent07),KEEP,11,structural/taxonomy ok; live URL proof deferred to Agent 07 source_url ledger merge
agent11-rel-gestuetzt-0165,rel,gestuetzt__nf_zustands_und_massaufnahme__rw_nen_8700,nf_zustands_und_massaufnahme,rw_nen_8700,GESTUETZT_AUF_REGELWERK,Nachweisforderung nf_zustands_und_massaufnahme is supported by legal instrument rw_nen_8700,contract,_neo4j/intake/runs/2026-06-04_regulation_graph_vocabulary/VARIANT_B_TAXONOMY.md,false,,PROVEN,,valid domain(Nachweisforderung)->range(Tragwerksrecht); topically coherent; source_url present (live fetch=Agent07),KEEP,11,structural/taxonomy ok; live URL proof deferred to Agent 07 source_url ledger merge
agent11-rel-gestuetzt-0166,rel,gestuetzt__nf_zustands_und_massaufnahme__rw_sia_269,nf_zustands_und_massaufnahme,rw_sia_269,GESTUETZT_AUF_REGELWERK,Nachweisforderung nf_zustands_und_massaufnahme is supported by legal instrument rw_sia_269,contract,_neo4j/intake/runs/2026-06-04_regulation_graph_vocabulary/VARIANT_B_TAXONOMY.md,false,,PROVEN,,valid domain(Nachweisforderung)->range(Tragwerksrecht); topically coherent; source_url present (live fetch=Agent07),KEEP,11,structural/taxonomy ok; live URL proof deferred to Agent 07 source_url ledger merge
agent11-rel-gestuetzt-0167,rel,gestuetzt__nf_zustands_und_massaufnahme__rw_sia_269_2,nf_zustands_und_massaufnahme,rw_sia_269_2,GESTUETZT_AUF_REGELWERK,Nachweisforderung nf_zustands_und_massaufnahme is supported by legal instrument rw_sia_269_2,contract,_neo4j/intake/runs/2026-06-04_regulation_graph_vocabulary/VARIANT_B_TAXONOMY.md,false,,PROVEN,,valid domain(Nachweisforderung)->range(Tragwerksrecht); topically coherent; source_url present (live fetch=Agent07),KEEP,11,structural/taxonomy ok; live URL proof deferred to Agent 07 source_url ledger merge
agent11-rel-gilt-0001,rel,gilt__rw_agbb_voc__land_deutschland,rw_agbb_voc,land_deutschland,GILT_IN_LAND,legal instrument rw_agbb_voc applies in land_deutschland,contract,_neo4j/intake/runs/2026-06-04_regulation_graph_vocabulary/FINAL_AUDIT_REPORT.md,false,,PROVEN,,jurisdiction attribution correct for rw_agbb_voc,KEEP,11,country attribution coherent with instrument jurisdiction; source_url present (live fetch=Agent07)
agent11-rel-gilt-0002,rel,gilt__rw_be_tracimat_regional__land_belgien,rw_be_tracimat_regional,land_belgien,GILT_IN_LAND,legal instrument rw_be_tracimat_regional applies in land_belgien,contract,_neo4j/intake/runs/2026-06-04_regulation_graph_vocabulary/FINAL_AUDIT_REPORT.md,false,,PROVEN,,jurisdiction attribution correct for rw_be_tracimat_regional,KEEP,11,country attribution coherent with instrument jurisdiction; source_url present (live fetch=Agent07)
agent11-rel-gilt-0003,rel,gilt__rw_cen_ts_1090_201__land_deutschland,rw_cen_ts_1090_201,land_deutschland,GILT_IN_LAND,legal instrument rw_cen_ts_1090_201 applies in land_deutschland,contract,_neo4j/intake/runs/2026-06-04_regulation_graph_vocabulary/FINAL_AUDIT_REPORT.md,false,,PROVEN,,jurisdiction attribution correct for rw_cen_ts_1090_201,KEEP,11,pan-EU/EN instrument scoped to EU/EEA-7 graph countries; CH/UK deliberately excluded (national equivalents SIA / BS-UKCA); coherent
agent11-rel-gilt-0004,rel,gilt__rw_cen_ts_1090_201__land_belgien,rw_cen_ts_1090_201,land_belgien,GILT_IN_LAND,legal instrument rw_cen_ts_1090_201 applies in land_belgien,contract,_neo4j/intake/runs/2026-06-04_regulation_graph_vocabulary/FINAL_AUDIT_REPORT.md,false,,PROVEN,,jurisdiction attribution correct for rw_cen_ts_1090_201,KEEP,11,pan-EU/EN instrument scoped to EU/EEA-7 graph countries; CH/UK deliberately excluded (national equivalents SIA / BS-UKCA); coherent
agent11-rel-gilt-0005,rel,gilt__rw_cen_ts_1090_201__land_niederlande,rw_cen_ts_1090_201,land_niederlande,GILT_IN_LAND,legal instrument rw_cen_ts_1090_201 applies in land_niederlande,contract,_neo4j/intake/runs/2026-06-04_regulation_graph_vocabulary/FINAL_AUDIT_REPORT.md,false,,PROVEN,,jurisdiction attribution correct for rw_cen_ts_1090_201,KEEP,11,pan-EU/EN instrument scoped to EU/EEA-7 graph countries; CH/UK deliberately excluded (national equivalents SIA / BS-UKCA); coherent
agent11-rel-gilt-0006,rel,gilt__rw_cen_ts_1090_201__land_frankreich,rw_cen_ts_1090_201,land_frankreich,GILT_IN_LAND,legal instrument rw_cen_ts_1090_201 applies in land_frankreich,contract,_neo4j/intake/runs/2026-06-04_regulation_graph_vocabulary/FINAL_AUDIT_REPORT.md,false,,PROVEN,,jurisdiction attribution correct for rw_cen_ts_1090_201,KEEP,11,pan-EU/EN instrument scoped to EU/EEA-7 graph countries; CH/UK deliberately excluded (national equivalents SIA / BS-UKCA); coherent
agent11-rel-gilt-0007,rel,gilt__rw_cen_ts_1090_201__land_norwegen,rw_cen_ts_1090_201,land_norwegen,GILT_IN_LAND,legal instrument rw_cen_ts_1090_201 applies in land_norwegen,contract,_neo4j/intake/runs/2026-06-04_regulation_graph_vocabulary/FINAL_AUDIT_REPORT.md,false,,PROVEN,,jurisdiction attribution correct for rw_cen_ts_1090_201,KEEP,11,pan-EU/EN instrument scoped to EU/EEA-7 graph countries; CH/UK deliberately excluded (national equivalents SIA / BS-UKCA); coherent
agent11-rel-gilt-0008,rel,gilt__rw_cen_ts_1090_201__land_daenemark,rw_cen_ts_1090_201,land_daenemark,GILT_IN_LAND,legal instrument rw_cen_ts_1090_201 applies in land_daenemark,contract,_neo4j/intake/runs/2026-06-04_regulation_graph_vocabulary/FINAL_AUDIT_REPORT.md,false,,PROVEN,,jurisdiction attribution correct for rw_cen_ts_1090_201,KEEP,11,pan-EU/EN instrument scoped to EU/EEA-7 graph countries; CH/UK deliberately excluded (national equivalents SIA / BS-UKCA); coherent
agent11-rel-gilt-0009,rel,gilt__rw_cen_ts_1090_201__land_oesterreich,rw_cen_ts_1090_201,land_oesterreich,GILT_IN_LAND,legal instrument rw_cen_ts_1090_201 applies in land_oesterreich,contract,_neo4j/intake/runs/2026-06-04_regulation_graph_vocabulary/FINAL_AUDIT_REPORT.md,false,,PROVEN,,jurisdiction attribution correct for rw_cen_ts_1090_201,KEEP,11,pan-EU/EN instrument scoped to EU/EEA-7 graph countries; CH/UK deliberately excluded (national equivalents SIA / BS-UKCA); coherent
agent11-rel-gilt-0010,rel,gilt__rw_cen_ts_17440__land_deutschland,rw_cen_ts_17440,land_deutschland,GILT_IN_LAND,legal instrument rw_cen_ts_17440 applies in land_deutschland,contract,_neo4j/intake/runs/2026-06-04_regulation_graph_vocabulary/FINAL_AUDIT_REPORT.md,false,,PROVEN,,jurisdiction attribution correct for rw_cen_ts_17440,KEEP,11,pan-EU/EN instrument scoped to EU/EEA-7 graph countries; CH/UK deliberately excluded (national equivalents SIA / BS-UKCA); coherent
agent11-rel-gilt-0011,rel,gilt__rw_cen_ts_17440__land_belgien,rw_cen_ts_17440,land_belgien,GILT_IN_LAND,legal instrument rw_cen_ts_17440 applies in land_belgien,contract,_neo4j/intake/runs/2026-06-04_regulation_graph_vocabulary/FINAL_AUDIT_REPORT.md,false,,PROVEN,,jurisdiction attribution correct for rw_cen_ts_17440,KEEP,11,pan-EU/EN instrument scoped to EU/EEA-7 graph countries; CH/UK deliberately excluded (national equivalents SIA / BS-UKCA); coherent
agent11-rel-gilt-0012,rel,gilt__rw_cen_ts_17440__land_niederlande,rw_cen_ts_17440,land_niederlande,GILT_IN_LAND,legal instrument rw_cen_ts_17440 applies in land_niederlande,contract,_neo4j/intake/runs/2026-06-04_regulation_graph_vocabulary/FINAL_AUDIT_REPORT.md,false,,PROVEN,,jurisdiction attribution correct for rw_cen_ts_17440,KEEP,11,pan-EU/EN instrument scoped to EU/EEA-7 graph countries; CH/UK deliberately excluded (national equivalents SIA / BS-UKCA); coherent
agent11-rel-gilt-0013,rel,gilt__rw_cen_ts_17440__land_frankreich,rw_cen_ts_17440,land_frankreich,GILT_IN_LAND,legal instrument rw_cen_ts_17440 applies in land_frankreich,contract,_neo4j/intake/runs/2026-06-04_regulation_graph_vocabulary/FINAL_AUDIT_REPORT.md,false,,PROVEN,,jurisdiction attribution correct for rw_cen_ts_17440,KEEP,11,pan-EU/EN instrument scoped to EU/EEA-7 graph countries; CH/UK deliberately excluded (national equivalents SIA / BS-UKCA); coherent
agent11-rel-gilt-0014,rel,gilt__rw_cen_ts_17440__land_norwegen,rw_cen_ts_17440,land_norwegen,GILT_IN_LAND,legal instrument rw_cen_ts_17440 applies in land_norwegen,contract,_neo4j/intake/runs/2026-06-04_regulation_graph_vocabulary/FINAL_AUDIT_REPORT.md,false,,PROVEN,,jurisdiction attribution correct for rw_cen_ts_17440,KEEP,11,pan-EU/EN instrument scoped to EU/EEA-7 graph countries; CH/UK deliberately excluded (national equivalents SIA / BS-UKCA); coherent
agent11-rel-gilt-0015,rel,gilt__rw_cen_ts_17440__land_daenemark,rw_cen_ts_17440,land_daenemark,GILT_IN_LAND,legal instrument rw_cen_ts_17440 applies in land_daenemark,contract,_neo4j/intake/runs/2026-06-04_regulation_graph_vocabulary/FINAL_AUDIT_REPORT.md,false,,PROVEN,,jurisdiction attribution correct for rw_cen_ts_17440,KEEP,11,pan-EU/EN instrument scoped to EU/EEA-7 graph countries; CH/UK deliberately excluded (national equivalents SIA / BS-UKCA); coherent
agent11-rel-gilt-0016,rel,gilt__rw_cen_ts_17440__land_oesterreich,rw_cen_ts_17440,land_oesterreich,GILT_IN_LAND,legal instrument rw_cen_ts_17440 applies in land_oesterreich,contract,_neo4j/intake/runs/2026-06-04_regulation_graph_vocabulary/FINAL_AUDIT_REPORT.md,false,,PROVEN,,jurisdiction attribution correct for rw_cen_ts_17440,KEEP,11,pan-EU/EN instrument scoped to EU/EEA-7 graph countries; CH/UK deliberately excluded (national equivalents SIA / BS-UKCA); coherent
agent11-rel-gilt-0017,rel,gilt__rw_ch_muken__land_schweiz,rw_ch_muken,land_schweiz,GILT_IN_LAND,legal instrument rw_ch_muken applies in land_schweiz,contract,_neo4j/intake/runs/2026-06-04_regulation_graph_vocabulary/FINAL_AUDIT_REPORT.md,false,,PROVEN,,jurisdiction attribution correct for rw_ch_muken,KEEP,11,country attribution coherent with instrument jurisdiction; source_url present (live fetch=Agent07)
agent11-rel-gilt-0018,rel,gilt__rw_dafstb_rc_beton__land_deutschland,rw_dafstb_rc_beton,land_deutschland,GILT_IN_LAND,legal instrument rw_dafstb_rc_beton applies in land_deutschland,contract,_neo4j/intake/runs/2026-06-04_regulation_graph_vocabulary/FINAL_AUDIT_REPORT.md,false,,PROVEN,,jurisdiction attribution correct for rw_dafstb_rc_beton,KEEP,11,country attribution coherent with instrument jurisdiction; source_url present (live fetch=Agent07)
agent11-rel-gilt-0019,rel,gilt__rw_denkmalschutz__land_deutschland,rw_denkmalschutz,land_deutschland,GILT_IN_LAND,legal instrument rw_denkmalschutz applies in land_deutschland,contract,_neo4j/intake/runs/2026-06-04_regulation_graph_vocabulary/FINAL_AUDIT_REPORT.md,false,,PROVEN,,jurisdiction attribution correct for rw_denkmalschutz,KEEP,11,country attribution coherent with instrument jurisdiction; source_url present (live fetch=Agent07)
agent11-rel-gilt-0020,rel,gilt__rw_dguv_v3_vde__land_deutschland,rw_dguv_v3_vde,land_deutschland,GILT_IN_LAND,legal instrument rw_dguv_v3_vde applies in land_deutschland,contract,_neo4j/intake/runs/2026-06-04_regulation_graph_vocabulary/FINAL_AUDIT_REPORT.md,false,,PROVEN,,jurisdiction attribution correct for rw_dguv_v3_vde,KEEP,11,country attribution coherent with instrument jurisdiction; source_url present (live fetch=Agent07)
agent11-rel-gilt-0021,rel,gilt__rw_dibt_zie_abz__land_deutschland,rw_dibt_zie_abz,land_deutschland,GILT_IN_LAND,legal instrument rw_dibt_zie_abz applies in land_deutschland,contract,_neo4j/intake/runs/2026-06-04_regulation_graph_vocabulary/FINAL_AUDIT_REPORT.md,false,,PROVEN,,jurisdiction attribution correct for rw_dibt_zie_abz,KEEP,11,country attribution coherent with instrument jurisdiction; source_url present (live fetch=Agent07)
agent11-rel-gilt-0022,rel,gilt__rw_din_18008__land_deutschland,rw_din_18008,land_deutschland,GILT_IN_LAND,legal instrument rw_din_18008 applies in land_deutschland,contract,_neo4j/intake/runs/2026-06-04_regulation_graph_vocabulary/FINAL_AUDIT_REPORT.md,false,,PROVEN,,jurisdiction attribution correct for rw_din_18008,KEEP,11,country attribution coherent with instrument jurisdiction; source_url present (live fetch=Agent07)
agent11-rel-gilt-0023,rel,gilt__rw_din_18040__land_deutschland,rw_din_18040,land_deutschland,GILT_IN_LAND,legal instrument rw_din_18040 applies in land_deutschland,contract,_neo4j/intake/runs/2026-06-04_regulation_graph_vocabulary/FINAL_AUDIT_REPORT.md,false,,PROVEN,,jurisdiction attribution correct for rw_din_18040,KEEP,11,country attribution coherent with instrument jurisdiction; source_url present (live fetch=Agent07)
agent11-rel-gilt-0024,rel,gilt__rw_din_18065__land_deutschland,rw_din_18065,land_deutschland,GILT_IN_LAND,legal instrument rw_din_18065 applies in land_deutschland,contract,_neo4j/intake/runs/2026-06-04_regulation_graph_vocabulary/FINAL_AUDIT_REPORT.md,false,,PROVEN,,jurisdiction attribution correct for rw_din_18065,KEEP,11,country attribution coherent with instrument jurisdiction; source_url present (live fetch=Agent07)
agent11-rel-gilt-0025,rel,gilt__rw_din_18945_lehm__land_deutschland,rw_din_18945_lehm,land_deutschland,GILT_IN_LAND,legal instrument rw_din_18945_lehm applies in land_deutschland,contract,_neo4j/intake/runs/2026-06-04_regulation_graph_vocabulary/FINAL_AUDIT_REPORT.md,false,,PROVEN,,jurisdiction attribution correct for rw_din_18945_lehm,KEEP,11,country attribution coherent with instrument jurisdiction; source_url present (live fetch=Agent07)
agent11-rel-gilt-0026,rel,gilt__rw_din_4074_en_14081__land_deutschland,rw_din_4074_en_14081,land_deutschland,GILT_IN_LAND,legal instrument rw_din_4074_en_14081 applies in land_deutschland,contract,_neo4j/intake/runs/2026-06-04_regulation_graph_vocabulary/FINAL_AUDIT_REPORT.md,false,,PROVEN,,jurisdiction attribution correct for rw_din_4074_en_14081,KEEP,11,pan-EU/EN instrument scoped to EU/EEA-7 graph countries; CH/UK deliberately excluded (national equivalents SIA / BS-UKCA); coherent
agent11-rel-gilt-0027,rel,gilt__rw_din_4074_en_14081__land_belgien,rw_din_4074_en_14081,land_belgien,GILT_IN_LAND,legal instrument rw_din_4074_en_14081 applies in land_belgien,contract,_neo4j/intake/runs/2026-06-04_regulation_graph_vocabulary/FINAL_AUDIT_REPORT.md,false,,PROVEN,,jurisdiction attribution correct for rw_din_4074_en_14081,KEEP,11,pan-EU/EN instrument scoped to EU/EEA-7 graph countries; CH/UK deliberately excluded (national equivalents SIA / BS-UKCA); coherent
agent11-rel-gilt-0028,rel,gilt__rw_din_4074_en_14081__land_niederlande,rw_din_4074_en_14081,land_niederlande,GILT_IN_LAND,legal instrument rw_din_4074_en_14081 applies in land_niederlande,contract,_neo4j/intake/runs/2026-06-04_regulation_graph_vocabulary/FINAL_AUDIT_REPORT.md,false,,PROVEN,,jurisdiction attribution correct for rw_din_4074_en_14081,KEEP,11,pan-EU/EN instrument scoped to EU/EEA-7 graph countries; CH/UK deliberately excluded (national equivalents SIA / BS-UKCA); coherent
agent11-rel-gilt-0029,rel,gilt__rw_din_4074_en_14081__land_frankreich,rw_din_4074_en_14081,land_frankreich,GILT_IN_LAND,legal instrument rw_din_4074_en_14081 applies in land_frankreich,contract,_neo4j/intake/runs/2026-06-04_regulation_graph_vocabulary/FINAL_AUDIT_REPORT.md,false,,PROVEN,,jurisdiction attribution correct for rw_din_4074_en_14081,KEEP,11,pan-EU/EN instrument scoped to EU/EEA-7 graph countries; CH/UK deliberately excluded (national equivalents SIA / BS-UKCA); coherent
agent11-rel-gilt-0030,rel,gilt__rw_din_4074_en_14081__land_norwegen,rw_din_4074_en_14081,land_norwegen,GILT_IN_LAND,legal instrument rw_din_4074_en_14081 applies in land_norwegen,contract,_neo4j/intake/runs/2026-06-04_regulation_graph_vocabulary/FINAL_AUDIT_REPORT.md,false,,PROVEN,,jurisdiction attribution correct for rw_din_4074_en_14081,KEEP,11,pan-EU/EN instrument scoped to EU/EEA-7 graph countries; CH/UK deliberately excluded (national equivalents SIA / BS-UKCA); coherent
agent11-rel-gilt-0031,rel,gilt__rw_din_4074_en_14081__land_daenemark,rw_din_4074_en_14081,land_daenemark,GILT_IN_LAND,legal instrument rw_din_4074_en_14081 applies in land_daenemark,contract,_neo4j/intake/runs/2026-06-04_regulation_graph_vocabulary/FINAL_AUDIT_REPORT.md,false,,PROVEN,,jurisdiction attribution correct for rw_din_4074_en_14081,KEEP,11,pan-EU/EN instrument scoped to EU/EEA-7 graph countries; CH/UK deliberately excluded (national equivalents SIA / BS-UKCA); coherent
agent11-rel-gilt-0032,rel,gilt__rw_din_4074_en_14081__land_oesterreich,rw_din_4074_en_14081,land_oesterreich,GILT_IN_LAND,legal instrument rw_din_4074_en_14081 applies in land_oesterreich,contract,_neo4j/intake/runs/2026-06-04_regulation_graph_vocabulary/FINAL_AUDIT_REPORT.md,false,,PROVEN,,jurisdiction attribution correct for rw_din_4074_en_14081,KEEP,11,pan-EU/EN instrument scoped to EU/EEA-7 graph countries; CH/UK deliberately excluded (national equivalents SIA / BS-UKCA); coherent
agent11-rel-gilt-0033,rel,gilt__rw_din_4102__land_deutschland,rw_din_4102,land_deutschland,GILT_IN_LAND,legal instrument rw_din_4102 applies in land_deutschland,contract,_neo4j/intake/runs/2026-06-04_regulation_graph_vocabulary/FINAL_AUDIT_REPORT.md,false,,PROVEN,,jurisdiction attribution correct for rw_din_4102,KEEP,11,country attribution coherent with instrument jurisdiction; source_url present (live fetch=Agent07)
agent11-rel-gilt-0034,rel,gilt__rw_din_68800_altholzv__land_deutschland,rw_din_68800_altholzv,land_deutschland,GILT_IN_LAND,legal instrument rw_din_68800_altholzv applies in land_deutschland,contract,_neo4j/intake/runs/2026-06-04_regulation_graph_vocabulary/FINAL_AUDIT_REPORT.md,false,,PROVEN,,jurisdiction attribution correct for rw_din_68800_altholzv,KEEP,11,country attribution coherent with instrument jurisdiction; source_url present (live fetch=Agent07)
agent11-rel-gilt-0035,rel,gilt__rw_din_en_13501__land_deutschland,rw_din_en_13501,land_deutschland,GILT_IN_LAND,legal instrument rw_din_en_13501 applies in land_deutschland,contract,_neo4j/intake/runs/2026-06-04_regulation_graph_vocabulary/FINAL_AUDIT_REPORT.md,false,,PROVEN,,jurisdiction attribution correct for rw_din_en_13501,KEEP,11,pan-EU/EN instrument scoped to EU/EEA-7 graph countries; CH/UK deliberately excluded (national equivalents SIA / BS-UKCA); coherent
agent11-rel-gilt-0036,rel,gilt__rw_din_en_13501__land_belgien,rw_din_en_13501,land_belgien,GILT_IN_LAND,legal instrument rw_din_en_13501 applies in land_belgien,contract,_neo4j/intake/runs/2026-06-04_regulation_graph_vocabulary/FINAL_AUDIT_REPORT.md,false,,PROVEN,,jurisdiction attribution correct for rw_din_en_13501,KEEP,11,pan-EU/EN instrument scoped to EU/EEA-7 graph countries; CH/UK deliberately excluded (national equivalents SIA / BS-UKCA); coherent
agent11-rel-gilt-0037,rel,gilt__rw_din_en_13501__land_niederlande,rw_din_en_13501,land_niederlande,GILT_IN_LAND,legal instrument rw_din_en_13501 applies in land_niederlande,contract,_neo4j/intake/runs/2026-06-04_regulation_graph_vocabulary/FINAL_AUDIT_REPORT.md,false,,PROVEN,,jurisdiction attribution correct for rw_din_en_13501,KEEP,11,pan-EU/EN instrument scoped to EU/EEA-7 graph countries; CH/UK deliberately excluded (national equivalents SIA / BS-UKCA); coherent
agent11-rel-gilt-0038,rel,gilt__rw_din_en_13501__land_frankreich,rw_din_en_13501,land_frankreich,GILT_IN_LAND,legal instrument rw_din_en_13501 applies in land_frankreich,contract,_neo4j/intake/runs/2026-06-04_regulation_graph_vocabulary/FINAL_AUDIT_REPORT.md,false,,PROVEN,,jurisdiction attribution correct for rw_din_en_13501,KEEP,11,pan-EU/EN instrument scoped to EU/EEA-7 graph countries; CH/UK deliberately excluded (national equivalents SIA / BS-UKCA); coherent
agent11-rel-gilt-0039,rel,gilt__rw_din_en_13501__land_norwegen,rw_din_en_13501,land_norwegen,GILT_IN_LAND,legal instrument rw_din_en_13501 applies in land_norwegen,contract,_neo4j/intake/runs/2026-06-04_regulation_graph_vocabulary/FINAL_AUDIT_REPORT.md,false,,PROVEN,,jurisdiction attribution correct for rw_din_en_13501,KEEP,11,pan-EU/EN instrument scoped to EU/EEA-7 graph countries; CH/UK deliberately excluded (national equivalents SIA / BS-UKCA); coherent
agent11-rel-gilt-0040,rel,gilt__rw_din_en_13501__land_daenemark,rw_din_en_13501,land_daenemark,GILT_IN_LAND,legal instrument rw_din_en_13501 applies in land_daenemark,contract,_neo4j/intake/runs/2026-06-04_regulation_graph_vocabulary/FINAL_AUDIT_REPORT.md,false,,PROVEN,,jurisdiction attribution correct for rw_din_en_13501,KEEP,11,pan-EU/EN instrument scoped to EU/EEA-7 graph countries; CH/UK deliberately excluded (national equivalents SIA / BS-UKCA); coherent
agent11-rel-gilt-0041,rel,gilt__rw_din_en_13501__land_oesterreich,rw_din_en_13501,land_oesterreich,GILT_IN_LAND,legal instrument rw_din_en_13501 applies in land_oesterreich,contract,_neo4j/intake/runs/2026-06-04_regulation_graph_vocabulary/FINAL_AUDIT_REPORT.md,false,,PROVEN,,jurisdiction attribution correct for rw_din_en_13501,KEEP,11,pan-EU/EN instrument scoped to EU/EEA-7 graph countries; CH/UK deliberately excluded (national equivalents SIA / BS-UKCA); coherent
