claim_id,claim_kind,element_id,from_id,to_id,rel_type_or_label,asserted_claim,basis_type,basis_ref,fetched,http_status,verdict,confidence,proof_quote,proposed_action,agent_id,notes
IER-A2-0082,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157587831955130024,rf_reusedokumentationfrage,nf_genehmigungs_oder_zustimmungsbedarf,ERFORDERT_NACHWEIS,"Article 4.166 Bbl facilitates 1-to-1 reuse of building products without quality loss, allowing direct redeployment in new construction works.",web,https://climate-laws.org/document/the-environment-buildings-decree-of-the-netherlands-besluit-bouwwerken-leefomgeving-bbl_1057,true,200,UNSUPPORTED,unbelegt,"The Environment Buildings Decree of the Netherlands (Besluit bouwwerken leefomgeving, Bbl) - Climate Change Laws of the World Skip to content This document Everything Home / Search / Netherlands / The Environment Buildings Decree of the Netherlands (Besluit bouwwerken leefomgeving, Bbl) The Environm",DELETE,IER-A2,regulation gate fail; from=no to=no
IER-A2-0083,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157588931466761183,p_biopartner_5_leiden_oegstgeest,rf_reusedokumentationfrage,TRIGGERS_REGULIERUNGSFRAGE,"Article 4.166 Bbl facilitates 1-to-1 reuse of building products without quality loss, allowing direct redeployment in new construction works.",web,https://climate-laws.org/document/the-environment-buildings-decree-of-the-netherlands-besluit-bouwwerken-leefomgeving-bbl_1057,true,200,UNSUPPORTED,unbelegt,"The Environment Buildings Decree of the Netherlands (Besluit bouwwerken leefomgeving, Bbl) - Climate Change Laws of the World Skip to content This document Everything Home / Search / Netherlands / The Environment Buildings Decree of the Netherlands (Besluit bouwwerken leefomgeving, Bbl) The Environm",DELETE,IER-A2,regulation gate fail; from=no to=no
IER-A2-0084,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157588931466761604,p_montessori_maassluis,rf_reusedokumentationfrage,TRIGGERS_REGULIERUNGSFRAGE,"Article 4.166 Bbl facilitates 1-to-1 reuse of building products without quality loss, allowing direct redeployment in new construction works.",web,https://climate-laws.org/document/the-environment-buildings-decree-of-the-netherlands-besluit-bouwwerken-leefomgeving-bbl_1057,true,200,UNSUPPORTED,unbelegt,"The Environment Buildings Decree of the Netherlands (Besluit bouwwerken leefomgeving, Bbl) - Climate Change Laws of the World Skip to content This document Everything Home / Search / Netherlands / The Environment Buildings Decree of the Netherlands (Besluit bouwwerken leefomgeving, Bbl) The Environm",DELETE,IER-A2,regulation gate fail; from=no to=no
IER-A2-0085,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157588931466761643,p_peoples_pavilion_eindhoven,rf_reusedokumentationfrage,TRIGGERS_REGULIERUNGSFRAGE,"Article 4.166 Bbl facilitates 1-to-1 reuse of building products without quality loss, allowing direct redeployment in new construction works.",web,https://climate-laws.org/document/the-environment-buildings-decree-of-the-netherlands-besluit-bouwwerken-leefomgeving-bbl_1057,true,200,PARTIAL,teilweise_belegt,Learn more Group Topics Target Target Net-zero target Emissions reduction target Policy instrument Tradable permit Zoning and spatial planning Ban Fees and charges Tax Codes and standards Subsidy Risk Air pollution risk Chemical impact Technological impact Extreme weather Heavy precipitation Terrest,RELABEL,IER-A2,regulation gate fail; from=yes to=no
IER-A2-0086,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157588931466761993,p_villa_welpeloo_enschede,rf_reusedokumentationfrage,TRIGGERS_REGULIERUNGSFRAGE,"Article 4.166 Bbl facilitates 1-to-1 reuse of building products without quality loss, allowing direct redeployment in new construction works.",web,https://climate-laws.org/document/the-environment-buildings-decree-of-the-netherlands-besluit-bouwwerken-leefomgeving-bbl_1057,true,200,UNSUPPORTED,unbelegt,"The Environment Buildings Decree of the Netherlands (Besluit bouwwerken leefomgeving, Bbl) - Climate Change Laws of the World Skip to content This document Everything Home / Search / Netherlands / The Environment Buildings Decree of the Netherlands (Besluit bouwwerken leefomgeving, Bbl) The Environm",DELETE,IER-A2,regulation gate fail; from=no to=no
IER-A2-0087,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157592230001641540,rr_be_stahl,s_schwermetalle,HAT_SCHADSTOFFRISIKO,Schwermetalle (Pb/Cd/Hg/Cr) in Beschichtungen/Laborbauten; REACH-beschraenkt.,web,https://www.schadstoff-kompass.de/grenzwerte-fuer-schadstoffbelastungen/,true,200,PARTIAL,teilweise_belegt,"PAK, Asbest, KMF: Grenzwerte für Schadstoffbelastungen Schriftenreihe Band 1: Asbest in bauchemischen Produkten Band 2: Emissionen aus Bauprodukten Band 3: PCB, Chlorparaffine, Radon, Quarz, Asbest Band 4: Feuchte und Schimmel Band 5: Bauprodukte, Schadstoff-/Schimmelsanierung, Asbest Band 6: Emissi",RELABEL,IER-A2,schadstoff gate fail; from=yes to=no
IER-A2-0088,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157592230001641542,rr_nl_stahl,s_schwermetalle,HAT_SCHADSTOFFRISIKO,Schwermetalle (Pb/Cd/Hg/Cr) in Beschichtungen/Laborbauten; REACH-beschraenkt.,web,https://www.schadstoff-kompass.de/grenzwerte-fuer-schadstoffbelastungen/,true,200,PARTIAL,teilweise_belegt,"PAK, Asbest, KMF: Grenzwerte für Schadstoffbelastungen Schriftenreihe Band 1: Asbest in bauchemischen Produkten Band 2: Emissionen aus Bauprodukten Band 3: PCB, Chlorparaffine, Radon, Quarz, Asbest Band 4: Feuchte und Schimmel Band 5: Bauprodukte, Schadstoff-/Schimmelsanierung, Asbest Band 6: Emissi",RELABEL,IER-A2,schadstoff gate fail; from=yes to=no
IER-A2-0089,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157596628048155928,p_liander_alliander_hq_duiven,s_bleifarbe,ERFORDERT_SCHADSTOFFPRUEFUNG,Bleifarbe in Anstrichen v.a. vor 1960.,web,https://www.schadstoff-kompass.de/grenzwerte-fuer-schadstoffbelastungen/,true,200,UNSUPPORTED,unbelegt,"PAK, Asbest, KMF: Grenzwerte für Schadstoffbelastungen Schriftenreihe Band 1: Asbest in bauchemischen Produkten Band 2: Emissionen aus Bauprodukten Band 3: PCB, Chlorparaffine, Radon, Quarz, Asbest Band 4: Feuchte und Schimmel Band 5: Bauprodukte, Schadstoff-/Schimmelsanierung, Asbest Band 6: Emissi",DELETE,IER-A2,schadstoff gate fail; from=no to=no
IER-A2-0090,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157596628048155952,p_lo_reninge_town_hall_facade,s_bleifarbe,ERFORDERT_SCHADSTOFFPRUEFUNG,Bleifarbe in Anstrichen v.a. vor 1960.,web,https://www.schadstoff-kompass.de/grenzwerte-fuer-schadstoffbelastungen/,true,200,UNSUPPORTED,unbelegt,"PAK, Asbest, KMF: Grenzwerte für Schadstoffbelastungen Schriftenreihe Band 1: Asbest in bauchemischen Produkten Band 2: Emissionen aus Bauprodukten Band 3: PCB, Chlorparaffine, Radon, Quarz, Asbest Band 4: Feuchte und Schimmel Band 5: Bauprodukte, Schadstoff-/Schimmelsanierung, Asbest Band 6: Emissi",DELETE,IER-A2,schadstoff gate fail; from=no to=no
IER-A2-0091,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1159743974257203686,bauteilnetz_deutschland,bt_tuer,HAT_BAUTEILTYP,bauteilnetz_deutschland -HAT_BAUTEILTYP-> Tuer,web,http://www.bauteilnetz.de/bauteilnetz/website/stdws_adresse/bauteilboersen.html,true,200,PARTIAL,teilweise_belegt,bauteilnetz Deutschland Regionale Bauteilbörsen ...,RESOURCE,IER-A2,catalogue single-endpoint; from=yes to=no
IER-A2-0092,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1159743974257236591,r_place,bt_decke,HAT_BAUTEILTYP,r_place -HAT_BAUTEILTYP-> Decke,web,https://r-place.fr/,true,200,PARTIAL,teilweise_belegt,"R-place - Réemployer & Réutiliser R-place Diagnostics PEMD et Ressources, AMO, débouchés & sourcing : contactez-nous 0 aucun favori Menu Menu Accueil Rechercher Dernières annonces Qui sommes-nous Nos partenaires Contact Mes favoris Achetez et revendez des matériaux d’occasion et des surplus neufs R-",RESOURCE,IER-A2,catalogue single-endpoint; from=yes to=no
IER-A2-0093,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1159778059117663177,bauteilladen_winterthur,bg_mehrere_mehrere_grubenstrasse_windows_doors,BETEILIGT_AN,Akteur bauteilladen_winterthur beteiligt an Bauteilgruppe bg_mehrere_mehrere_grubenstrasse_windows_doors (ck=reuse_supply_or_material_hub_candidate),web,https://zirkular.net/de/projekt/grubenstrasse-29/,true,200,PROVEN,belegt,Auch eine Vielzahl an Fenstern und Türen sowie Heizkörper und Sanitärapparate stammen aus anderen Gebäuden.,KEEP,IER-A2,both-endpoint gate pass; from=yes to=yes
IER-A2-0094,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1159778059117663809,symmetrys,bg_stahl_mehrere_55gss_external_core,BETEILIGT_AN,Akteur symmetrys beteiligt an Bauteilgruppe bg_stahl_mehrere_55gss_external_core (ck=planning_actor_component_involvement),web,https://asbp.org.uk/case-studies/55-great-suffolk-street,true,200,PROVEN,belegt,Join the ASBP Activities Menu Toggle Featured Activities Menu Toggle ASBP Awards Environmental Product Declarations (EPD) Healthy Buildings Conference Lime Building Products Mass Timber Natural Fibre Insulation Paints & Finishes Reducing Plastics in Construction Reuse All Activities Resources Menu T,KEEP,IER-A2,both-endpoint gate pass; from=yes to=yes
IER-A2-0095,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1159778059117664687,baukarussell,bg_holz_wand_medunicampus_doors_as_cladding,BETEILIGT_AN,Akteur baukarussell beteiligt an Bauteilgruppe bg_holz_wand_medunicampus_doors_as_cladding (ck=reuse_supply_or_material_hub_candidate),web,https://www.medunicampus-mariannengasse.at/ueber-uns/news/aus-alt-wird-neu-big-meduni-wien-und-baukarussell-nutzen-grosses-re-use-potential-beim-meduni-campus-mariannengasse/,true,200,PROVEN,belegt,"Aus Alt wird Neu: BIG, MedUni Wien und Baukarussell nutzen großes Re-Use-Potential beim MedUni Campus Mariannengasse Skip to main content English Menü Menü Projekt FAQ Kontakt English schließen Projekt Das Projekt Der Campus Über uns Die Auftraggeber Konsulenten News Service FAQ Siegerprojekt Inform",KEEP,IER-A2,both-endpoint gate pass; from=yes to=yes
IER-A2-0096,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1159778059117692945,bauteilboerse_basel_overall,bg_mineralisch_wand_elementa_baufeld_d,BETEILIGT_AN,Akteur bauteilboerse_basel_overall beteiligt an Bauteilgruppe bg_mineralisch_wand_elementa_baufeld_d (ck=reuse_supply_or_material_hub_candidate),web,https://zirkular.net/de/projekt/bauteilkatalog-immobilien-basel-stadt/,true,200,PROVEN,belegt,Zirkular Projekte Bauteilkatalog Immobilien Basel-Stadt Im Rahmen der Projektwettbewerbe «Walkeweg» und «Schliengerweg» katalogisierte Zirkular die Re-Use-Bauteile für den « Bauteilkatalog zur Wiederverwendung » von Immobilien Basel-Stadt.,KEEP,IER-A2,both-endpoint gate pass; from=yes to=yes
IER-A2-0097,rel,r_benjamin_poignon__VERBUNDEN_MIT_AKTEUR__bauburo_in_situ,benjamin_poignon,baubuero_in_situ,VERBUNDEN_MIT_AKTEUR,actor affiliation/structural link benjamin_poignon -> baubuero_in_situ (no evidence_url on edge),web,https://www.cirkla.ch/en/lassociation-cirkla/,true,200,PROVEN,belegt,"Benjamin Poignon - Co-Chairman Baubüro in situ Read more Benjamin Poignon completed his dual degree in architecture and civil engineering in 2014 in Lyon (INSA-ENSA), then moved to...",FIX_PROPERTY,IER-A2,both-endpoint gate pass; from=yes to=yes
IER-A2-0098,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1159844029815326791,rr_ch_stahl,s_schwermetalle,HAT_SCHADSTOFFRISIKO,Schwermetalle (Pb/Cd/Hg/Cr) in Beschichtungen/Laborbauten; REACH-beschraenkt.,web,https://www.schadstoff-kompass.de/grenzwerte-fuer-schadstoffbelastungen/,true,200,PARTIAL,teilweise_belegt,"PAK, Asbest, KMF: Grenzwerte für Schadstoffbelastungen Schriftenreihe Band 1: Asbest in bauchemischen Produkten Band 2: Emissionen aus Bauprodukten Band 3: PCB, Chlorparaffine, Radon, Quarz, Asbest Band 4: Feuchte und Schimmel Band 5: Bauprodukte, Schadstoff-/Schimmelsanierung, Asbest Band 6: Emissi",RELABEL,IER-A2,schadstoff gate fail; from=yes to=no
IER-A2-0099,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1159844029815326795,rr_ch_beton,s_schwermetalle,HAT_SCHADSTOFFRISIKO,Schwermetalle (Pb/Cd/Hg/Cr) in Beschichtungen/Laborbauten; REACH-beschraenkt.,web,https://www.schadstoff-kompass.de/grenzwerte-fuer-schadstoffbelastungen/,true,200,UNSUPPORTED,unbelegt,"PAK, Asbest, KMF: Grenzwerte für Schadstoffbelastungen Schriftenreihe Band 1: Asbest in bauchemischen Produkten Band 2: Emissionen aus Bauprodukten Band 3: PCB, Chlorparaffine, Radon, Quarz, Asbest Band 4: Feuchte und Schimmel Band 5: Bauprodukte, Schadstoff-/Schimmelsanierung, Asbest Band 6: Emissi",DELETE,IER-A2,schadstoff gate fail; from=no to=no
IER-A2-0100,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1161995774070888934,bauteilnetz_deutschland,bt_technik,HAT_BAUTEILTYP,bauteilnetz_deutschland -HAT_BAUTEILTYP-> Technik,web,http://www.bauteilnetz.de/bauteilnetz/website/stdws_adresse/bauteilboersen.html,true,200,PARTIAL,teilweise_belegt,bauteilnetz Deutschland Regionale Bauteilbörsen ...,RESOURCE,IER-A2,catalogue single-endpoint; from=yes to=no
IER-A2-0101,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1161995774070921821,articonnex,bt_traeger,HAT_BAUTEILTYP,articonnex -HAT_BAUTEILTYP-> Traeger,web,https://articonnex.com/,true,200,PARTIAL,teilweise_belegt,"Matériaux anti-gaspi au meilleur prix - Articonnex Découvrez notre sélection pour vos travaux d'extérieur Découvrez notre sélection pour vos travaux d'extérieur Contactez votre entrepôt-magasin Articonnex Pas de centre d'appel, c'est l'équipe de l'entrepôt-magasin qui décrochera et pourra vous conse",RESOURCE,IER-A2,catalogue single-endpoint; from=yes to=no
IER-A2-0102,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1162029858931348425,bauteilladen_winterthur,bg_mehrere_technik_grubenstrasse_radiators_sanitary,BETEILIGT_AN,Akteur bauteilladen_winterthur beteiligt an Bauteilgruppe bg_mehrere_technik_grubenstrasse_radiators_sanitary (ck=reuse_supply_or_material_hub_candidate),web,https://zirkular.net/de/projekt/grubenstrasse-29/,true,200,PROVEN,belegt,Auch eine Vielzahl an Fenstern und Türen sowie Heizkörper und Sanitärapparate stammen aus anderen Gebäuden.,KEEP,IER-A2,both-endpoint gate pass; from=yes to=yes
IER-A2-0103,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1162029858931349935,baukarussell,bg_mehrere_technik_medunicampus_paternoster,BETEILIGT_AN,Akteur baukarussell beteiligt an Bauteilgruppe bg_mehrere_technik_medunicampus_paternoster (ck=reuse_supply_or_material_hub_candidate),web,https://www.medunicampus-mariannengasse.at/ueber-uns/news/aus-alt-wird-neu-big-meduni-wien-und-baukarussell-nutzen-grosses-re-use-potential-beim-meduni-campus-mariannengasse/,true,200,PROVEN,belegt,"Aus Alt wird Neu: BIG, MedUni Wien und Baukarussell nutzen großes Re-Use-Potential beim MedUni Campus Mariannengasse Skip to main content English Menü Menü Projekt FAQ Kontakt English schließen Projekt Das Projekt Der Campus Über uns Die Auftraggeber Konsulenten News Service FAQ Siegerprojekt Inform",KEEP,IER-A2,both-endpoint gate pass; from=yes to=yes
IER-A2-0104,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1162041953559255427,Rotor,michael_ghyoot,VERBUNDEN_MIT_AKTEUR,Michael Ghyoot affiliated with Rotor,web,https://rotordb.org/en/projects/12-fcrbe-pilot-operations,true,200,PROVEN,belegt,12 FCRBE pilot operations | Rotor Skip to main content Group 23 Created with Sketch.,FIX_PROPERTY,IER-A2,both-endpoint gate pass; from=yes to=yes
IER-A2-0105,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1162041953559255428,rotordc,sebastien_paulet,VERBUNDEN_MIT_AKTEUR,Sebastien Paulet affiliated with RotorDC,web,https://rotordb.org/en/projects/careno-becircular,true,200,PROVEN,belegt,Details A project by Lionel Billiet and Sébastien Paulet.,FIX_PROPERTY,IER-A2,both-endpoint gate pass; from=yes to=yes
IER-A2-0106,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1162095829629012042,rr_de_beton,s_schwermetalle,HAT_SCHADSTOFFRISIKO,Schwermetalle (Pb/Cd/Hg/Cr) in Beschichtungen/Laborbauten; REACH-beschraenkt.,web,https://www.schadstoff-kompass.de/grenzwerte-fuer-schadstoffbelastungen/,true,200,UNSUPPORTED,unbelegt,"PAK, Asbest, KMF: Grenzwerte für Schadstoffbelastungen Schriftenreihe Band 1: Asbest in bauchemischen Produkten Band 2: Emissionen aus Bauprodukten Band 3: PCB, Chlorparaffine, Radon, Quarz, Asbest Band 4: Feuchte und Schimmel Band 5: Bauprodukte, Schadstoff-/Schimmelsanierung, Asbest Band 6: Emissi",DELETE,IER-A2,schadstoff gate fail; from=no to=no
IER-A2-0107,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1162095829629012045,rr_no_beton_hollow_core_slabs,s_schwermetalle,HAT_SCHADSTOFFRISIKO,Schwermetalle (Pb/Cd/Hg/Cr) in Beschichtungen/Laborbauten; REACH-beschraenkt.,web,https://www.schadstoff-kompass.de/grenzwerte-fuer-schadstoffbelastungen/,true,200,UNSUPPORTED,unbelegt,"PAK, Asbest, KMF: Grenzwerte für Schadstoffbelastungen Schriftenreihe Band 1: Asbest in bauchemischen Produkten Band 2: Emissionen aus Bauprodukten Band 3: PCB, Chlorparaffine, Radon, Quarz, Asbest Band 4: Feuchte und Schimmel Band 5: Bauprodukte, Schadstoff-/Schimmelsanierung, Asbest Band 6: Emissi",DELETE,IER-A2,schadstoff gate fail; from=no to=no
IER-A2-0108,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1162095829629012049,rr_ch_holz,s_bleifarbe,HAT_SCHADSTOFFRISIKO,Bleifarbe in Anstrichen v.a. vor 1960.,web,https://www.schadstoff-kompass.de/grenzwerte-fuer-schadstoffbelastungen/,true,200,PARTIAL,teilweise_belegt,"PAK, Asbest, KMF: Grenzwerte für Schadstoffbelastungen Schriftenreihe Band 1: Asbest in bauchemischen Produkten Band 2: Emissionen aus Bauprodukten Band 3: PCB, Chlorparaffine, Radon, Quarz, Asbest Band 4: Feuchte und Schimmel Band 5: Bauprodukte, Schadstoff-/Schimmelsanierung, Asbest Band 6: Emissi",RELABEL,IER-A2,schadstoff gate fail; from=yes to=no
IER-A2-0109,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1162095829629012050,rr_be_naturstein,s_schwermetalle,HAT_SCHADSTOFFRISIKO,Schwermetalle (Pb/Cd/Hg/Cr) in Beschichtungen/Laborbauten; REACH-beschraenkt.,web,https://www.schadstoff-kompass.de/grenzwerte-fuer-schadstoffbelastungen/,true,200,UNSUPPORTED,unbelegt,"PAK, Asbest, KMF: Grenzwerte für Schadstoffbelastungen Schriftenreihe Band 1: Asbest in bauchemischen Produkten Band 2: Emissionen aus Bauprodukten Band 3: PCB, Chlorparaffine, Radon, Quarz, Asbest Band 4: Feuchte und Schimmel Band 5: Bauprodukte, Schadstoff-/Schimmelsanierung, Asbest Band 6: Emissi",DELETE,IER-A2,schadstoff gate fail; from=no to=no
IER-A2-0110,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1162095829629012051,rr_ch_naturstein,s_schwermetalle,HAT_SCHADSTOFFRISIKO,Schwermetalle (Pb/Cd/Hg/Cr) in Beschichtungen/Laborbauten; REACH-beschraenkt.,web,https://www.schadstoff-kompass.de/grenzwerte-fuer-schadstoffbelastungen/,true,200,UNSUPPORTED,unbelegt,"PAK, Asbest, KMF: Grenzwerte für Schadstoffbelastungen Schriftenreihe Band 1: Asbest in bauchemischen Produkten Band 2: Emissionen aus Bauprodukten Band 3: PCB, Chlorparaffine, Radon, Quarz, Asbest Band 4: Feuchte und Schimmel Band 5: Bauprodukte, Schadstoff-/Schimmelsanierung, Asbest Band 6: Emissi",DELETE,IER-A2,schadstoff gate fail; from=no to=no
IER-A2-0111,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1164281658745033673,bauteilladen_winterthur,bg_stahl_mehrere_grubenstrasse_access_structures,BETEILIGT_AN,Akteur bauteilladen_winterthur beteiligt an Bauteilgruppe bg_stahl_mehrere_grubenstrasse_access_structures (ck=reuse_supply_or_material_hub_candidate),web,https://zirkular.net/de/projekt/grubenstrasse-29/,true,200,PROVEN,belegt,Service im Projekt Bauteiljagd Fachplanung Kontext Projektabschluss: 2025 Projekt Team: Marc Angst Leonard Schönfelder Bauteiljagd: Moritz Suhren Paula Hendreich Kensia Klingert Alina Döhmen Auftraggeber*in: Modissa Immobilien AG Partner: Salza GmbH Lieferanten wiederverwendete Bauteile: Bauteillade,KEEP,IER-A2,both-endpoint gate pass; from=yes to=yes
IER-A2-0112,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1164293753372940675,Rotor,lionel_billiet,VERBUNDEN_MIT_AKTEUR,Lionel Billiet affiliated with Rotor,web,https://rotordb.org/en/projects/oxy-centre-monnaie,true,200,PROVEN,belegt,OXY - Centre Monnaie | Rotor Skip to main content Group 23 Created with Sketch.,FIX_PROPERTY,IER-A2,both-endpoint gate pass; from=yes to=yes
IER-A2-0113,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1164343231396188965,p_circular_centre_netherlands_prinsenhof_a_reuse_pilot,nf_produktstatus_und_leistungserklaerung,ERFORDERT_NACHWEIS,"Article 4.166 Bbl facilitates 1-to-1 reuse of building products without quality loss, allowing direct redeployment in new construction works.",web,https://climate-laws.org/document/the-environment-buildings-decree-of-the-netherlands-besluit-bouwwerken-leefomgeving-bbl_1057,true,200,PARTIAL,teilweise_belegt,"The Environment Buildings Decree of the Netherlands (Besluit bouwwerken leefomgeving, Bbl) - Climate Change Laws of the World Skip to content This document Everything Home / Search / Netherlands / The Environment Buildings Decree of the Netherlands (Besluit bouwwerken leefomgeving, Bbl) The Environm",RELABEL,IER-A2,regulation gate fail; from=yes to=no
IER-A2-0114,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1164343231396189151,p_biopartner_5_leiden_oegstgeest,nf_produktstatus_und_leistungserklaerung,ERFORDERT_NACHWEIS,"Article 4.166 Bbl facilitates 1-to-1 reuse of building products without quality loss, allowing direct redeployment in new construction works.",web,https://climate-laws.org/document/the-environment-buildings-decree-of-the-netherlands-besluit-bouwwerken-leefomgeving-bbl_1057,true,200,UNSUPPORTED,unbelegt,"The Environment Buildings Decree of the Netherlands (Besluit bouwwerken leefomgeving, Bbl) - Climate Change Laws of the World Skip to content This document Everything Home / Search / Netherlands / The Environment Buildings Decree of the Netherlands (Besluit bouwwerken leefomgeving, Bbl) The Environm",DELETE,IER-A2,regulation gate fail; from=no to=no
IER-A2-0115,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1164343231396189169,p_bluecity_offices_rotterdam,nf_produktstatus_und_leistungserklaerung,ERFORDERT_NACHWEIS,"Article 4.166 Bbl facilitates 1-to-1 reuse of building products without quality loss, allowing direct redeployment in new construction works.",web,https://climate-laws.org/document/the-environment-buildings-decree-of-the-netherlands-besluit-bouwwerken-leefomgeving-bbl_1057,true,200,UNSUPPORTED,unbelegt,"The Environment Buildings Decree of the Netherlands (Besluit bouwwerken leefomgeving, Bbl) - Climate Change Laws of the World Skip to content This document Everything Home / Search / Netherlands / The Environment Buildings Decree of the Netherlands (Besluit bouwwerken leefomgeving, Bbl) The Environm",DELETE,IER-A2,regulation gate fail; from=no to=no
IER-A2-0116,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1164343231396189342,p_jeugdkliniek_ithaka_emergis_kloetinge,nf_produktstatus_und_leistungserklaerung,ERFORDERT_NACHWEIS,"Article 4.166 Bbl facilitates 1-to-1 reuse of building products without quality loss, allowing direct redeployment in new construction works.",web,https://climate-laws.org/document/the-environment-buildings-decree-of-the-netherlands-besluit-bouwwerken-leefomgeving-bbl_1057,true,200,UNSUPPORTED,unbelegt,"The Environment Buildings Decree of the Netherlands (Besluit bouwwerken leefomgeving, Bbl) - Climate Change Laws of the World Skip to content This document Everything Home / Search / Netherlands / The Environment Buildings Decree of the Netherlands (Besluit bouwwerken leefomgeving, Bbl) The Environm",DELETE,IER-A2,regulation gate fail; from=no to=no
IER-A2-0117,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1164343231396189464,p_liander_alliander_hq_duiven,nf_produktstatus_und_leistungserklaerung,ERFORDERT_NACHWEIS,"Article 4.166 Bbl facilitates 1-to-1 reuse of building products without quality loss, allowing direct redeployment in new construction works.",web,https://climate-laws.org/document/the-environment-buildings-decree-of-the-netherlands-besluit-bouwwerken-leefomgeving-bbl_1057,true,200,UNSUPPORTED,unbelegt,"The Environment Buildings Decree of the Netherlands (Besluit bouwwerken leefomgeving, Bbl) - Climate Change Laws of the World Skip to content This document Everything Home / Search / Netherlands / The Environment Buildings Decree of the Netherlands (Besluit bouwwerken leefomgeving, Bbl) The Environm",DELETE,IER-A2,regulation gate fail; from=no to=no
IER-A2-0118,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1164343231396189572,p_montessori_maassluis,nf_produktstatus_und_leistungserklaerung,ERFORDERT_NACHWEIS,"Article 4.166 Bbl facilitates 1-to-1 reuse of building products without quality loss, allowing direct redeployment in new construction works.",web,https://climate-laws.org/document/the-environment-buildings-decree-of-the-netherlands-besluit-bouwwerken-leefomgeving-bbl_1057,true,200,UNSUPPORTED,unbelegt,"The Environment Buildings Decree of the Netherlands (Besluit bouwwerken leefomgeving, Bbl) - Climate Change Laws of the World Skip to content This document Everything Home / Search / Netherlands / The Environment Buildings Decree of the Netherlands (Besluit bouwwerken leefomgeving, Bbl) The Environm",DELETE,IER-A2,regulation gate fail; from=no to=no
IER-A2-0119,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1164343231396189611,p_peoples_pavilion_eindhoven,nf_produktstatus_und_leistungserklaerung,ERFORDERT_NACHWEIS,"Article 4.166 Bbl facilitates 1-to-1 reuse of building products without quality loss, allowing direct redeployment in new construction works.",web,https://climate-laws.org/document/the-environment-buildings-decree-of-the-netherlands-besluit-bouwwerken-leefomgeving-bbl_1057,true,200,PARTIAL,teilweise_belegt,Learn more Group Topics Target Target Net-zero target Emissions reduction target Policy instrument Tradable permit Zoning and spatial planning Ban Fees and charges Tax Codes and standards Subsidy Risk Air pollution risk Chemical impact Technological impact Extreme weather Heavy precipitation Terrest,RELABEL,IER-A2,regulation gate fail; from=yes to=no
