claim_id,claim_kind,element_id,from_id,to_id,rel_type_or_label,asserted_claim,basis_type,basis_ref,fetched,http_status,verdict,confidence,proof_quote,proposed_action,agent_id,notes,source_agent,coverage_level,graph_element_id,match_status
w3_01-0091,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629861397,materiuum_geneve_ressourcerie,bt_treppe,HAT_BAUTEILTYP,materiuum_geneve_ressourcerie —[HAT_BAUTEILTYP]→ bt_treppe (catalogue W3),web,https://materiuum.ch/deconstruction-et-valorisation/,true,200,PROVEN,belegt,"▼ L’association Structure et équipe Média Contact Boutique en ligne Skip to content Boutique en ligne Déconstruction et valorisation Déconstruction et valorisation A chaque étape d’un projet de déconstruction, anticiper les enjeux du réemploi est indispensable à la bonne marche du projet.",UPGRADE,W3-01,"strict gate pass; class=['marche'] actor=['ressourcerie', 'geneve']",W3-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629861397,rel
w3_01-0092,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1159743974257231893,materiuum_geneve_ressourcerie,bt_tuer,HAT_BAUTEILTYP,materiuum_geneve_ressourcerie —[HAT_BAUTEILTYP]→ bt_tuer (catalogue W3),web,https://materiuum.ch/boutique/,true,200,PROVEN,belegt,▼ L’association Structure et équipe Média Contact Boutique en ligne Skip to content Boutique en ligne Boutique Afficher les filtres de recherches ← Filter selected Search Products → Conditions spéciales de vente eCCC-Bât OFF Filter products Showing 1 - 16 of 411 results Catégories Matériuum None CAT UU Cloisons Electricités et luminaires Eléments structurels Insolite Matière brute Mobilier Portes et fenêtres Promotions Quincaillerie Revêtements muraux Sanitaires Scénographie Sol et plafond Techn,UPGRADE,W3-01,"strict gate pass; class=['portes'] actor=['ressourcerie', 'geneve']",W3-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1159743974257231893,rel
w3_01-0093,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1161995774070917141,materiuum_geneve_ressourcerie,bt_wand,HAT_BAUTEILTYP,materiuum_geneve_ressourcerie —[HAT_BAUTEILTYP]→ bt_wand (catalogue W3),web,https://materiuum.ch/boutique/,true,200,PROVEN,belegt,▼ L’association Structure et équipe Média Contact Boutique en ligne Skip to content Boutique en ligne Boutique Afficher les filtres de recherches ← Filter selected Search Products → Conditions spéciales de vente eCCC-Bât OFF Filter products Showing 1 - 16 of 411 results Catégories Matériuum None CAT UU Cloisons Electricités et luminaires Eléments structurels Insolite Matière brute Mobilier Portes et fenêtres Promotions Quincaillerie Revêtements muraux Sanitaires Scénographie Sol et plafond Techn,UPGRADE,W3-01,"strict gate pass; class=['murs', 'cloisons'] actor=['ressourcerie', 'geneve']",W3-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1161995774070917141,rel
w3_01-0094,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816147890,mobius_reemploi,bt_boden,HAT_BAUTEILTYP,mobius_reemploi —[HAT_BAUTEILTYP]→ bt_boden (catalogue W3),web,https://www.iledefrance.fr/tous-les-services/ma-region-pres-de-chez-moi/environnement/economie-circulaire-et-gestion-des-dechets/96425-construction-dune-plateforme-de-reconditionnement-de-materiaux-pour-lentreprise-mobius-reemploi,true,403,UNSUPPORTED,unbelegt,,DELETE,W3-01,dead or unfetchable URL (403),W3-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816147890,rel
w3_01-0095,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141319,p_55_great_suffolk_street_london,bt_stuetze,HAT_BAUTEILTYP,p_55_great_suffolk_street_london —[HAT_BAUTEILTYP]→ bt_stuetze (catalogue W3),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W3-01,no candidate HTTP URL,W3-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141319,rel
w3_01-0096,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629826567,p_55_great_suffolk_street_london,bt_traeger,HAT_BAUTEILTYP,p_55_great_suffolk_street_london —[HAT_BAUTEILTYP]→ bt_traeger (catalogue W3),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W3-01,no candidate HTTP URL,W3-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629826567,rel
w3_01-0097,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816147312,p_awm_muenster_circular_office,bt_ausbau,HAT_BAUTEILTYP,p_awm_muenster_circular_office —[HAT_BAUTEILTYP]→ bt_ausbau (catalogue W3),web,https://awm.stadt-muenster.de/,true,200,UNSUPPORTED,unbelegt,,DELETE,W3-01,page fetched; zero classification tokens for Ausbau; actor_hits=2,W3-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816147312,rel
w3_01-0098,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629832560,p_awm_muenster_circular_office,bt_technik,HAT_BAUTEILTYP,p_awm_muenster_circular_office —[HAT_BAUTEILTYP]→ bt_technik (catalogue W3),web,https://awm.stadt-muenster.de/,true,200,PARTIAL,niedrig,Alternativen zum Neukauf Lebensmittelabfälle vermeiden Verpackungen einsparen Modellprojekt Abfallfreie Quartiere Münster wird abfallfrei #createideasnotwaste Ideenwettbewerb 2023 Verwertung & Entsorgung Online-Entsorgungskalender Richtig trennen Abfall-ABC Infomaterial Sammlung & Services Recycling,DOWNGRADE,W3-01,classification present (['technik']) but no strict verbatim edge quote,W3-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629832560,rel
w3_01-0099,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157492174443517808,p_awm_muenster_circular_office,bt_tuer,HAT_BAUTEILTYP,p_awm_muenster_circular_office —[HAT_BAUTEILTYP]→ bt_tuer (catalogue W3),web,https://awm.stadt-muenster.de/,true,200,UNSUPPORTED,unbelegt,,DELETE,W3-01,page fetched; zero classification tokens for Tuer; actor_hits=2,W3-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157492174443517808,rel
w3_01-0100,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1159743974257203056,p_awm_muenster_circular_office,bt_wand,HAT_BAUTEILTYP,p_awm_muenster_circular_office —[HAT_BAUTEILTYP]→ bt_wand (catalogue W3),web,https://awm.stadt-muenster.de/,true,200,UNSUPPORTED,unbelegt,,DELETE,W3-01,page fetched; zero classification tokens for Wand; actor_hits=2,W3-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1159743974257203056,rel
w3_01-0101,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816146450,p_brent_cross_town_primary_substation_london,bt_fassade,HAT_BAUTEILTYP,p_brent_cross_town_primary_substation_london —[HAT_BAUTEILTYP]→ bt_fassade (catalogue W3),web,https://www.arup.com/projects/brent-cross-town,true,404,UNSUPPORTED,unbelegt,,DELETE,W3-01,dead or unfetchable URL (404),W3-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816146450,rel
w3_01-0102,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1159743974257202194,p_brent_cross_town_primary_substation_london,bt_stuetze,HAT_BAUTEILTYP,p_brent_cross_town_primary_substation_london —[HAT_BAUTEILTYP]→ bt_stuetze (catalogue W3),web,https://www.arup.com/projects/brent-cross-town,true,404,UNSUPPORTED,unbelegt,,DELETE,W3-01,dead or unfetchable URL (404),W3-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1159743974257202194,rel
w3_01-0103,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629831698,p_brent_cross_town_primary_substation_london,bt_technik,HAT_BAUTEILTYP,p_brent_cross_town_primary_substation_london —[HAT_BAUTEILTYP]→ bt_technik (catalogue W3),web,https://www.arup.com/projects/brent-cross-town,true,404,UNSUPPORTED,unbelegt,,DELETE,W3-01,dead or unfetchable URL (404),W3-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629831698,rel
w3_01-0104,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157492174443516946,p_brent_cross_town_primary_substation_london,bt_traeger,HAT_BAUTEILTYP,p_brent_cross_town_primary_substation_london —[HAT_BAUTEILTYP]→ bt_traeger (catalogue W3),web,https://www.arup.com/projects/brent-cross-town,true,404,UNSUPPORTED,unbelegt,,DELETE,W3-01,dead or unfetchable URL (404),W3-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157492174443516946,rel
w3_01-0105,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1159743974257201906,p_chiro_d_itterbeek_dilbeek,bt_boden,HAT_BAUTEILTYP,p_chiro_d_itterbeek_dilbeek —[HAT_BAUTEILTYP]→ bt_boden (catalogue W3),web,https://opalis.eu/en/dealers/rotor-deconstruction,true,200,PROVEN,belegt,"Materials Flagstones Stone wall slabs Natural stone elements Window tablets Finishing wood Scrap wood Doors Panelled doors Fire doors Hardware Flush doors Panels and boards Wood-based panel materials Tiles Unglazed porcelain tiles Enamelled, ceramic tiles Cement based tiles Lights Tracks and spotlights Light fittings Sanitary appliances Washbasins, slop sinks Toilet bowls Urinals Also offers Flagstones Stone flooring slabs Bricks Solid terracotta bricks Structural timber Trusses, beams, rafters,",UPGRADE,W3-01,"strict gate pass; class=['flooring', 'parquet'] actor=['itterbeek', 'chiro']",W3-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1159743974257201906,rel
w3_01-0106,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1164247573884572402,p_chiro_d_itterbeek_dilbeek,bt_dach,HAT_BAUTEILTYP,p_chiro_d_itterbeek_dilbeek —[HAT_BAUTEILTYP]→ bt_dach (catalogue W3),web,https://rotordb.org/en/projects/sanitary-block-itterbeek-chiro,true,200,PROVEN,belegt,"The scope of this project is modest, but all the phases of a traditional new construction project have been carried out (foundations, sewers, structural work up to the roof, plumbing, electricity and interior design).",UPGRADE,W3-01,"strict gate pass; class=['roof'] actor=['itterbeek', 'chiro']",W3-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1164247573884572402,rel
w3_01-0107,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1168751173511942898,p_chiro_d_itterbeek_dilbeek,bt_daemmung,HAT_BAUTEILTYP,p_chiro_d_itterbeek_dilbeek —[HAT_BAUTEILTYP]→ bt_daemmung (catalogue W3),web,https://rotordb.org/en/projects/sanitary-block-itterbeek-chiro,true,200,PROVEN,belegt,"The load-bearing structure, both the concrete blocks and the roof structure (and the associated thermal insulation), comes from site surplus or production surplus.",UPGRADE,W3-01,"strict gate pass; class=['insulation'] actor=['itterbeek', 'chiro']",W3-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1168751173511942898,rel
w3_01-0108,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629831410,p_chiro_d_itterbeek_dilbeek,bt_fassade,HAT_BAUTEILTYP,p_chiro_d_itterbeek_dilbeek —[HAT_BAUTEILTYP]→ bt_fassade (catalogue W3),web,https://rotordb.org/en/projects/sanitary-block-itterbeek-chiro,true,200,PROVEN,belegt,"The facade, for example, is entirely made of reusable bricks provided by Jan Franck .",UPGRADE,W3-01,"strict gate pass; class=['facade'] actor=['itterbeek', 'chiro']",W3-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629831410,rel
w3_01-0109,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1171002973325628146,p_chiro_d_itterbeek_dilbeek,bt_fenster,HAT_BAUTEILTYP,p_chiro_d_itterbeek_dilbeek —[HAT_BAUTEILTYP]→ bt_fenster (catalogue W3),web,https://opalis.eu/en/dealers/rotor-deconstruction,true,200,PROVEN,belegt,"Materials Flagstones Stone wall slabs Natural stone elements Window tablets Finishing wood Scrap wood Doors Panelled doors Fire doors Hardware Flush doors Panels and boards Wood-based panel materials Tiles Unglazed porcelain tiles Enamelled, ceramic tiles Cement based tiles Lights Tracks and spotlights Light fittings Sanitary appliances Washbasins, slop sinks Toilet bowls Urinals Also offers Flagstones Stone flooring slabs Bricks Solid terracotta bricks Structural timber Trusses, beams, rafters,",UPGRADE,W3-01,"strict gate pass; class=['window'] actor=['itterbeek', 'chiro']",W3-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1171002973325628146,rel
w3_01-0110,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1161995774070887154,p_chiro_d_itterbeek_dilbeek,bt_technik,HAT_BAUTEILTYP,p_chiro_d_itterbeek_dilbeek —[HAT_BAUTEILTYP]→ bt_technik (catalogue W3),web,https://rotordb.org/en/projects/sanitary-block-itterbeek-chiro,true,200,PROVEN,belegt,"The scope of this project is modest, but all the phases of a traditional new construction project have been carried out (foundations, sewers, structural work up to the roof, plumbing, electricity and interior design).",UPGRADE,W3-01,"strict gate pass; class=['plumbing'] actor=['itterbeek', 'chiro']",W3-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1161995774070887154,rel
w3_01-0111,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1166499373698257650,p_chiro_d_itterbeek_dilbeek,bt_traeger,HAT_BAUTEILTYP,p_chiro_d_itterbeek_dilbeek —[HAT_BAUTEILTYP]→ bt_traeger (catalogue W3),web,https://adokin.eu/fr/tag/briques,true,200,PROVEN,belegt,"Notons que la réflexion du Lendager Group à propos du réemploi ne s’arrête pas à la seule utilisation de briques, puisque du bois ainsi qu’une poutre en béton sont également réemployés dans ce projet.",UPGRADE,W3-01,"strict gate pass; class=['poutre', 'charpente'] actor=['itterbeek', 'd’itterbeek']",W3-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1166499373698257650,rel
w3_01-0112,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816146162,p_chiro_d_itterbeek_dilbeek,bt_tuer,HAT_BAUTEILTYP,p_chiro_d_itterbeek_dilbeek —[HAT_BAUTEILTYP]→ bt_tuer (catalogue W3),web,https://opalis.eu/en/dealers/rotor-deconstruction,true,200,PROVEN,belegt,"Deze uitbreiding, ontworpen door Rotor, is nauwelijks als “nieuw...",UPGRADE,W3-01,"strict gate pass; class=['door'] actor=['itterbeek', 'chiro']",W3-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816146162,rel
w3_01-0113,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157492174443516658,p_chiro_d_itterbeek_dilbeek,bt_wand,HAT_BAUTEILTYP,p_chiro_d_itterbeek_dilbeek —[HAT_BAUTEILTYP]→ bt_wand (catalogue W3),web,https://rotordb.org/en/projects/sanitary-block-itterbeek-chiro,true,200,PROVEN,belegt,"Thus, the old salvaged brick ensures the integration of the new building into the existing brick wall of the old farm, while retaining its individuality thanks to atypical masonry equipment.",UPGRADE,W3-01,"strict gate pass; class=['wall'] actor=['itterbeek', 'chiro']",W3-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157492174443516658,rel
w3_01-0114,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1166499373698259370,p_circl_abn_amro,bt_ausbau,HAT_BAUTEILTYP,p_circl_abn_amro —[HAT_BAUTEILTYP]→ bt_ausbau (catalogue W3),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W3-01,no candidate HTTP URL,W3-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1166499373698259370,rel
w3_01-0115,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816147882,p_circl_abn_amro,bt_boden,HAT_BAUTEILTYP,p_circl_abn_amro —[HAT_BAUTEILTYP]→ bt_boden (catalogue W3),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W3-01,no candidate HTTP URL,W3-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816147882,rel
w3_01-0116,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1171002973325629866,p_circl_abn_amro,bt_dach,HAT_BAUTEILTYP,p_circl_abn_amro —[HAT_BAUTEILTYP]→ bt_dach (catalogue W3),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W3-01,no candidate HTTP URL,W3-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1171002973325629866,rel
w3_01-0117,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157492174443518378,p_circl_abn_amro,bt_daemmung,HAT_BAUTEILTYP,p_circl_abn_amro —[HAT_BAUTEILTYP]→ bt_daemmung (catalogue W3),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W3-01,no candidate HTTP URL,W3-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157492174443518378,rel
w3_01-0118,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1168751173511944618,p_circl_abn_amro,bt_fassade,HAT_BAUTEILTYP,p_circl_abn_amro —[HAT_BAUTEILTYP]→ bt_fassade (catalogue W3),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W3-01,no candidate HTTP URL,W3-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1168751173511944618,rel
w3_01-0119,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1159743974257203626,p_circl_abn_amro,bt_fenster,HAT_BAUTEILTYP,p_circl_abn_amro —[HAT_BAUTEILTYP]→ bt_fenster (catalogue W3),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W3-01,no candidate HTTP URL,W3-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1159743974257203626,rel
w3_01-0120,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1161995774070888874,p_circl_abn_amro,bt_technik,HAT_BAUTEILTYP,p_circl_abn_amro —[HAT_BAUTEILTYP]→ bt_technik (catalogue W3),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W3-01,no candidate HTTP URL,W3-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1161995774070888874,rel
w3_01-0121,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629833130,p_circl_abn_amro,bt_traeger,HAT_BAUTEILTYP,p_circl_abn_amro —[HAT_BAUTEILTYP]→ bt_traeger (catalogue W3),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W3-01,no candidate HTTP URL,W3-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629833130,rel
w3_01-0122,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1164247573884574122,p_circl_abn_amro,bt_wand,HAT_BAUTEILTYP,p_circl_abn_amro —[HAT_BAUTEILTYP]→ bt_wand (catalogue W3),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W3-01,no candidate HTTP URL,W3-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1164247573884574122,rel
w3_01-0123,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629831494,p_crclr_house_impact_hub_berlin,bt_ausbau,HAT_BAUTEILTYP,p_crclr_house_impact_hub_berlin —[HAT_BAUTEILTYP]→ bt_ausbau (catalogue W3),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W3-01,no candidate HTTP URL,W3-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629831494,rel
w3_01-0124,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157492174443516742,p_crclr_house_impact_hub_berlin,bt_boden,HAT_BAUTEILTYP,p_crclr_house_impact_hub_berlin —[HAT_BAUTEILTYP]→ bt_boden (catalogue W3),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W3-01,no candidate HTTP URL,W3-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157492174443516742,rel
w3_01-0125,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1171002973325628230,p_crclr_house_impact_hub_berlin,bt_dach,HAT_BAUTEILTYP,p_crclr_house_impact_hub_berlin —[HAT_BAUTEILTYP]→ bt_dach (catalogue W3),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W3-01,no candidate HTTP URL,W3-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1171002973325628230,rel
w3_01-0126,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816146246,p_crclr_house_impact_hub_berlin,bt_fassade,HAT_BAUTEILTYP,p_crclr_house_impact_hub_berlin —[HAT_BAUTEILTYP]→ bt_fassade (catalogue W3),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W3-01,no candidate HTTP URL,W3-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816146246,rel
w3_01-0127,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1164247573884572486,p_crclr_house_impact_hub_berlin,bt_fenster,HAT_BAUTEILTYP,p_crclr_house_impact_hub_berlin —[HAT_BAUTEILTYP]→ bt_fenster (catalogue W3),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W3-01,no candidate HTTP URL,W3-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1164247573884572486,rel
w3_01-0128,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1161995774070887238,p_crclr_house_impact_hub_berlin,bt_technik,HAT_BAUTEILTYP,p_crclr_house_impact_hub_berlin —[HAT_BAUTEILTYP]→ bt_technik (catalogue W3),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W3-01,no candidate HTTP URL,W3-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1161995774070887238,rel
w3_01-0129,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1166499373698257734,p_crclr_house_impact_hub_berlin,bt_traeger,HAT_BAUTEILTYP,p_crclr_house_impact_hub_berlin —[HAT_BAUTEILTYP]→ bt_traeger (catalogue W3),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W3-01,no candidate HTTP URL,W3-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1166499373698257734,rel
w3_01-0130,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1168751173511942982,p_crclr_house_impact_hub_berlin,bt_treppe,HAT_BAUTEILTYP,p_crclr_house_impact_hub_berlin —[HAT_BAUTEILTYP]→ bt_treppe (catalogue W3),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W3-01,no candidate HTTP URL,W3-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1168751173511942982,rel
w3_01-0131,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1159743974257201990,p_crclr_house_impact_hub_berlin,bt_wand,HAT_BAUTEILTYP,p_crclr_house_impact_hub_berlin —[HAT_BAUTEILTYP]→ bt_wand (catalogue W3),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W3-01,no candidate HTTP URL,W3-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1159743974257201990,rel
w3_01-0132,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157492174443518477,p_elementa_walkeweg,bt_decke,HAT_BAUTEILTYP,p_elementa_walkeweg —[HAT_BAUTEILTYP]→ bt_decke (catalogue W3),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W3-01,no candidate HTTP URL,W3-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157492174443518477,rel
w3_01-0133,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816147981,p_elementa_walkeweg,bt_stuetze,HAT_BAUTEILTYP,p_elementa_walkeweg —[HAT_BAUTEILTYP]→ bt_stuetze (catalogue W3),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W3-01,no candidate HTTP URL,W3-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816147981,rel
w3_01-0134,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629833229,p_elementa_walkeweg,bt_wand,HAT_BAUTEILTYP,p_elementa_walkeweg —[HAT_BAUTEILTYP]→ bt_wand (catalogue W3),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W3-01,no candidate HTTP URL,W3-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629833229,rel
w3_01-0135,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1171002973325628347,p_grubenstrasse_29_werkhof_29_zuerich,bt_dach,HAT_BAUTEILTYP,p_grubenstrasse_29_werkhof_29_zuerich —[HAT_BAUTEILTYP]→ bt_dach (catalogue W3),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W3-01,no candidate HTTP URL,W3-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1171002973325628347,rel
w3_01-0136,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1161995774070887355,p_grubenstrasse_29_werkhof_29_zuerich,bt_daemmung,HAT_BAUTEILTYP,p_grubenstrasse_29_werkhof_29_zuerich —[HAT_BAUTEILTYP]→ bt_daemmung (catalogue W3),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W3-01,no candidate HTTP URL,W3-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1161995774070887355,rel
w3_01-0137,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816146363,p_grubenstrasse_29_werkhof_29_zuerich,bt_fassade,HAT_BAUTEILTYP,p_grubenstrasse_29_werkhof_29_zuerich —[HAT_BAUTEILTYP]→ bt_fassade (catalogue W3),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W3-01,no candidate HTTP URL,W3-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816146363,rel
w3_01-0138,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1173254773139313595,p_grubenstrasse_29_werkhof_29_zuerich,bt_fenster,HAT_BAUTEILTYP,p_grubenstrasse_29_werkhof_29_zuerich —[HAT_BAUTEILTYP]→ bt_fenster (catalogue W3),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W3-01,no candidate HTTP URL,W3-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1173254773139313595,rel
w3_01-0139,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1168751173511943099,p_grubenstrasse_29_werkhof_29_zuerich,bt_gelaender,HAT_BAUTEILTYP,p_grubenstrasse_29_werkhof_29_zuerich —[HAT_BAUTEILTYP]→ bt_gelaender (catalogue W3),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W3-01,no candidate HTTP URL,W3-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1168751173511943099,rel
w3_01-0140,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629831611,p_grubenstrasse_29_werkhof_29_zuerich,bt_stuetze,HAT_BAUTEILTYP,p_grubenstrasse_29_werkhof_29_zuerich —[HAT_BAUTEILTYP]→ bt_stuetze (catalogue W3),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W3-01,no candidate HTTP URL,W3-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629831611,rel
