claim_id,claim_kind,element_id,from_id,to_id,rel_type_or_label,asserted_claim,basis_type,basis_ref,fetched,http_status,verdict,confidence,proof_quote,proposed_action,agent_id,notes
IER-B1-0090,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676607356,belgian_buildings_agency,p_europa_building_brussels,BETEILIGT_AN,Akteur belgian_buildings_agency beteiligt an Projekt p_europa_building_brussels,web,https://www.consilium.europa.eu/en/contact/address/council-buildings/europa-building/,true,,UNSUPPORTED,unbelegt,,DELETE,IER-B1,fetched but neither endpoint confirmed; source=dossier:_neo4j/intake/inbox/research/new taxonomy edit/reuse_taxonomy_v9_connection_expansion_batch_05.md
IER-B1-0091,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676607357,bopro,p_europa_building_brussels,BETEILIGT_AN,Akteur bopro beteiligt an Projekt p_europa_building_brussels,web,https://www.consilium.europa.eu/en/contact/address/council-buildings/europa-building/,true,,UNSUPPORTED,unbelegt,,DELETE,IER-B1,fetched but neither endpoint confirmed; source=dossier:_neo4j/intake/inbox/research/new taxonomy edit/reuse_taxonomy_v9_connection_expansion_batch_05.md
IER-B1-0092,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676607358,jan_de_nul,p_europa_building_brussels,BETEILIGT_AN,Akteur jan_de_nul beteiligt an Projekt p_europa_building_brussels,web,https://www.consilium.europa.eu/en/contact/address/council-buildings/europa-building/,true,,UNSUPPORTED,unbelegt,,DELETE,IER-B1,fetched but neither endpoint confirmed; source=dossier:_neo4j/intake/inbox/research/new taxonomy edit/reuse_taxonomy_v9_connection_expansion_batch_05.md
IER-B1-0093,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676607377,travail_et_vie,p_ferme_du_rail_paris,BETEILIGT_AN,Akteur travail_et_vie beteiligt an Projekt p_ferme_du_rail_paris,web,https://www.fourthdoor.org/annular/ferme-du-rail-grand-huit/,true,200,PARTIAL,teilweise_belegt,"These include the landscape architect Mélanie Drevet, a close colleague of the architects; the social employment enterprise Travail & Vie ; Atoll 75, a social work agency; and the housing association Bail pour Tous.",RESOURCE,IER-B1,actor only on page; source=dossier:_neo4j/intake/inbox/research/new taxonomy edit/reuse_taxonomy_v9_connection_expansion_batch_02.md
IER-B1-0094,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676607378,rehabail,p_ferme_du_rail_paris,BETEILIGT_AN,Akteur rehabail beteiligt an Projekt p_ferme_du_rail_paris,web,https://www.ekopolis.fr/operations-batiment/la-ferme-du-rail,true,200,PARTIAL,teilweise_belegt,La gouvernance L'équipe Partenaires Adhérer à Ekopolis Offres d'emploi Newsletter La Ferme du Rail LinkedIn Copy URL Programme Programme Bâtiment de logement collectif (R+3) et bâtiment serre productive avec restaurant Année de livraison Année de livraison 2019 Type d'intervention Type d'interventio,RESOURCE,IER-B1,actor only on page; source=dossier:_neo4j/intake/inbox/research/new taxonomy edit/reuse_taxonomy_v9_connection_expansion_batch_02.md
IER-B1-0095,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676607380,pouget_consultants,p_ferme_du_rail_paris,BETEILIGT_AN,Akteur pouget_consultants beteiligt an Projekt p_ferme_du_rail_paris,web,https://www.ekopolis.fr/operations-batiment/la-ferme-du-rail,true,200,PARTIAL,teilweise_belegt,La gouvernance L'équipe Partenaires Adhérer à Ekopolis Offres d'emploi Newsletter La Ferme du Rail LinkedIn Copy URL Programme Programme Bâtiment de logement collectif (R+3) et bâtiment serre productive avec restaurant Année de livraison Année de livraison 2019 Type d'intervention Type d'interventio,RESOURCE,IER-B1,actor only on page; source=dossier:_neo4j/intake/inbox/research/new taxonomy edit/reuse_taxonomy_v9_connection_expansion_batch_02.md
IER-B1-0096,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676607381,scoping,p_ferme_du_rail_paris,BETEILIGT_AN,Akteur scoping beteiligt an Projekt p_ferme_du_rail_paris,web,https://www.ekopolis.fr/operations-batiment/la-ferme-du-rail,true,200,PARTIAL,teilweise_belegt,La gouvernance L'équipe Partenaires Adhérer à Ekopolis Offres d'emploi Newsletter La Ferme du Rail LinkedIn Copy URL Programme Programme Bâtiment de logement collectif (R+3) et bâtiment serre productive avec restaurant Année de livraison Année de livraison 2019 Type d'intervention Type d'interventio,RESOURCE,IER-B1,actor only on page; source=dossier:_neo4j/intake/inbox/research/new taxonomy edit/reuse_taxonomy_v9_connection_expansion_batch_02.md
IER-B1-0097,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676607382,melanie_devret,p_ferme_du_rail_paris,BETEILIGT_AN,Akteur melanie_devret beteiligt an Projekt p_ferme_du_rail_paris,web,https://circularmaterialsystems.com/en/case/05_ferme-du-rail/,true,,UNSUPPORTED,unbelegt,,DELETE,IER-B1,fetched but neither endpoint confirmed; source=dossier:_neo4j/intake/inbox/research/new taxonomy edit/reuse_taxonomy_v9_connection_expansion_batch_02.md
IER-B1-0098,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676607411,normandie_amenagement,p_grande_halle_de_colombelles,BETEILIGT_AN,Akteur normandie_amenagement beteiligt an Projekt p_grande_halle_de_colombelles,web,https://vb.nweurope.eu/media/21155/fcrbe_cashallecolombelle_final18oct2023_en.pdf,true,,UNSUPPORTED,unbelegt,,DELETE,IER-B1,fetched but neither endpoint confirmed; source=dossier:_neo4j/intake/inbox/research/new taxonomy edit/reuse_taxonomy_v9_connection_expansion_batch_05.md
IER-B1-0099,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676607412,construire,p_grande_halle_de_colombelles,BETEILIGT_AN,Akteur construire beteiligt an Projekt p_grande_halle_de_colombelles,web,https://vb.nweurope.eu/media/21155/fcrbe_cashallecolombelle_final18oct2023_en.pdf,true,,UNSUPPORTED,unbelegt,,DELETE,IER-B1,fetched but neither endpoint confirmed; source=dossier:_neo4j/intake/inbox/research/new taxonomy edit/reuse_taxonomy_v9_connection_expansion_batch_05.md
IER-B1-0100,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676607413,le_wip,p_grande_halle_de_colombelles,BETEILIGT_AN,Akteur le_wip beteiligt an Projekt p_grande_halle_de_colombelles,web,https://www.ekopolis.fr/operations-batiment/grande-halle-de-colombelles,true,200,PARTIAL,teilweise_belegt,"Le WIP, actuel exploitant du bâtiment, a été titulaire de ce lot Réemploi et a eu la charge d’identifier et de valoriser les matériaux, issus pour la plupart de chantiers de démolition sur le territoire de la CU Caen la mer.",RESOURCE,IER-B1,"project on page, actor 'Le WIP' not named; source=dossier:_neo4j/intake/inbox/research/new taxonomy edit/reuse_taxonomy_v9_connection_expansion_batch_05.md"
IER-B1-0101,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676607414,stephanie_paly,p_grande_halle_de_colombelles,BETEILIGT_AN,Akteur stephanie_paly beteiligt an Projekt p_grande_halle_de_colombelles,web,https://vb.nweurope.eu/media/21155/fcrbe_cashallecolombelle_final18oct2023_en.pdf,true,,UNSUPPORTED,unbelegt,,DELETE,IER-B1,fetched but neither endpoint confirmed; source=dossier:_neo4j/intake/inbox/research/new taxonomy edit/reuse_taxonomy_v9_connection_expansion_batch_05.md
IER-B1-0102,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676607415,ligne_be,p_grande_halle_de_colombelles,BETEILIGT_AN,Akteur ligne_be beteiligt an Projekt p_grande_halle_de_colombelles,web,https://vb.nweurope.eu/media/21155/fcrbe_cashallecolombelle_final18oct2023_en.pdf,true,,UNSUPPORTED,unbelegt,,DELETE,IER-B1,fetched but neither endpoint confirmed; source=dossier:_neo4j/intake/inbox/research/new taxonomy edit/reuse_taxonomy_v9_connection_expansion_batch_05.md
IER-B1-0103,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676607416,albert_and_co,p_grande_halle_de_colombelles,BETEILIGT_AN,Akteur albert_and_co beteiligt an Projekt p_grande_halle_de_colombelles,web,https://vb.nweurope.eu/media/21155/fcrbe_cashallecolombelle_final18oct2023_en.pdf,true,,UNSUPPORTED,unbelegt,,DELETE,IER-B1,fetched but neither endpoint confirmed; source=dossier:_neo4j/intake/inbox/research/new taxonomy edit/reuse_taxonomy_v9_connection_expansion_batch_05.md
IER-B1-0104,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676607432,modissa_immobilien_ag,p_grubenstrasse_29_werkhof_29_zuerich,BETEILIGT_AN,Akteur modissa_immobilien_ag beteiligt an Projekt p_grubenstrasse_29_werkhof_29_zuerich,web,https://zirkular.net/de/projekt/grubenstrasse-29/,true,200,PARTIAL,teilweise_belegt,Grubenstrasse 29 Ihr Browser ist veraltet.,RESOURCE,IER-B1,"project on page, actor 'Modissa Immobilien AG' not named; source=dossier:_neo4j/intake/inbox/research/new taxonomy edit/reuse_taxonomy_v9_connection_expansion_batch_05.md"
IER-B1-0105,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676607433,bauteilladen_winterthur,p_grubenstrasse_29_werkhof_29_zuerich,BETEILIGT_AN,Akteur bauteilladen_winterthur beteiligt an Projekt p_grubenstrasse_29_werkhof_29_zuerich,web,https://zirkular.net/de/projekt/grubenstrasse-29/,true,200,PARTIAL,teilweise_belegt,Grubenstrasse 29 Ihr Browser ist veraltet.,RESOURCE,IER-B1,"project on page, actor 'Bauteilladen Winterthur' not named; source=dossier:_neo4j/intake/inbox/research/new taxonomy edit/reuse_taxonomy_v9_connection_expansion_batch_05.md"
IER-B1-0106,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676607434,tschudin_rueckbau_demontagen,p_grubenstrasse_29_werkhof_29_zuerich,BETEILIGT_AN,Akteur tschudin_rueckbau_demontagen beteiligt an Projekt p_grubenstrasse_29_werkhof_29_zuerich,web,https://zirkular.net/de/projekt/grubenstrasse-29/,true,200,PARTIAL,teilweise_belegt,Grubenstrasse 29 Ihr Browser ist veraltet.,RESOURCE,IER-B1,"project on page, actor 'Tschudin Rückbau und Demontagen GmbH' not named; source=dossier:_neo4j/intake/inbox/research/new taxonomy edit/reuse_taxonomy_v9_connection_expansion_batch_05.md"
IER-B1-0107,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676607464,biopartner_center_leiden,p_biopartner_5_leiden_oegstgeest,BETEILIGT_AN,Akteur biopartner_center_leiden beteiligt an Projekt p_biopartner_5_leiden_oegstgeest,web,https://leidenbioscienceparkprojects.nl/en/sustainability/circulariteit,true,200,PROVEN,belegt,Project page Gorlaeus high-rise Re-use of steel Around 150 tons of steel from the former Gorlaeus high-rise building have been re-used in the main supporting structure of BioPartner 5.,KEEP,IER-B1,both endpoints on page; source=dossier:_neo4j/intake/inbox/research/new taxonomy edit/reuse_taxonomy_v9_connection_expansion_batch_01.csv
IER-B1-0108,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676607465,popma_ter_steege_architecten,p_biopartner_5_leiden_oegstgeest,BETEILIGT_AN,Akteur popma_ter_steege_architecten beteiligt an Projekt p_biopartner_5_leiden_oegstgeest,web,https://leidenbioscienceparkprojects.nl/en/sustainability/circulariteit,true,200,PARTIAL,teilweise_belegt,Project page Gorlaeus high-rise Re-use of steel Around 150 tons of steel from the former Gorlaeus high-rise building have been re-used in the main supporting structure of BioPartner 5.,RESOURCE,IER-B1,"project on page, actor 'Popma ter Steege Architecten / PTSA' not named; source=dossier:_neo4j/intake/inbox/research/new taxonomy edit/reuse_taxonomy_v9_connection_expansion_batch_01.csv"
IER-B1-0109,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676607466,de_vries_en_verburg,p_biopartner_5_leiden_oegstgeest,BETEILIGT_AN,Akteur de_vries_en_verburg beteiligt an Projekt p_biopartner_5_leiden_oegstgeest,web,https://leidenbioscienceparkprojects.nl/en/sustainability/circulariteit,true,200,PARTIAL,teilweise_belegt,Project page Gorlaeus high-rise Re-use of steel Around 150 tons of steel from the former Gorlaeus high-rise building have been re-used in the main supporting structure of BioPartner 5.,RESOURCE,IER-B1,"project on page, actor 'De Vries en Verburg' not named; source=dossier:_neo4j/intake/inbox/research/new taxonomy edit/reuse_taxonomy_v9_connection_expansion_batch_01.csv"
IER-B1-0110,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676607467,vic_obdam_staalbouw,p_biopartner_5_leiden_oegstgeest,BETEILIGT_AN,Akteur vic_obdam_staalbouw beteiligt an Projekt p_biopartner_5_leiden_oegstgeest,web,https://leidenbioscienceparkprojects.nl/en/sustainability/circulariteit,true,200,PARTIAL,teilweise_belegt,Project page Gorlaeus high-rise Re-use of steel Around 150 tons of steel from the former Gorlaeus high-rise building have been re-used in the main supporting structure of BioPartner 5.,RESOURCE,IER-B1,"project on page, actor 'Vic Obdam Staalbouw' not named; source=dossier:_neo4j/intake/inbox/research/new taxonomy edit/reuse_taxonomy_v9_connection_expansion_batch_01.csv"
IER-B1-0111,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676607468,deerns,p_biopartner_5_leiden_oegstgeest,BETEILIGT_AN,Akteur deerns beteiligt an Projekt p_biopartner_5_leiden_oegstgeest,web,https://www.biopartnerleiden.nl/media_blog/opening_biopartner5/,true,200,PROVEN,belegt,Articles about BioPartner 5: Vakblad Deerns over BioPartner 5 (Dutch) Magazine Leven!,KEEP,IER-B1,both endpoints on page; source=dossier:_neo4j/intake/inbox/research/new taxonomy edit/reuse_taxonomy_v9_connection_expansion_batch_01.csv
IER-B1-0112,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676607469,stone22,p_biopartner_5_leiden_oegstgeest,BETEILIGT_AN,Akteur stone22 beteiligt an Projekt p_biopartner_5_leiden_oegstgeest,web,https://leidenbioscienceparkprojects.nl/en/sustainability/circulariteit,true,200,PARTIAL,teilweise_belegt,Project page Gorlaeus high-rise Re-use of steel Around 150 tons of steel from the former Gorlaeus high-rise building have been re-used in the main supporting structure of BioPartner 5.,RESOURCE,IER-B1,"project on page, actor 'STONE22' not named; source=dossier:_neo4j/intake/inbox/research/new taxonomy edit/_normalized/reuse_taxonomy_v9_connection_expansion_batch_01_markdown_only.md"
IER-B1-0113,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676607470,leiden_university,p_biopartner_5_leiden_oegstgeest,BETEILIGT_AN,Akteur leiden_university beteiligt an Projekt p_biopartner_5_leiden_oegstgeest,web,https://leidenbioscienceparkprojects.nl/en/sustainability/circulariteit,true,200,PROVEN,belegt,Project page Gorlaeus high-rise Re-use of steel Around 150 tons of steel from the former Gorlaeus high-rise building have been re-used in the main supporting structure of BioPartner 5.,KEEP,IER-B1,both endpoints on page; source=dossier:_neo4j/intake/inbox/research/new taxonomy edit/reuse_taxonomy_v9_connection_expansion_batch_01.csv
IER-B1-0114,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676607499,city_of_boulder,p_boulder_fire_station_3,BETEILIGT_AN,Akteur city_of_boulder beteiligt an Projekt p_boulder_fire_station_3,web,https://www.structuremag.org/article/circular-construction-2/,true,200,PROVEN,belegt,"(general contractor), Colorado Cleanup Corporation (deconstruction contractor), and the City of Boulder.",KEEP,IER-B1,both endpoints on page; source=dossier:_neo4j/intake/inbox/research/new taxonomy edit/reuse_taxonomy_v9_connection_expansion_batch_03.md
IER-B1-0115,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676607500,davis_partnership_architects,p_boulder_fire_station_3,BETEILIGT_AN,Akteur davis_partnership_architects beteiligt an Projekt p_boulder_fire_station_3,web,https://www.aisc.org/awards-and-honors/ideas-awards-archive/city-of-boulder-fire-rescue-station-3/,true,200,PARTIAL,teilweise_belegt,"KL&A and Davis Partnership Architects collaborated early in the design process to identify opportunities to use the reclaimed steel members instead of new in the framing plan, a practice rarely executed at scale in North America.",RESOURCE,IER-B1,actor only on page; source=dossier:_neo4j/intake/inbox/research/new taxonomy edit/reuse_taxonomy_v9_connection_expansion_batch_03.md
IER-B1-0116,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676607501,kla_engineers_and_builders,p_boulder_fire_station_3,BETEILIGT_AN,Akteur kla_engineers_and_builders beteiligt an Projekt p_boulder_fire_station_3,web,https://www.structuremag.org/article/circular-construction-2/,true,,UNSUPPORTED,unbelegt,,DELETE,IER-B1,fetched but neither endpoint confirmed; source=dossier:_neo4j/intake/inbox/research/new taxonomy edit/reuse_taxonomy_v9_connection_expansion_batch_03.md
IER-B1-0117,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676607502,mark_young_construction,p_boulder_fire_station_3,BETEILIGT_AN,Akteur mark_young_construction beteiligt an Projekt p_boulder_fire_station_3,web,https://www.aisc.org/awards-and-honors/ideas-awards-archive/city-of-boulder-fire-rescue-station-3/,true,200,PARTIAL,teilweise_belegt,"Architect: Davis Partnership Architects, Denver General contractor: Mark Young Construction, LLC, Frederick, Colo.",RESOURCE,IER-B1,actor only on page; source=dossier:_neo4j/intake/inbox/research/new taxonomy edit/reuse_taxonomy_v9_connection_expansion_batch_03.md
IER-B1-0118,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676607503,boulder_community_health,p_boulder_fire_station_3,BETEILIGT_AN,Akteur boulder_community_health beteiligt an Projekt p_boulder_fire_station_3,web,https://www.structuremag.org/article/circular-construction-2/,true,,UNSUPPORTED,unbelegt,,DELETE,IER-B1,fetched but neither endpoint confirmed; source=dossier:_neo4j/intake/inbox/research/new taxonomy edit/reuse_taxonomy_v9_connection_expansion_batch_03.md
IER-B1-0119,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676607504,full_metal_iron,p_boulder_fire_station_3,BETEILIGT_AN,Akteur full_metal_iron beteiligt an Projekt p_boulder_fire_station_3,web,https://www.structuremag.org/article/circular-construction-2/,true,200,PARTIAL,teilweise_belegt,Full Metal Iron retrieved and transported the pieces from the BCH stockpile to their fabrication shop.,RESOURCE,IER-B1,"project on page, actor 'Full Metal Iron' not named; source=dossier:_neo4j/intake/inbox/research/new taxonomy edit/reuse_taxonomy_v9_connection_expansion_batch_03.md"
IER-B1-0120,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676607712,entra_as,p_ka13_kristian_augusts_gate_13_oslo,BETEILIGT_AN,Akteur entra_as beteiligt an Projekt p_ka13_kristian_augusts_gate_13_oslo,web,https://www.futurebuilt.no/forbildeprosjekter/kristian-augusts-gate-13-oslo,true,200,PARTIAL,teilweise_belegt,"The KA13 project focused on reusing components from the existing building, such as the load-bearing system and the radiators, and even components from other projects have been re-purposed.",RESOURCE,IER-B1,"project on page, actor 'Entra AS' not named; source=dossier:_neo4j/intake/inbox/research/new taxonomy edit/reuse_taxonomy_v9_connection_expansion_batch_04.md"
IER-B1-0121,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676607713,mad_arkitekter,p_ka13_kristian_augusts_gate_13_oslo,BETEILIGT_AN,Akteur mad_arkitekter beteiligt an Projekt p_ka13_kristian_augusts_gate_13_oslo,web,https://www.futurebuilt.no/forbildeprosjekter/kristian-augusts-gate-13-oslo,true,200,PARTIAL,teilweise_belegt,"The KA13 project focused on reusing components from the existing building, such as the load-bearing system and the radiators, and even components from other projects have been re-purposed.",RESOURCE,IER-B1,"project on page, actor 'MAD arkitekter / Mad as' not named; source=dossier:_neo4j/intake/inbox/research/new taxonomy edit/reuse_taxonomy_v9_connection_expansion_batch_04.md"
IER-B1-0122,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676607714,futurebuilt,p_ka13_kristian_augusts_gate_13_oslo,BETEILIGT_AN,Akteur futurebuilt beteiligt an Projekt p_ka13_kristian_augusts_gate_13_oslo,web,https://www.futurebuilt.no/forbildeprosjekter/kristian-augusts-gate-13-oslo,true,200,PROVEN,belegt,"KA13 is developed by Entra in close collaboration with IWG Group and their Spaces concept, FutureBuilt and MAD architects.",KEEP,IER-B1,both endpoints on page; source=dossier:_neo4j/intake/inbox/research/new taxonomy edit/_normalized/reuse_taxonomy_v9_connection_expansion_batch_04.md
IER-B1-0123,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676607715,asplan_viak,p_ka13_kristian_augusts_gate_13_oslo,BETEILIGT_AN,Akteur asplan_viak beteiligt an Projekt p_ka13_kristian_augusts_gate_13_oslo,web,https://www.futurebuilt.no/forbildeprosjekter/kristian-augusts-gate-13-oslo,true,200,PARTIAL,teilweise_belegt,Developer Entra Municipality Oslo Architect Mad Landscape Architect Asplan Viak Interior Architect Scenario Interiørarkitekter Status Completed (2021) Project description Kristian Augusts gate 13 is the first building in Norway to reuse construction materials and employ circular solutions in a major,RESOURCE,IER-B1,"project on page, actor 'Asplan Viak' not named; source=dossier:_neo4j/intake/inbox/research/new taxonomy edit/reuse_taxonomy_v9_connection_expansion_batch_04.md"
IER-B1-0124,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676607716,insenti,p_ka13_kristian_augusts_gate_13_oslo,BETEILIGT_AN,Akteur insenti beteiligt an Projekt p_ka13_kristian_augusts_gate_13_oslo,web,https://www.futurebuilt.no/forbildeprosjekter/kristian-augusts-gate-13-oslo,true,200,PARTIAL,teilweise_belegt,"The KA13 project focused on reusing components from the existing building, such as the load-bearing system and the radiators, and even components from other projects have been re-purposed.",RESOURCE,IER-B1,"project on page, actor 'Insenti' not named; source=dossier:_neo4j/intake/inbox/research/new taxonomy edit/reuse_taxonomy_v9_connection_expansion_batch_04.md"
IER-B1-0125,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676607717,scenario_interioerarkitekter,p_ka13_kristian_augusts_gate_13_oslo,BETEILIGT_AN,Akteur scenario_interioerarkitekter beteiligt an Projekt p_ka13_kristian_augusts_gate_13_oslo,web,https://www.futurebuilt.no/forbildeprosjekter/kristian-augusts-gate-13-oslo,true,200,PARTIAL,teilweise_belegt,Developer Entra Municipality Oslo Architect Mad Landscape Architect Asplan Viak Interior Architect Scenario Interiørarkitekter Status Completed (2021) Project description Kristian Augusts gate 13 is the first building in Norway to reuse construction materials and employ circular solutions in a major,RESOURCE,IER-B1,"project on page, actor 'Scenario Interiørarkitekter' not named; source=dossier:_neo4j/intake/inbox/research/new taxonomy edit/reuse_taxonomy_v9_connection_expansion_batch_04.md"
IER-B1-0126,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676607718,iwg_spaces,p_ka13_kristian_augusts_gate_13_oslo,BETEILIGT_AN,Akteur iwg_spaces beteiligt an Projekt p_ka13_kristian_augusts_gate_13_oslo,web,https://www.futurebuilt.no/forbildeprosjekter/kristian-augusts-gate-13-oslo,true,200,PARTIAL,teilweise_belegt,"The KA13 project focused on reusing components from the existing building, such as the load-bearing system and the radiators, and even components from other projects have been re-purposed.",RESOURCE,IER-B1,"project on page, actor 'IWG Group / Spaces' not named; source=dossier:_neo4j/intake/inbox/research/new taxonomy edit/reuse_taxonomy_v9_connection_expansion_batch_04.md"
IER-B1-0127,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676607797,noaarchitecten,p_lo_reninge_town_hall_facade,BETEILIGT_AN,Akteur noaarchitecten beteiligt an Projekt p_lo_reninge_town_hall_facade,web,https://divisare.com/projects/391079-noaarchitecten-filip-dujardin-046-town-hall-lo-reninge,true,200,PARTIAL,teilweise_belegt,"noAarchitecten, Filip Dujardin · 046 Town Hall Lo-Reninge · Divisare divisare Projects Elements Arches Balconies Bearing Walls Bookcases Bricks Facades Canopies Ceilings Ceramic Floors Chairs & Sofas Columns Concrete Structures Courtyards Curtains Curved Roofs Daylighting Design Objects Doors Engawa",RESOURCE,IER-B1,actor only on page; source=dossier:_neo4j/intake/inbox/research/new taxonomy edit/_normalized/reuse_taxonomy_v9_connection_expansion_batch_02.md
IER-B1-0128,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676607798,lo_reninge_town_council,p_lo_reninge_town_hall_facade,BETEILIGT_AN,Akteur lo_reninge_town_council beteiligt an Projekt p_lo_reninge_town_hall_facade,web,https://noaarchitecten.net/projects/1/046-lo-reninge-town-hall,true,200,PARTIAL,teilweise_belegt,noAarchitecten — 046 Town Hall Lo-Reninge noA architecten en work info © filip dujardin © filip dujardin © stijn bollaert © filip dujardin © filip dujardin © filip dujardin © filip dujardin © filip dujardin © filip dujardin © filip dujardin © filip dujardin © filip dujardin © filip dujardin 046 Town,RESOURCE,IER-B1,actor only on page; source=dossier:_neo4j/intake/inbox/research/new taxonomy edit/reuse_taxonomy_v9_connection_expansion_batch_02.md
IER-B1-0129,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676607799,dexia,p_lo_reninge_town_hall_facade,BETEILIGT_AN,Akteur dexia beteiligt an Projekt p_lo_reninge_town_hall_facade,web,https://noaarchitecten.net/projects/1/046-lo-reninge-town-hall,true,200,PARTIAL,teilweise_belegt,noAarchitecten — 046 Town Hall Lo-Reninge noA architecten en work info © filip dujardin © filip dujardin © stijn bollaert © filip dujardin © filip dujardin © filip dujardin © filip dujardin © filip dujardin © filip dujardin © filip dujardin © filip dujardin © filip dujardin © filip dujardin 046 Town,RESOURCE,IER-B1,actor only on page; source=dossier:_neo4j/intake/inbox/research/new taxonomy edit/reuse_taxonomy_v9_connection_expansion_batch_02.md
IER-B1-0130,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676607905,ville_de_mouscron,p_musee_de_folklore_mouscron,BETEILIGT_AN,Akteur ville_de_mouscron beteiligt an Projekt p_musee_de_folklore_mouscron,web,https://simonboudvin.fr/UN-NOUVEAU-MUSEE-Mouscron-2012-2019,true,200,PARTIAL,teilweise_belegt,PhotoSwipe main CSS by Dmitry Semenov | photoswipe.com | MIT license */.pswp{position:fixed;display:none;height:100%;width:100%;top:0;left:0;right:0;bottom:0;margin:auto;-ms-touch-action:none;touch-action:none;z-index:9999999;-webkit-text-size-adjust:100%;line-height:initial;letter-spacing:initial;o,RESOURCE,IER-B1,actor only on page; source=dossier:_neo4j/intake/inbox/research/new taxonomy edit/reuse_taxonomy_v9_connection_expansion_batch_07.md
IER-B1-0131,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676607906,vplus_projectiles,p_musee_de_folklore_mouscron,BETEILIGT_AN,Akteur vplus_projectiles beteiligt an Projekt p_musee_de_folklore_mouscron,web,https://www.darchitectures.com/musee-de-folklore-vie-frontaliere-mouscron-latelier-da-architecture-matelage-de-briques-a3137.html,true,,UNSUPPORTED,unbelegt,,DELETE,IER-B1,fetched but neither endpoint confirmed; source=dossier:_neo4j/intake/inbox/research/new taxonomy edit/reuse_taxonomy_v9_connection_expansion_batch_07.md
IER-B1-0132,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676607907,simon_boudvin,p_musee_de_folklore_mouscron,BETEILIGT_AN,Akteur simon_boudvin beteiligt an Projekt p_musee_de_folklore_mouscron,web,https://unsalted.be/places/musef,true,200,PARTIAL,teilweise_belegt,The artist Simon Boudvin brings a narrative but also political depth to the project.,RESOURCE,IER-B1,"project on page, actor 'Simon Boudvin' not named; source=dossier:_neo4j/intake/inbox/research/new taxonomy edit/reuse_taxonomy_v9_connection_expansion_batch_07.md"
